open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693616400000,1.1395000,1.1669000,1.1347000,1.1606000,8099236,1693619999999,9354715.2698000,40487,4271415,4935463.0564000,0
1693620000000,1.1606000,1.1938000,1.1527000,1.1794000,11412089,1693623599999,13465165.8889000,67274,6035878,7122217.1804000,0
1693623600000,1.1795000,1.1888000,1.1623000,1.1810000,6160621,1693627199999,7229780.3209000,38338,3010490,3533963.2723000,0
1693627200000,1.1809000,1.2138000,1.1727000,1.1829000,11994273,1693630799999,14326096.9191000,69160,6023441,7196717.1667000,0
1693630800000,1.1829000,1.1980000,1.1691000,1.1930000,7486451,1693634399999,8846418.7715000,43584,3890467,4599276.6294000,0
1693634400000,1.1930000,1.1965000,1.1593000,1.1635000,8049714,1693637999999,9456171.2725000,43285,3221884,3784834.6911000,0
1693638000000,1.1634000,1.1707000,1.1609000,1.1656000,3771852,1693641599999,4400837.1333000,20658,1924905,2246199.0617000,0
1693641600000,1.1655000,1.1713000,1.1311000,1.1325000,9759372,1693645199999,11226179.4695000,47224,3910280,4501702.7833000,0
1693645200000,1.1326000,1.1492000,1.1318000,1.1484000,4928486,1693648799999,5628427.8178000,22416,2794787,3191897.5420000,0
1693648800000,1.1484000,1.1752000,1.1405000,1.1676000,6808776,1693652399999,7880754.1842000,35385,3465006,4011450.8371000,0
1693652400000,1.1675000,1.1676000,1.1510000,1.1579000,5057078,1693655999999,5857466.4411000,29455,2477649,2869780.5521000,0
1693656000000,1.1580000,1.1835000,1.1570000,1.1641000,10084897,1693659599999,11820609.5771000,54001,4805229,5632420.8232000,0
1693659600000,1.1640000,1.1741000,1.1400000,1.1614000,11985111,1693663199999,13832944.8672000,61694,5849851,6751159.8730000,0
1693663200000,1.1614000,1.1682000,1.1500000,1.1512000,4388933,1693666799999,5084270.3270000,26875,1992281,2308285.4364000,0
1693666800000,1.1513000,1.1649000,1.1440000,1.1488000,4897395,1693670399999,5657906.7917000,29051,2338805,2702826.9473000,0
1693670400000,1.1488000,1.1738000,1.1400000,1.1458000,12100417,1693673999999,14015119.1147000,62859,5882291,6815117.9044000,0
1693674000000,1.1457000,1.1535000,1.1145000,1.1194000,10978555,1693677599999,12460327.3371000,55461,4755128,5401874.6602000,0
1693677600000,1.1195000,1.1282000,1.1019000,1.1153000,7025247,1693681199999,7830380.6370000,37611,3233472,3606927.7584000,0
1693681200000,1.1154000,1.1248000,1.1133000,1.1181000,2580514,1693684799999,2888165.4233000,14502,1321739,1479444.7289000,0
1693684800000,1.1181000,1.1214000,1.1054000,1.1195000,3553396,1693688399999,3960578.6761000,17245,1665134,1857369.7840000,0
1693688400000,1.1194000,1.1316000,1.1187000,1.1295000,2717997,1693691999999,3059752.7826000,12832,1423850,1602467.0807000,0
1693692000000,1.1296000,1.1348000,1.1227000,1.1255000,1937251,1693695599999,2186169.1959000,10425,947868,1069945.0176000,0
1693695600000,1.1256000,1.1380000,1.1256000,1.1343000,2394611,1693699199999,2712782.3254000,12094,1316891,1491978.3529000,0
1693699200000,1.1345000,1.1364000,1.1180000,1.1300000,3161833,1693702799999,3563103.0478000,15482,1480394,1668426.3503000,0
1693702800000,1.1299000,1.1355000,1.1236000,1.1243000,2250212,1693706399999,2541393.8373000,12949,1080143,1220163.8020000,0
1693706400000,1.1243000,1.1331000,1.1202000,1.1263000,2006208,1693709999999,2261942.2215000,11491,1015893,1145760.0037000,0
1693710000000,1.1263000,1.1500000,1.1245000,1.1482000,4610687,1693713599999,5259773.3415000,21821,2604073,2971010.0641000,0
1693713600000,1.1483000,1.1535000,1.1226000,1.1310000,5759327,1693717199999,6533122.5400000,28693,2598248,2948675.5250000,0
1693717200000,1.1311000,1.1351000,1.1260000,1.1307000,1900370,1693720799999,2148659.2598000,11953,876444,991090.3811000,0
1693720800000,1.1308000,1.1385000,1.1281000,1.1346000,1766691,1693724399999,2003992.0296000,12265,866318,982762.6205000,0
1693724400000,1.1346000,1.1378000,1.1222000,1.1258000,2487044,1693727999999,2803925.2101000,14556,1216448,1371101.1707000,0
1693728000000,1.1259000,1.1293000,1.1160000,1.1216000,3419006,1693731599999,3839381.4825000,17563,1591705,1787673.4087000,0
1693731600000,1.1216000,1.1288000,1.1196000,1.1259000,1670982,1693735199999,1879468.2557000,10111,890628,1001718.2783000,0
1693735200000,1.1258000,1.1324000,1.1225000,1.1310000,1598895,1693738799999,1804887.8620000,10533,772241,871859.0007000,0
1693738800000,1.1310000,1.1368000,1.1245000,1.1362000,1851826,1693742399999,2093233.4953000,11963,897271,1014924.1217000,0
1693742400000,1.1361000,1.1373000,1.1204000,1.1230000,4489998,1693745999999,5067962.2830000,24641,2052582,2317164.0215000,0
1693746000000,1.1231000,1.1265000,1.1168000,1.1219000,2610166,1693749599999,2928456.7066000,17736,1264696,1419397.5284000,0
1693749600000,1.1219000,1.1295000,1.1144000,1.1281000,2815020,1693753199999,3156408.3612000,18270,1401559,1572316.8348000,0
1693753200000,1.1280000,1.1315000,1.1205000,1.1265000,2609502,1693756799999,2940241.0588000,16114,1226810,1382577.0860000,0
1693756800000,1.1264000,1.1283000,1.1000000,1.1098000,6051455,1693760399999,6736133.8912000,34419,2660120,2961406.2397000,0
1693760400000,1.1096000,1.1146000,1.1043000,1.1122000,2645398,1693763999999,2934565.8628000,17364,1217200,1350433.8034000,0
1693764000000,1.1121000,1.1267000,1.1085000,1.1137000,3460413,1693767599999,3869894.2998000,22611,1644735,1839029.9137000,0
1693767600000,1.1137000,1.1206000,1.1080000,1.1191000,1517591,1693771199999,1691071.5056000,11376,741788,826897.0325000,0
1693771200000,1.1190000,1.1288000,1.1091000,1.1231000,1877131,1693774799999,2100482.2683000,12809,935586,1047175.8372000,0
1693774800000,1.1231000,1.1277000,1.1160000,1.1191000,1760662,1693778399999,1973654.4221000,9488,767708,860477.1527000,0
1693778400000,1.1191000,1.1342000,1.1168000,1.1306000,1659486,1693781999999,1865479.7016000,8729,973804,1095437.6595000,0
1693782000000,1.1306000,1.1352000,1.1248000,1.1296000,2332546,1693785599999,2635084.3986000,11384,1127895,1274571.1049000,0
1693785600000,1.1297000,1.1301000,1.1156000,1.1219000,3305718,1693789199999,3706165.3774000,17546,1277209,1431770.3418000,0
1693789200000,1.1220000,1.1271000,1.1112000,1.1182000,2603281,1693792799999,2912150.3189000,15435,1264626,1414907.3529000,0
1693792800000,1.1181000,1.1700000,1.1111000,1.1482000,8243237,1693796399999,9423510.6266000,41628,4683895,5353096.5130000,0
1693796400000,1.1482000,1.1671000,1.1301000,1.1338000,7767392,1693799999999,8909790.2485000,42791,3688018,4231448.1823000,0
1693800000000,1.1337000,1.1411000,1.1280000,1.1351000,3357625,1693803599999,3813223.4384000,19755,1715099,1948345.5935000,0
1693803600000,1.1350000,1.1468000,1.1302000,1.1356000,3412465,1693807199999,3886621.9159000,21963,1705089,1942379.4846000,0
1693807200000,1.1356000,1.1418000,1.1302000,1.1378000,2106260,1693810799999,2391476.9848000,14164,1028531,1167875.8472000,0
1693810800000,1.1378000,1.1499000,1.1364000,1.1416000,2773677,1693814399999,3175273.0668000,16473,1313003,1503485.0537000,0
1693814400000,1.1417000,1.1590000,1.1362000,1.1485000,3898287,1693817999999,4477249.3336000,24067,1890835,2171648.6846000,0
1693818000000,1.1486000,1.1565000,1.1419000,1.1453000,2739501,1693821599999,3146888.8756000,16416,1211304,1391625.8381000,0
1693821600000,1.1454000,1.1545000,1.1408000,1.1542000,2537876,1693825199999,2914158.2774000,16405,1210202,1390218.3036000,0
1693825200000,1.1541000,1.1560000,1.1361000,1.1383000,3547172,1693828799999,4062875.3909000,22071,1503738,1722373.4576000,0
1693828800000,1.1383000,1.1383000,1.1130000,1.1146000,8609630,1693832399999,9692080.3674000,39877,3835208,4318903.1630000,0
1693832400000,1.1146000,1.1246000,1.1100000,1.1140000,4145281,1693835999999,4637972.7361000,23352,2037523,2280352.9726000,0
1693836000000,1.1139000,1.1186000,1.1000000,1.1072000,6995533,1693839599999,7758892.5124000,29859,3329439,3694316.4951000,0
1693839600000,1.1072000,1.1106000,1.0501000,1.0689000,21897575,1693843199999,23399102.0957000,95304,9755400,10422082.5519000,0
1693843200000,1.0689000,1.0784000,1.0547000,1.0636000,8390320,1693846799999,8938552.6530000,40978,4184929,4459816.1762000,0
1693846800000,1.0637000,1.0722000,1.0578000,1.0715000,4576663,1693850399999,4880126.8225000,24487,2451695,2614928.1644000,0
1693850400000,1.0715000,1.0778000,1.0673000,1.0724000,2641621,1693853999999,2831406.8835000,15377,1252252,1342362.1927000,0
1693854000000,1.0724000,1.0735000,1.0623000,1.0669000,2476952,1693857599999,2641252.4709000,14269,1035794,1104702.4502000,0
1693857600000,1.0669000,1.0731000,1.0630000,1.0717000,2000764,1693861199999,2135358.5841000,11905,1036920,1107022.7290000,0
1693861200000,1.0716000,1.0728000,1.0138000,1.0437000,8597613,1693864799999,8999070.4092000,33367,3290058,3448393.5744000,0
1693864800000,1.0438000,1.0502000,1.0338000,1.0427000,5778626,1693868399999,6021870.4155000,33685,2807491,2926547.8174000,0
1693868400000,1.0429000,1.0483000,1.0325000,1.0475000,3887106,1693871999999,4047106.6893000,20393,2004894,2088191.1378000,0
1693872000000,1.0475000,1.0477000,1.0162000,1.0270000,8304399,1693875599999,8558172.1693000,38227,3606045,3717411.7077000,0
1693875600000,1.0268000,1.0445000,1.0260000,1.0418000,6830379,1693879199999,7077646.0884000,27529,3748148,3883501.7364000,0
1693879200000,1.0418000,1.0453000,1.0270000,1.0280000,4661450,1693882799999,4827379.7131000,21060,1951950,2021613.8213000,0
1693882800000,1.0279000,1.0439000,1.0237000,1.0404000,5334627,1693886399999,5525573.9703000,29665,2765518,2864964.6063000,0
1693886400000,1.0405000,1.0453000,1.0336000,1.0448000,3137870,1693889999999,3259400.1571000,18032,1724993,1792163.7074000,0
1693890000000,1.0449000,1.0522000,1.0393000,1.0401000,4250950,1693893599999,4440331.1101000,19251,2108458,2202919.7554000,0
1693893600000,1.0401000,1.0407000,1.0306000,1.0350000,3666452,1693897199999,3795964.5278000,19685,1622444,1680093.3883000,0
1693897200000,1.0350000,1.0450000,1.0349000,1.0386000,2585992,1693900799999,2689932.8127000,15977,1263952,1314904.7457000,0
1693900800000,1.0386000,1.0447000,1.0366000,1.0434000,2720893,1693904399999,2831469.8245000,15090,1367849,1423649.4120000,0
1693904400000,1.0434000,1.0647000,1.0394000,1.0565000,4729522,1693907999999,4973114.7951000,24058,2774532,2919671.1341000,0
1693908000000,1.0565000,1.0640000,1.0529000,1.0552000,4248252,1693911599999,4496916.4925000,20383,2088552,2210899.9671000,0
1693911600000,1.0551000,1.0576000,1.0437000,1.0546000,3525617,1693915199999,3702224.4377000,18385,1627436,1709303.5516000,0
1693915200000,1.0546000,1.0600000,1.0435000,1.0593000,3955495,1693918799999,4158130.7035000,21948,2079157,2186815.6716000,0
1693918800000,1.0592000,1.0623000,1.0500000,1.0573000,3561752,1693922399999,3760810.3931000,21226,1845155,1948717.3930000,0
1693922400000,1.0573000,1.0652000,1.0497000,1.0618000,4706723,1693925999999,4976607.7630000,26313,2377495,2514502.9708000,0
1693926000000,1.0618000,1.0975000,1.0602000,1.0721000,13724629,1693929599999,14800237.8528000,65734,6723793,7249458.0900000,0
1693929600000,1.0720000,1.0767000,1.0531000,1.0649000,5949944,1693933199999,6324419.4030000,31276,2571792,2734083.4368000,0
1693933200000,1.0648000,1.0699000,1.0585000,1.0676000,2423249,1693936799999,2577822.3120000,16162,1203608,1280581.1532000,0
1693936800000,1.0675000,1.0940000,1.0666000,1.0847000,4104564,1693940399999,4440041.1288000,21051,2171835,2348986.8065000,0
1693940400000,1.0847000,1.0966000,1.0726000,1.0750000,4144775,1693943999999,4496643.3650000,22615,1690576,1834644.8986000,0
1693944000000,1.0749000,1.0793000,1.0627000,1.0645000,2860871,1693947599999,3065156.5017000,13016,1384928,1484099.5513000,0
1693947600000,1.0644000,1.0773000,1.0625000,1.0734000,1876166,1693951199999,2009299.6562000,10026,1060773,1136068.4468000,0
1693951200000,1.0735000,1.0765000,1.0691000,1.0746000,1455601,1693954799999,1562811.1346000,8864,722618,775832.2541000,0
1693954800000,1.0746000,1.0783000,1.0670000,1.0701000,1494117,1693958399999,1601872.7833000,9145,702121,752922.4956000,0
1693958400000,1.0702000,1.0778000,1.0570000,1.0640000,2824488,1693961999999,3011258.6293000,16500,1322692,1410362.9027000,0
1693962000000,1.0640000,1.0697000,1.0590000,1.0609000,2431183,1693965599999,2581939.6621000,13405,1219112,1294622.4804000,0
1693965600000,1.0609000,1.0680000,1.0570000,1.0676000,2107341,1693969199999,2239787.9785000,12649,1044127,1110206.2679000,0
1693969200000,1.0676000,1.0698000,1.0606000,1.0622000,1714631,1693972799999,1827166.0767000,11609,831081,885686.6256000,0
1693972800000,1.0622000,1.0643000,1.0524000,1.0561000,2188548,1693976399999,2317871.2776000,12315,993829,1052904.7461000,0
1693976400000,1.0562000,1.0608000,1.0506000,1.0584000,2057751,1693979999999,2174101.5673000,12934,963133,1017773.4829000,0
1693980000000,1.0584000,1.0770000,1.0567000,1.0740000,3133816,1693983599999,3347686.6608000,16714,1809618,1933382.2755000,0
1693983600000,1.0741000,1.0774000,1.0652000,1.0680000,2574106,1693987199999,2759041.1124000,15649,1163132,1247521.1811000,0
1693987200000,1.0680000,1.0957000,1.0645000,1.0893000,5863476,1693990799999,6351016.7545000,28014,3090520,3347810.4147000,0
1693990800000,1.0894000,1.1172000,1.0836000,1.0863000,11037766,1693994399999,12133835.2025000,50099,5546065,6098664.0676000,0
1693994400000,1.0864000,1.0921000,1.0814000,1.0898000,2924827,1693997999999,3180508.4684000,16233,1315301,1430479.8503000,0
1693998000000,1.0898000,1.1718000,1.0891000,1.1605000,31002249,1694001599999,35327434.3265000,132928,16402362,18681145.5929000,0
1694001600000,1.1605000,1.2076000,1.1525000,1.1609000,44532819,1694005199999,52473660.2661000,187933,20908651,24637538.1686000,0
1694005200000,1.1608000,1.1842000,1.1443000,1.1712000,20514426,1694008799999,23896690.0835000,92998,10168985,11851988.1002000,0
1694008800000,1.1711000,1.1750000,1.1414000,1.1652000,20940940,1694012399999,24265127.0658000,101619,9991523,11582563.2607000,0
1694012400000,1.1654000,1.1898000,1.1420000,1.1725000,17587216,1694015999999,20490885.4947000,81923,8813077,10274267.2776000,0
1694016000000,1.1728000,1.2188000,1.1645000,1.2121000,25530556,1694019599999,30370283.9736000,119570,13486549,16055602.8182000,0
1694019600000,1.2121000,1.2975000,1.2059000,1.2836000,62020663,1694023199999,77990468.3273000,296775,31564052,39691988.2278000,0
1694023200000,1.2836000,1.2990000,1.2600000,1.2837000,43709371,1694026799999,55911285.5202000,190762,21882448,27999887.9571000,0
1694026800000,1.2836000,1.3227000,1.2703000,1.2811000,47455707,1694030399999,61292155.8031000,193912,23860876,30826138.6554000,0
1694030400000,1.2810000,1.3099000,1.2701000,1.2936000,30065815,1694033999999,38723235.2481000,129411,15025256,19362559.1649000,0
1694034000000,1.2935000,1.3350000,1.2885000,1.3164000,30982750,1694037599999,40583353.8421000,154895,16010760,20984376.9677000,0
1694037600000,1.3165000,1.3236000,1.2900000,1.2992000,24738784,1694041199999,32322405.9187000,122785,11774375,15384679.7985000,0
1694041200000,1.2993000,1.3100000,1.2632000,1.2881000,24126274,1694044799999,30968935.3950000,106973,11677371,15000390.6051000,0
1694044800000,1.2881000,1.3275000,1.2800000,1.3190000,29983837,1694048399999,39120111.6620000,137661,15384813,20082204.0417000,0
1694048400000,1.3190000,1.3900000,1.3160000,1.3694000,67715451,1694051999999,92122893.2348000,298526,35557807,48374278.6194000,0
1694052000000,1.3695000,1.3835000,1.3313000,1.3364000,34716714,1694055599999,46926167.2459000,165793,16359263,22124639.2375000,0
1694055600000,1.3363000,1.3676000,1.3207000,1.3329000,38025498,1694059199999,51001533.6260000,173501,19027564,25540232.5389000,0
1694059200000,1.3330000,1.3569000,1.3245000,1.3454000,26980829,1694062799999,36145183.5462000,143766,13065845,17510651.8050000,0
1694062800000,1.3454000,1.3700000,1.3230000,1.3558000,29977352,1694066399999,40308712.6489000,156294,14544110,19564129.0374000,0
1694066400000,1.3558000,1.3830000,1.2517000,1.2652000,78988531,1694069999999,102843812.9840000,341407,36945739,48165998.6713000,0
1694070000000,1.2652000,1.2750000,1.2364000,1.2643000,40926474,1694073599999,51309111.7480000,177280,20732881,26000464.2968000,0
1694073600000,1.2644000,1.2833000,1.2435000,1.2586000,33147228,1694077199999,41889650.1671000,150551,16257897,20556992.1854000,0
1694077200000,1.2586000,1.2768000,1.2565000,1.2693000,17886019,1694080799999,22665826.7795000,83255,8948470,11342038.2848000,0
1694080800000,1.2692000,1.2981000,1.2530000,1.2642000,33729855,1694084399999,43034535.4096000,143807,17502380,22340991.6644000,0
1694084400000,1.2642000,1.2741000,1.2130000,1.2205000,31441360,1694087999999,39098064.3500000,134918,14190555,17661718.1014000,0
1694088000000,1.2205000,1.2370000,1.2035000,1.2286000,26340470,1694091599999,32213077.3123000,114604,13159612,16101437.8020000,0
1694091600000,1.2286000,1.2420000,1.2204000,1.2303000,14420877,1694095199999,17771361.4016000,71912,7232546,8915629.2458000,0
1694095200000,1.2304000,1.2368000,1.2007000,1.2203000,23555260,1694098799999,28623667.1892000,104689,11220913,13637424.7911000,0
1694098800000,1.2202000,1.2343000,1.2167000,1.2217000,11815847,1694102399999,14460011.8908000,63552,6216155,7609977.5682000,0
1694102400000,1.2218000,1.2310000,1.2041000,1.2199000,14874352,1694105999999,18110489.0330000,72878,7568388,9219915.6030000,0
1694106000000,1.2200000,1.2255000,1.1850000,1.2139000,14892606,1694109599999,18019965.8799000,72848,7256208,8787527.7074000,0
1694109600000,1.2140000,1.2204000,1.1995000,1.2018000,10159074,1694113199999,12267278.6506000,52517,5204886,6285586.2166000,0
1694113200000,1.2017000,1.2146000,1.1954000,1.2114000,7577036,1694116799999,9127833.7477000,42692,4163075,5016071.0102000,0
1694116800000,1.2113000,1.2187000,1.2008000,1.2154000,6478738,1694120399999,7851165.4256000,37785,3364124,4078305.1423000,0
1694120400000,1.2154000,1.2321000,1.2085000,1.2119000,10741946,1694123999999,13108870.3720000,62158,5568767,6798352.9601000,0
1694124000000,1.2120000,1.2348000,1.2104000,1.2288000,7963661,1694127599999,9764195.8213000,46876,4400774,5396036.2461000,0
1694127600000,1.2289000,1.2494000,1.2202000,1.2282000,10052431,1694131199999,12411225.2704000,58693,5393422,6663471.9030000,0
1694131200000,1.2283000,1.2490000,1.2180000,1.2435000,7792879,1694134799999,9633494.2503000,44430,4065632,5030169.0769000,0
1694134800000,1.2434000,1.2460000,1.2278000,1.2407000,8478326,1694138399999,10488439.3851000,46001,4051204,5012509.9156000,0
1694138400000,1.2406000,1.2532000,1.2067000,1.2146000,13075555,1694141999999,16110358.5577000,62127,5939431,7327878.2800000,0
1694142000000,1.2146000,1.2434000,1.2100000,1.2129000,9828198,1694145599999,12003064.3047000,48438,5264776,6433020.3398000,0
1694145600000,1.2130000,1.2214000,1.2023000,1.2184000,8056691,1694149199999,9758472.2628000,40126,4280364,5186336.8227000,0
1694149200000,1.2184000,1.2266000,1.2029000,1.2050000,7096971,1694152799999,8622717.7587000,37559,3540900,4303881.2454000,0
1694152800000,1.2049000,1.2076000,1.1600000,1.1726000,19511163,1694156399999,22955239.6060000,89260,8630806,10150798.6261000,0
1694156400000,1.1727000,1.1732000,1.1549000,1.1581000,8980825,1694159999999,10454002.9150000,42537,4170605,4856075.1300000,0
1694160000000,1.1581000,1.1700000,1.1512000,1.1566000,9700819,1694163599999,11242442.2245000,42898,4925528,5710375.4460000,0
1694163600000,1.1565000,1.1607000,1.1370000,1.1450000,8866612,1694167199999,10213683.4407000,40978,3779715,4357624.9927000,0
1694167200000,1.1450000,1.1484000,1.1177000,1.1344000,16289594,1694170799999,18451237.2200000,78734,7708636,8735325.2560000,0
1694170800000,1.1345000,1.1379000,1.1216000,1.1309000,6670193,1694174399999,7527673.4553000,34817,3414368,3854286.6745000,0
1694174400000,1.1309000,1.1393000,1.1262000,1.1317000,6168191,1694177999999,6990147.0289000,27654,3273914,3711537.3227000,0
1694178000000,1.1317000,1.1425000,1.1310000,1.1414000,6566277,1694181599999,7471682.8685000,30847,3877641,4413123.6574000,0
1694181600000,1.1414000,1.1443000,1.1256000,1.1321000,6062159,1694185199999,6874073.0461000,32764,2886568,3274254.4701000,0
1694185200000,1.1321000,1.1367000,1.1266000,1.1298000,4947730,1694188799999,5599182.9662000,27191,2512732,2844245.0676000,0
1694188800000,1.1297000,1.1549000,1.1264000,1.1476000,11117009,1694192399999,12694253.0530000,51569,5852916,6682563.6240000,0
1694192400000,1.1476000,1.1521000,1.1210000,1.1257000,8104180,1694195999999,9182093.7659000,38706,3648384,4133900.8891000,0
1694196000000,1.1258000,1.1317000,1.1144000,1.1204000,5593722,1694199599999,6290022.9774000,26502,2504537,2818424.7003000,0
1694199600000,1.1204000,1.1259000,1.1110000,1.1184000,5615840,1694203199999,6284881.8967000,29363,2645324,2961780.0019000,0
1694203200000,1.1185000,1.1286000,1.1178000,1.1266000,2531030,1694206799999,2841657.4113000,16222,1451832,1630219.4967000,0
1694206800000,1.1267000,1.1326000,1.1240000,1.1307000,2362428,1694210399999,2665642.1316000,15025,1270090,1433353.7851000,0
1694210400000,1.1306000,1.1400000,1.1267000,1.1356000,3055895,1694213999999,3462741.9682000,17631,1641788,1860432.8883000,0
1694214000000,1.1357000,1.1361000,1.1278000,1.1348000,2307323,1694217599999,2612822.8418000,13489,1075799,1218382.4359000,0
1694217600000,1.1348000,1.1354000,1.1196000,1.1223000,3013484,1694221199999,3397036.9569000,18416,1177307,1327575.7074000,0
1694221200000,1.1223000,1.1472000,1.1221000,1.1436000,3947608,1694224799999,4484905.9452000,22385,2182806,2480183.4192000,0
1694224800000,1.1436000,1.1453000,1.1337000,1.1362000,2811706,1694228399999,3200563.2753000,17414,1261714,1436411.2902000,0
1694228400000,1.1363000,1.1517000,1.1272000,1.1490000,5333725,1694231999999,6079791.4508000,26634,3005473,3428359.2482000,0
1694232000000,1.1491000,1.1551000,1.1375000,1.1379000,5244392,1694235599999,6004996.2449000,28048,2453238,2810483.9426000,0
1694235600000,1.1381000,1.1475000,1.1325000,1.1405000,4611731,1694239199999,5256881.0102000,25631,2387992,2722409.8102000,0
1694239200000,1.1405000,1.1633000,1.1393000,1.1621000,7327609,1694242799999,8435170.4450000,35549,3895609,4487712.3294000,0
1694242800000,1.1622000,1.1691000,1.1444000,1.1471000,6805081,1694246399999,7864550.2426000,34543,3084599,3566758.9139000,0
1694246400000,1.1471000,1.1530000,1.1301000,1.1366000,8691616,1694249999999,9904666.2996000,35900,4309755,4911522.9580000,0
1694250000000,1.1366000,1.1445000,1.1360000,1.1426000,2748335,1694253599999,3133658.2035000,17335,1407204,1604656.1389000,0
1694253600000,1.1426000,1.1441000,1.1317000,1.1375000,2171243,1694257199999,2471688.9743000,13248,1151508,1311083.2189000,0
1694257200000,1.1376000,1.1488000,1.1266000,1.1410000,4900780,1694260799999,5571807.9981000,24308,2333671,2654267.1551000,0
1694260800000,1.1411000,1.1595000,1.1376000,1.1431000,6648162,1694264399999,7639422.5029000,33641,3146279,3615924.6377000,0
1694264400000,1.1432000,1.1577000,1.1419000,1.1570000,5414875,1694267999999,6237696.8518000,28889,2671837,3078361.0762000,0
1694268000000,1.1568000,1.1718000,1.1480000,1.1614000,10034545,1694271599999,11655394.7902000,49808,5363582,6232554.3424000,0
1694271600000,1.1614000,1.1768000,1.1459000,1.1525000,9242037,1694275199999,10724319.2343000,48009,4739503,5501972.5711000,0
1694275200000,1.1524000,1.1567000,1.1426000,1.1481000,4611297,1694278799999,5311282.8614000,23162,2068245,2383234.9866000,0
1694278800000,1.1481000,1.1541000,1.1454000,1.1483000,2820349,1694282399999,3243668.1156000,18210,1447055,1664402.2008000,0
1694282400000,1.1484000,1.1567000,1.1474000,1.1515000,3320216,1694285999999,3828541.5838000,18935,1591406,1835139.4114000,0
1694286000000,1.1514000,1.1722000,1.1507000,1.1693000,3462197,1694289599999,4022125.5250000,18191,1959685,2276493.8490000,0
1694289600000,1.1692000,1.1785000,1.1639000,1.1668000,4868166,1694293199999,5702229.3349000,26988,2231679,2615068.5042000,0
1694293200000,1.1667000,1.1739000,1.1601000,1.1649000,2619338,1694296799999,3055071.9546000,15957,1276159,1488662.6211000,0
