open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701486000000,2.4232000,2.4389000,2.4146000,2.4207000,916994,1701489599999,2223930.2635000,13871,421610,1022535.4290000,0
1701489600000,2.4207000,2.4397000,2.4108000,2.4368000,972374,1701493199999,2359073.7557000,14306,524535,1272539.6342000,0
1701493200000,2.4369000,2.4405000,2.4201000,2.4377000,1350034,1701496799999,3284044.7530000,18792,704398,1713504.1481000,0
1701496800000,2.4377000,2.4444000,2.4032000,2.4137000,2489806,1701500399999,6023905.5397000,25188,1147060,2775256.5750000,0
1701500400000,2.4139000,2.4243000,2.4060000,2.4205000,1192836,1701503999999,2879122.9121000,16711,620219,1497146.7548000,0
1701504000000,2.4204000,2.4426000,2.4193000,2.4324000,1250712,1701507599999,3042953.6834000,17718,595472,1448931.0999000,0
1701507600000,2.4324000,2.4426000,2.4248000,2.4355000,1224392,1701511199999,2981450.7399000,16115,574871,1399957.8206000,0
1701511200000,2.4355000,2.4482000,2.4297000,2.4335000,1349732,1701514799999,3292350.7476000,17263,669906,1634277.7317000,0
1701514800000,2.4335000,2.4404000,2.4219000,2.4347000,909698,1701518399999,2211328.8513000,12836,382315,929490.5565000,0
1701518400000,2.4347000,2.4498000,2.4232000,2.4479000,1142580,1701521999999,2781022.5683000,16570,620140,1510078.7945000,0
1701522000000,2.4479000,2.5043000,2.4477000,2.4768000,4257698,1701525599999,10551156.6514000,53452,2201775,5455441.5520000,0
1701525600000,2.4767000,2.4972000,2.4241000,2.4445000,3584208,1701529199999,8829742.4079000,47177,1560056,3844290.7335000,0
1701529200000,2.4445000,2.4540000,2.4260000,2.4458000,2480211,1701532799999,6053405.2561000,30531,1168060,2851274.0147000,0
1701532800000,2.4458000,2.4972000,2.4378000,2.4766000,3830735,1701536399999,9495115.0780000,48176,1818204,4505109.3460000,0
1701536400000,2.4774000,2.5328000,2.4750000,2.5315000,3675374,1701539999999,9235921.2608000,43370,1888880,4745326.6344000,0
1701540000000,2.5314000,2.5472000,2.5086000,2.5211000,2839758,1701543599999,7174151.9233000,36421,1244128,3143658.9800000,0
1701543600000,2.5209000,2.5397000,2.5068000,2.5332000,2910125,1701547199999,7335779.2769000,39638,1367182,3447254.1431000,0
1701547200000,2.5333000,2.6441000,2.5250000,2.5756000,4615539,1701550799999,11876202.6500000,50815,2571617,6622031.4931000,0
1701550800000,2.5757000,2.5878000,2.5533000,2.5678000,2120699,1701554399999,5448189.6403000,29164,1074031,2759787.7917000,0
1701554400000,2.5680000,2.5686000,2.5284000,2.5432000,1876714,1701557999999,4776509.6214000,23397,765157,1947852.1234000,0
1701558000000,2.5432000,2.5614000,2.5424000,2.5568000,969885,1701561599999,2476324.8660000,14935,502842,1284048.2538000,0
1701561600000,2.5567000,2.5576000,2.5311000,2.5554000,1394257,1701565199999,3550747.3825000,21997,669748,1705831.8693000,0
1701565200000,2.5554000,2.5957000,2.5540000,2.5866000,1765310,1701568799999,4546550.8976000,26311,1015054,2614209.2317000,0
1701568800000,2.5866000,2.6113000,2.5693000,2.5766000,2670849,1701572399999,6919337.5569000,37691,1161940,3011168.1874000,0
1701572400000,2.5766000,2.5858000,2.5289000,2.5577000,2630382,1701575999999,6722055.5158000,35389,1043268,2666320.8693000,0
1701576000000,2.5578000,2.5805000,2.5415000,2.5493000,1388002,1701579599999,3558542.5816000,22303,575387,1476288.9752000,0
1701579600000,2.5492000,2.5493000,2.5236000,2.5340000,1590893,1701583199999,4036037.7163000,22882,726380,1842819.5665000,0
1701583200000,2.5340000,2.5361000,2.5151000,2.5303000,1340290,1701586799999,3386898.2121000,19221,661563,1672404.8124000,0
1701586800000,2.5303000,2.5329000,2.5025000,2.5115000,1680244,1701590399999,4226683.7245000,22751,774495,1948420.1231000,0
1701590400000,2.5113000,2.5366000,2.5036000,2.5320000,1710292,1701593999999,4317702.8601000,25472,959653,2422528.6976000,0
1701594000000,2.5321000,2.5448000,2.5239000,2.5351000,1110566,1701597599999,2814267.4204000,17765,528564,1339540.9270000,0
1701597600000,2.5351000,2.5356000,2.5171000,2.5259000,1426849,1701601199999,3603159.1947000,21699,643827,1626064.3944000,0
1701601200000,2.5259000,2.5264000,2.4642000,2.4828000,3012452,1701604799999,7506866.4110000,36730,1250792,3117901.2570000,0
1701604800000,2.4828000,2.5021000,2.4500000,2.4634000,2364457,1701608399999,5856970.5591000,35039,1146739,2842248.9619000,0
1701608400000,2.4634000,2.4805000,2.4422000,2.4583000,2457704,1701611999999,6055486.9384000,31799,1133470,2793934.2012000,0
1701612000000,2.4584000,2.4652000,2.4369000,2.4460000,2046321,1701615599999,5017327.6649000,28221,921080,2258837.2783000,0
1701615600000,2.4465000,2.4722000,2.4408000,2.4546000,3743233,1701619199999,9204114.8370000,38587,1895090,4659748.1656000,0
1701619200000,2.4546000,2.4870000,2.4526000,2.4827000,1410503,1701622799999,3486277.8940000,20248,799060,1974480.7969000,0
1701622800000,2.4826000,2.4833000,2.4242000,2.4308000,2492870,1701626399999,6099977.6396000,25571,955824,2338353.8699000,0
1701626400000,2.4308000,2.4420000,2.4280000,2.4287000,1112504,1701629999999,2708249.0889000,15231,534498,1301497.6656000,0
1701630000000,2.4289000,2.4408000,2.4274000,2.4311000,818513,1701633599999,1991245.1007000,12635,405779,987296.5938000,0
1701633600000,2.4313000,2.4525000,2.4268000,2.4392000,2758105,1701637199999,6725742.2318000,24449,1386805,3381695.3621000,0
1701637200000,2.4391000,2.4445000,2.4227000,2.4409000,2324123,1701640799999,5659390.3124000,19685,1126036,2741922.6276000,0
1701640800000,2.4414000,2.4904000,2.4348000,2.4768000,2628377,1701644399999,6485887.9289000,32316,1326258,3272998.1561000,0
1701644400000,2.4769000,2.4884000,2.4438000,2.4665000,1700812,1701647999999,4197992.6193000,24806,828264,2044696.8410000,0
1701648000000,2.4660000,2.5040000,2.4546000,2.5031000,1676585,1701651599999,4152306.3599000,22556,895813,2218852.7251000,0
1701651600000,2.5031000,2.6000000,2.4857000,2.5572000,4841436,1701655199999,12274731.1258000,59715,2737154,6941280.0353000,0
1701655200000,2.5566000,2.5663000,2.5304000,2.5363000,2308647,1701658799999,5884760.2097000,33028,940242,2398097.3922000,0
1701658800000,2.5362000,2.5409000,2.5163000,2.5208000,1947976,1701662399999,4928274.2232000,24709,996541,2521940.7387000,0
1701662400000,2.5209000,2.5562000,2.5204000,2.5479000,1413527,1701665999999,3592718.2692000,21255,731090,1857893.8480000,0
1701666000000,2.5478000,2.5590000,2.5165000,2.5239000,2727670,1701669599999,6912407.1700000,36314,1259316,3191179.8732000,0
1701669600000,2.5239000,2.5619000,2.4912000,2.5592000,3190770,1701673199999,8059916.1191000,41564,1520879,3845286.9641000,0
1701673200000,2.5593000,2.5800000,2.5410000,2.5499000,2559633,1701676799999,6559419.1460000,37597,1199514,3074891.0654000,0
1701676800000,2.5499000,2.5637000,2.5324000,2.5398000,1438033,1701680399999,3660858.6464000,23227,641234,1633212.1259000,0
1701680400000,2.5399000,2.5406000,2.4733000,2.4789000,2234866,1701683999999,5615529.3714000,30627,830925,2090745.5288000,0
1701684000000,2.4789000,2.5112000,2.4786000,2.4897000,1805715,1701687599999,4508378.8654000,25252,969905,2421405.9046000,0
1701687600000,2.4897000,2.4958000,2.3000000,2.4193000,12242013,1701691199999,29324608.3842000,138913,5467563,13102340.9617000,0
1701691200000,2.4195000,2.4391000,2.3974000,2.4383000,2991475,1701694799999,7230237.1757000,41143,1512509,3656305.8761000,0
1701694800000,2.4383000,2.4400000,2.3684000,2.3838000,3280379,1701698399999,7888627.2293000,46105,1421879,3420322.1228000,0
1701698400000,2.3840000,2.3920000,2.3490000,2.3779000,3926567,1701701999999,9308036.0789000,62657,1773962,4207073.5315000,0
1701702000000,2.3777000,2.3876000,2.3557000,2.3690000,2502375,1701705599999,5930866.4011000,46679,1000620,2372732.9397000,0
1701705600000,2.3691000,2.4333000,2.3620000,2.4284000,2545523,1701709199999,6121331.2294000,38665,1362571,3277119.4829000,0
1701709200000,2.4285000,2.4336000,2.3960000,2.4098000,1557283,1701712799999,3757165.9546000,26941,714771,1725135.9919000,0
1701712800000,2.4095000,2.4241000,2.4065000,2.4221000,751469,1701716399999,1814724.2888000,13826,389603,940980.8363000,0
1701716400000,2.4226000,2.4383000,2.4093000,2.4287000,1422262,1701719999999,3448670.7115000,20199,722290,1751897.3530000,0
1701720000000,2.4284000,2.4346000,2.4113000,2.4196000,875438,1701723599999,2122289.6444000,16287,402804,976756.9143000,0
1701723600000,2.4193000,2.4479000,2.4185000,2.4432000,1298300,1701727199999,3163063.7367000,20195,684106,1666590.8860000,0
1701727200000,2.4431000,2.4680000,2.4120000,2.4326000,1457711,1701730799999,3565392.7027000,24526,666719,1631827.6058000,0
1701730800000,2.4331000,2.4648000,2.4288000,2.4646000,1262209,1701734399999,3087204.9185000,20605,611414,1495654.3439000,0
1701734400000,2.4645000,2.5446000,2.4402000,2.5111000,2821198,1701737999999,7034899.5349000,44860,1402220,3497186.8549000,0
1701738000000,2.5113000,2.5251000,2.4640000,2.4678000,2538529,1701741599999,6321513.0587000,43067,1236620,3079984.0743000,0
1701741600000,2.4677000,2.4715000,2.4151000,2.4235000,2653745,1701745199999,6456602.6459000,37968,1127729,2742835.9699000,0
1701745200000,2.4235000,2.4708000,2.4202000,2.4477000,1527169,1701748799999,3736828.3031000,23914,791180,1935743.0436000,0
1701748800000,2.4478000,2.4629000,2.4313000,2.4483000,1053058,1701752399999,2575825.9120000,18769,522774,1279078.8795000,0
1701752400000,2.4482000,2.4732000,2.4410000,2.4605000,960508,1701755999999,2364521.9262000,16678,478860,1178777.2353000,0
1701756000000,2.4605000,2.4658000,2.4261000,2.4375000,1642276,1701759599999,4020317.5006000,28483,769448,1883747.1001000,0
1701759600000,2.4372000,2.4421000,2.3661000,2.3995000,3366437,1701763199999,8097124.1585000,57843,1471325,3540552.7455000,0
1701763200000,2.3998000,2.4165000,2.3873000,2.4039000,1721216,1701766799999,4135727.9185000,29924,893149,2146432.2578000,0
1701766800000,2.4038000,2.4194000,2.4012000,2.4058000,966932,1701770399999,2331756.1661000,17272,485175,1170167.3596000,0
1701770400000,2.4060000,2.4117000,2.3799000,2.3824000,865432,1701773999999,2077355.3225000,14948,377320,906305.7509000,0
1701774000000,2.3824000,2.4120000,2.3721000,2.3961000,1456689,1701777599999,3482908.9391000,22643,719892,1720990.7561000,0
1701777600000,2.3960000,2.4337000,2.3908000,2.4214000,2370122,1701781199999,5719962.8420000,28559,1265411,3054394.5600000,0
1701781200000,2.4213000,2.4312000,2.3960000,2.4054000,1535020,1701784799999,3707250.8022000,26511,706269,1706028.1051000,0
1701784800000,2.4051000,2.4551000,2.3996000,2.4463000,2601360,1701788399999,6337440.7495000,39344,1335862,3253889.8671000,0
1701788400000,2.4460000,2.4709000,2.4325000,2.4558000,2197633,1701791999999,5389701.8179000,38361,1072833,2632396.9149000,0
1701792000000,2.4558000,2.4637000,2.4187000,2.4395000,2893162,1701795599999,7056348.9367000,41958,1319602,3221037.1682000,0
1701795600000,2.4395000,2.4685000,2.4162000,2.4674000,2906396,1701799199999,7111270.8859000,46750,1433402,3508442.7817000,0
1701799200000,2.4676000,2.4900000,2.4627000,2.4681000,2693888,1701802799999,6673237.6417000,42689,1375548,3407731.4670000,0
1701802800000,2.4679000,2.4996000,2.4642000,2.4959000,1562744,1701806399999,3880372.1577000,24784,923814,2293929.3232000,0
1701806400000,2.4959000,2.5040000,2.4711000,2.4866000,1762580,1701809999999,4388331.4846000,27834,886258,2207048.6554000,0
1701810000000,2.4867000,2.4878000,2.4519000,2.4530000,1391258,1701813599999,3429808.1831000,22484,509806,1257369.2210000,0
1701813600000,2.4530000,2.4561000,2.4272000,2.4393000,1241649,1701817199999,3031793.7843000,20081,464386,1134133.8307000,0
1701817200000,2.4392000,2.4711000,2.4382000,2.4532000,1184218,1701820799999,2908487.8614000,20862,507667,1246562.3563000,0
1701820800000,2.4534000,2.4870000,2.4521000,2.4788000,2102698,1701824399999,5200429.5527000,35157,927970,2294954.8974000,0
1701824400000,2.4787000,2.4888000,2.4586000,2.4825000,1370012,1701827999999,3391640.2778000,23352,666181,1649188.3183000,0
1701828000000,2.4823000,2.4913000,2.4413000,2.4573000,1277085,1701831599999,3150011.7602000,22974,588134,1451023.8239000,0
1701831600000,2.4571000,2.4629000,2.4312000,2.4530000,1053388,1701835199999,2577974.6682000,18201,467336,1143705.5101000,0
1701835200000,2.4531000,2.5300000,2.4531000,2.5175000,3405310,1701838799999,8521930.1731000,50433,1788034,4472869.9728000,0
1701838800000,2.5173000,2.5295000,2.4100000,2.4475000,4972708,1701842399999,12259781.6015000,76802,2258194,5567708.0862000,0
1701842400000,2.4475000,2.4568000,2.4023000,2.4470000,2996130,1701845999999,7269676.6026000,46472,1507460,3659324.3651000,0
1701846000000,2.4471000,2.4820000,2.4255000,2.4728000,2502601,1701849599999,6160637.3887000,40297,1235559,3041198.2963000,0
1701849600000,2.4727000,2.5485000,2.4723000,2.5351000,4511988,1701853199999,11363998.8653000,57360,2168904,5460425.8415000,0
1701853200000,2.5351000,2.5398000,2.4776000,2.4822000,2293522,1701856799999,5737257.1992000,34343,1053235,2634442.8109000,0
1701856800000,2.4821000,2.5300000,2.4791000,2.5055000,2676267,1701860399999,6704701.8870000,39752,1367467,3424295.9150000,0
1701860400000,2.5055000,2.5150000,2.4000000,2.4356000,5845823,1701863999999,14285583.2431000,79742,2573979,6288929.9597000,0
1701864000000,2.4355000,2.4647000,2.4283000,2.4588000,1775321,1701867599999,4344437.8185000,28990,859218,2102618.1064000,0
1701867600000,2.4588000,2.4884000,2.4282000,2.4377000,3095683,1701871199999,7603694.5275000,41571,1460991,3589784.4232000,0
1701871200000,2.4374000,2.5242000,2.4200000,2.4307000,11378330,1701874799999,28222673.9702000,125677,5568238,13815268.6974000,0
1701874800000,2.4307000,2.4750000,2.4232000,2.4652000,2141161,1701878399999,5257809.5664000,37268,1001639,2458597.9890000,0
1701878400000,2.4654000,2.5022000,2.4648000,2.4859000,2373283,1701881999999,5898664.4469000,35806,1070415,2660878.1468000,0
1701882000000,2.4856000,2.4977000,2.4721000,2.4835000,1515279,1701885599999,3764991.0780000,24528,668604,1661629.5564000,0
1701885600000,2.4836000,2.4982000,2.4690000,2.4948000,982850,1701889199999,2440736.3670000,17840,500694,1243655.9991000,0
1701889200000,2.4948000,2.5098000,2.4844000,2.4981000,944064,1701892799999,2356875.7622000,17520,449786,1122958.6001000,0
1701892800000,2.4980000,2.5067000,2.4572000,2.4585000,1127049,1701896399999,2796090.6854000,19114,514592,1277631.0283000,0
1701896400000,2.4588000,2.4830000,2.4354000,2.4489000,1564346,1701899999999,3842869.4422000,23775,734629,1805110.1321000,0
1701900000000,2.4485000,2.4637000,2.4093000,2.4278000,1460801,1701903599999,3554234.6221000,17626,672161,1635999.1652000,0
1701903600000,2.4281000,2.4398000,2.4144000,2.4312000,1482861,1701907199999,3599052.3699000,23838,753632,1829580.7812000,0
1701907200000,2.4314000,2.4911000,2.4253000,2.4732000,1831070,1701910799999,4508028.6675000,27570,870179,2141041.9790000,0
1701910800000,2.4731000,2.4857000,2.4407000,2.4537000,1114101,1701914399999,2742397.3531000,22610,481995,1186251.6866000,0
1701914400000,2.4537000,2.4642000,2.4365000,2.4409000,861515,1701917999999,2112153.5231000,14828,401178,983811.6343000,0
1701918000000,2.4407000,2.4423000,2.4219000,2.4366000,1108521,1701921599999,2694895.1150000,18186,575309,1398594.0599000,0
1701921600000,2.4366000,2.4627000,2.4347000,2.4498000,911987,1701925199999,2231299.6516000,15666,454852,1112617.1031000,0
1701925200000,2.4499000,2.4626000,2.4434000,2.4528000,651312,1701928799999,1598154.8139000,12991,339375,832830.1602000,0
1701928800000,2.4527000,2.4581000,2.4369000,2.4462000,789774,1701932399999,1931386.1189000,14221,378006,924529.7006000,0
1701932400000,2.4463000,2.4552000,2.4381000,2.4424000,555780,1701935999999,1359762.7824000,11743,284419,695896.5593000,0
1701936000000,2.4423000,2.4526000,2.4000000,2.4038000,2917233,1701939599999,7062306.6896000,38105,1375332,3331336.6463000,0
1701939600000,2.4036000,2.4108000,2.3300000,2.3800000,5005095,1701943199999,11868869.3984000,71176,2174877,5161812.6005000,0
1701943200000,2.3799000,2.3869000,2.3600000,2.3666000,1673350,1701946799999,3969521.9390000,24454,856285,2032045.8409000,0
1701946800000,2.3665000,2.3863000,2.3646000,2.3725000,1176487,1701950399999,2795290.3531000,18049,546174,1297938.0501000,0
1701950400000,2.3726000,2.4069000,2.3580000,2.4059000,1782576,1701953999999,4255956.2385000,28379,927247,2215239.4598000,0
1701954000000,2.4059000,2.4063000,2.3857000,2.3955000,957592,1701957599999,2293876.7763000,17975,461915,1106644.9729000,0
1701957600000,2.3954000,2.4080000,2.3822000,2.3988000,987534,1701961199999,2366193.6884000,17697,435939,1044858.7860000,0
1701961200000,2.3990000,2.4417000,2.3983000,2.4318000,3012255,1701964799999,7304786.6846000,38445,1368880,3318470.9298000,0
1701964800000,2.4319000,2.5270000,2.4165000,2.4900000,5838781,1701968399999,14461044.3686000,72945,2847346,7053278.0591000,0
1701968400000,2.4897000,2.5272000,2.4767000,2.5065000,3931777,1701971999999,9836633.2058000,52738,1854477,4640085.2789000,0
1701972000000,2.5066000,2.5162000,2.4746000,2.4810000,1434715,1701975599999,3582654.5329000,23518,607557,1517599.3672000,0
1701975600000,2.4815000,2.4836000,2.4409000,2.4572000,1414842,1701979199999,3482331.6827000,23147,578552,1424010.4140000,0
1701979200000,2.4571000,2.4737000,2.4501000,2.4720000,714115,1701982799999,1759344.5187000,14929,401970,990504.3569000,0
1701982800000,2.4721000,2.5010000,2.4687000,2.4986000,951381,1701986399999,2367030.3185000,16884,490900,1221526.5377000,0
1701986400000,2.4986000,2.5072000,2.4811000,2.4843000,926534,1701989999999,2311112.8815000,13970,419281,1046214.5236000,0
1701990000000,2.4843000,2.5150000,2.4836000,2.5030000,1182093,1701993599999,2960984.9692000,19046,603384,1511288.7773000,0
1701993600000,2.5030000,2.5151000,2.4900000,2.4907000,1092801,1701997199999,2736098.1810000,18491,497280,1245341.7650000,0
1701997200000,2.4906000,2.5045000,2.4752000,2.4890000,1042713,1702000799999,2594801.7185000,17373,531412,1322708.8047000,0
1702000800000,2.4891000,2.5152000,2.4850000,2.5144000,1032427,1702004399999,2577202.0992000,17192,551785,1377580.2617000,0
1702004400000,2.5144000,2.5328000,2.5034000,2.5239000,1399989,1702007999999,3527560.2041000,22967,712605,1796128.5542000,0
1702008000000,2.5239000,2.5393000,2.5100000,2.5168000,1335108,1702011599999,3373455.8700000,22809,602755,1523616.0419000,0
1702011600000,2.5165000,2.5421000,2.5069000,2.5402000,1053056,1702015199999,2658130.4846000,17982,561894,1418894.6891000,0
1702015200000,2.5398000,2.5512000,2.5215000,2.5274000,1419057,1702018799999,3600411.2208000,23042,663831,1684784.6325000,0
1702018800000,2.5275000,2.5296000,2.4869000,2.4886000,1668394,1702022399999,4180575.1182000,25655,692923,1736908.1593000,0
1702022400000,2.4887000,2.4956000,2.4621000,2.4684000,1493507,1702025999999,3706788.9131000,23053,694095,1724329.7743000,0
1702026000000,2.4685000,2.4918000,2.4650000,2.4748000,1111756,1702029599999,2756356.2102000,18149,545917,1353604.0545000,0
1702029600000,2.4747000,2.5018000,2.4723000,2.4991000,876719,1702033199999,2179554.6115000,14782,454752,1130839.1875000,0
1702033200000,2.4993000,2.5214000,2.4990000,2.5111000,1402892,1702036799999,3522749.7417000,21336,684872,1719945.9383000,0
1702036800000,2.5112000,2.5285000,2.4992000,2.5147000,1098591,1702040399999,2761182.2243000,16485,507478,1276141.5468000,0
1702040400000,2.5149000,2.5357000,2.4371000,2.4391000,8112523,1702043999999,20087970.8583000,78871,3656257,9058976.5289000,0
1702044000000,2.4392000,2.4630000,2.4300000,2.4537000,3074578,1702047599999,7516607.5580000,38516,1629380,3985068.3255000,0
1702047600000,2.4537000,2.4600000,2.4396000,2.4457000,1184015,1702051199999,2902967.9665000,18370,598194,1466912.9603000,0
1702051200000,2.4457000,2.4777000,2.4434000,2.4660000,1530404,1702054799999,3773300.7469000,22125,763540,1882303.0147000,0
1702054800000,2.4659000,2.4727000,2.4410000,2.4601000,1140418,1702058399999,2800551.2336000,20009,556244,1366169.9350000,0
1702058400000,2.4601000,2.4647000,2.4504000,2.4577000,666117,1702061999999,1637666.5894000,11226,300187,738008.5026000,0
1702062000000,2.4575000,2.4717000,2.4567000,2.4695000,651622,1702065599999,1606190.2585000,10166,334525,824608.5780000,0
1702065600000,2.4694000,2.4829000,2.4653000,2.4810000,673172,1702069199999,1665557.0844000,10218,305612,756393.2125000,0
1702069200000,2.4810000,2.4895000,2.4674000,2.4854000,1135683,1702072799999,2815883.3842000,15744,545551,1352991.5017000,0
1702072800000,2.4859000,2.4872000,2.4674000,2.4734000,607179,1702076399999,1503497.8805000,8652,308780,764506.7879000,0
1702076400000,2.4735000,2.4919000,2.4730000,2.4895000,864592,1702079999999,2149016.8257000,12383,381997,949466.0211000,0
1702080000000,2.4896000,2.5222000,2.4895000,2.5159000,1287011,1702083599999,3228139.0276000,17214,701801,1760122.0244000,0
1702083600000,2.5160000,2.5167000,2.4756000,2.5039000,1742332,1702087199999,4355153.4095000,24559,761517,1903647.0829000,0
1702087200000,2.5037000,2.5144000,2.4952000,2.5042000,807896,1702090799999,2024293.3912000,12816,356288,892854.6606000,0
1702090800000,2.5045000,2.5140000,2.4962000,2.4988000,822776,1702094399999,2062220.6968000,11298,332631,833873.5466000,0
1702094400000,2.4989000,2.5314000,2.4931000,2.5301000,911385,1702097999999,2286952.2413000,13387,484237,1215144.8083000,0
1702098000000,2.5301000,2.5305000,2.5133000,2.5274000,1198878,1702101599999,3025332.4335000,16717,541154,1365801.3176000,0
1702101600000,2.5275000,2.5321000,2.5064000,2.5091000,980626,1702105199999,2467860.1672000,15360,380053,956726.1351000,0
1702105200000,2.5087000,2.5256000,2.5000000,2.5183000,1015564,1702108799999,2550247.0738000,14698,504605,1267286.4342000,0
1702108800000,2.5181000,2.5451000,2.4400000,2.4797000,5141487,1702112399999,12806578.4905000,73064,2334975,5819063.8954000,0
1702112400000,2.4799000,2.4969000,2.4547000,2.4662000,2219436,1702115999999,5500445.3324000,33849,1025411,2542338.4843000,0
1702116000000,2.4663000,2.4866000,2.4623000,2.4803000,1077933,1702119599999,2666592.9082000,17008,546318,1351550.0450000,0
1702119600000,2.4803000,2.4860000,2.4682000,2.4808000,966538,1702123199999,2393539.9795000,14960,447198,1107621.4187000,0
1702123200000,2.4808000,2.5200000,2.4721000,2.5041000,2013668,1702126799999,5028269.3557000,27353,988444,2468217.0532000,0
1702126800000,2.5041000,2.5213000,2.4966000,2.5145000,1560067,1702130399999,3917119.1350000,22502,792800,1991024.0039000,0
1702130400000,2.5144000,2.5511000,2.4852000,2.5119000,4170491,1702133999999,10509939.4092000,58854,1896993,4780734.1804000,0
1702134000000,2.5119000,2.5362000,2.4900000,2.5325000,2094781,1702137599999,5257125.9263000,31295,962085,2414689.9168000,0
1702137600000,2.5326000,2.5934000,2.5082000,2.5346000,5306999,1702141199999,13529821.9196000,62942,2728549,6956555.4727000,0
1702141200000,2.5346000,2.5359000,2.4865000,2.4926000,2662489,1702144799999,6672591.2958000,38434,1285083,3221210.8912000,0
1702144800000,2.4928000,2.5069000,2.4695000,2.4998000,1887356,1702148399999,4699232.0283000,25519,794595,1979239.0013000,0
1702148400000,2.4998000,2.5240000,2.4950000,2.5130000,1183407,1702151999999,2973958.1791000,19234,616415,1548904.8571000,0
1702152000000,2.5128000,2.5199000,2.4817000,2.4969000,927218,1702155599999,2316332.2682000,17176,434769,1086045.4561000,0
1702155600000,2.4969000,2.5147000,2.4770000,2.5107000,867295,1702159199999,2163675.3507000,15931,431340,1075975.5500000,0
1702159200000,2.5107000,2.5185000,2.4873000,2.4949000,805906,1702162799999,2020310.0203000,12444,355215,890632.5167000,0
1702162800000,2.4949000,2.5054000,2.4409000,2.4892000,2998554,1702166399999,7403590.6791000,38840,1454730,3591128.4398000,0
1702166400000,2.4893000,2.6050000,2.4830000,2.5762000,6731012,1702169999999,17239843.0462000,71321,3422558,8761209.6463000,0
