open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717329600000,4.7983000,4.8100000,4.7621000,4.7739000,1469253,1717333199999,7030932.8843000,29613,587028,2809521.8770000,0
1717333200000,4.7739000,4.8080000,4.7601000,4.7964000,1045865,1717336799999,5004275.7911000,22132,533036,2550690.4320000,0
1717336800000,4.7965000,4.8661000,4.7865000,4.8538000,2229748,1717340399999,10761814.2443000,38608,1158596,5593694.5661000,0
1717340400000,4.8539000,4.8628000,4.8193000,4.8306000,1523865,1717343999999,7375779.6471000,29038,641413,3104703.7750000,0
1717344000000,4.8306000,4.8418000,4.7732000,4.7825000,1766475,1717347599999,8477394.8909000,31855,735096,3527632.8162000,0
1717347600000,4.7827000,4.7860000,4.7122000,4.7136000,2974291,1717351199999,14112430.5898000,43380,1256576,5964278.5141000,0
1717351200000,4.7138000,4.7154000,4.5858000,4.6998000,5812102,1717354799999,27018040.6555000,89223,2402218,11166843.6456000,0
1717354800000,4.6999000,4.7294000,4.6654000,4.7195000,1483378,1717358399999,6968087.2629000,31018,744175,3496563.5863000,0
1717358400000,4.7194000,4.7343000,4.6629000,4.6839000,1821352,1717361999999,8538961.3625000,30617,844713,3959179.6246000,0
1717362000000,4.6839000,4.6979000,4.6683000,4.6805000,983582,1717365599999,4604026.1118000,17892,469036,2195381.3677000,0
1717365600000,4.6804000,4.7083000,4.6730000,4.6793000,848835,1717369199999,3979423.6532000,17694,432771,2029461.3592000,0
1717369200000,4.6793000,4.7025000,4.6765000,4.6822000,658720,1717372799999,3088664.1903000,14543,342322,1605490.6561000,0
1717372800000,4.6821000,4.7048000,4.6243000,4.6546000,1747672,1717376399999,8147396.7160000,34354,795393,3709039.5071000,0
1717376400000,4.6546000,4.7249000,4.6486000,4.7150000,2144214,1717379999999,10067232.0345000,40166,1117678,5248333.3714000,0
1717380000000,4.7150000,4.7374000,4.7039000,4.7158000,1355972,1717383599999,6403543.4479000,26237,660462,3119575.9914000,0
1717383600000,4.7158000,4.7226000,4.6662000,4.6810000,1354097,1717387199999,6349217.0999000,28578,613671,2877495.1055000,0
1717387200000,4.6811000,4.6882000,4.6196000,4.6621000,2315008,1717390799999,10771284.5507000,42512,1114575,5185999.7239000,0
1717390800000,4.6620000,4.7254000,4.6609000,4.7061000,1436268,1717394399999,6752636.3459000,31125,719267,3381737.0678000,0
1717394400000,4.7056000,4.7600000,4.6996000,4.7589000,1771456,1717397999999,8390762.2773000,33272,858467,4066002.3613000,0
1717398000000,4.7589000,4.7811000,4.7370000,4.7755000,1879315,1717401599999,8949883.6740000,33984,947503,4513098.7725000,0
1717401600000,4.7755000,4.8000000,4.7581000,4.7661000,1576352,1717405199999,7536385.0021000,28913,727635,3479249.6156000,0
1717405200000,4.7661000,4.7962000,4.7360000,4.7686000,1279986,1717408799999,6097610.9116000,25368,531900,2535334.2034000,0
1717408800000,4.7687000,4.7997000,4.7681000,4.7808000,944842,1717412399999,4521906.4409000,21441,422332,2021465.2443000,0
1717412400000,4.7808000,4.8210000,4.7724000,4.7977000,1681689,1717415999999,8067499.2162000,31166,840122,4031140.4866000,0
1717416000000,4.7976000,4.8275000,4.7900000,4.8091000,1591956,1717419599999,7654886.9123000,33952,739696,3557535.7200000,0
1717419600000,4.8090000,4.8173000,4.7659000,4.7672000,1783685,1717423199999,8555319.2127000,34035,672876,3228321.1773000,0
1717423200000,4.7677000,4.7974000,4.6679000,4.6878000,3997878,1717426799999,18895707.2750000,70158,1820143,8604663.5727000,0
1717426800000,4.6878000,4.7542000,4.6853000,4.7469000,1801905,1717430399999,8513143.8574000,31728,897887,4243342.7447000,0
1717430400000,4.7469000,4.7518000,4.6870000,4.7058000,1542678,1717433999999,7272002.9935000,28161,581255,2740158.3850000,0
1717434000000,4.7057000,4.7630000,4.6786000,4.7621000,1150056,1717437599999,5426551.2253000,23483,669122,3158942.2578000,0
1717437600000,4.7620000,4.7843000,4.7418000,4.7507000,1088318,1717441199999,5180961.4577000,24929,502206,2391205.2809000,0
1717441200000,4.7504000,4.7997000,4.7321000,4.7993000,1048020,1717444799999,4996730.3449000,22425,564504,2691911.9248000,0
1717444800000,4.7996000,4.8527000,4.7888000,4.8313000,2310535,1717448399999,11151447.8611000,35625,1203001,5806020.3172000,0
1717448400000,4.8313000,4.8757000,4.8165000,4.8648000,2536100,1717451999999,12292433.7658000,37830,1343900,6512847.9595000,0
1717452000000,4.8649000,4.8800000,4.8157000,4.8218000,1905482,1717455599999,9226349.1002000,32578,936272,4532855.6304000,0
1717455600000,4.8218000,4.8258000,4.7965000,4.8113000,1341234,1717459199999,6447711.1292000,25419,572584,2753295.0932000,0
1717459200000,4.8110000,4.8950000,4.8051000,4.8654000,3072610,1717462799999,14927360.4990000,52301,1555621,7554164.5749000,0
1717462800000,4.8653000,4.9027000,4.8480000,4.8609000,1982753,1717466399999,9671421.3426000,38577,883332,4308831.5589000,0
1717466400000,4.8609000,4.8708000,4.8226000,4.8360000,1340496,1717469999999,6491428.7624000,25571,577109,2795360.1617000,0
1717470000000,4.8361000,4.8444000,4.8022000,4.8252000,1316906,1717473599999,6350626.3607000,22310,545420,2631569.7331000,0
1717473600000,4.8250000,4.8383000,4.7995000,4.8075000,1208811,1717477199999,5819745.6477000,23689,575737,2772506.8079000,0
1717477200000,4.8076000,4.8219000,4.7842000,4.7952000,1329559,1717480799999,6386093.4872000,22568,554781,2665523.8593000,0
1717480800000,4.7952000,4.7952000,4.7351000,4.7387000,2325776,1717484399999,11076048.3563000,41060,957966,4562855.0646000,0
1717484400000,4.7382000,4.7678000,4.7243000,4.7417000,1209552,1717487999999,5740246.2466000,25370,684931,3251379.9273000,0
1717488000000,4.7417000,4.7692000,4.7041000,4.7100000,2258026,1717491599999,10693167.4434000,37917,1037271,4915248.9046000,0
1717491600000,4.7100000,4.7236000,4.6871000,4.7170000,1934624,1717495199999,9101750.8091000,31912,939422,4420817.1343000,0
1717495200000,4.7169000,4.7486000,4.7088000,4.7396000,1315523,1717498799999,6226092.5722000,24166,694634,3287477.9665000,0
1717498800000,4.7395000,4.7492000,4.7003000,4.7221000,1078105,1717502399999,5093528.1423000,23348,514426,2430375.6906000,0
1717502400000,4.7221000,4.7389000,4.6916000,4.7022000,1836962,1717505999999,8663718.8816000,28992,763117,3598831.8712000,0
1717506000000,4.7023000,4.7448000,4.6880000,4.7264000,2794406,1717509599999,13185715.4746000,42820,1342784,6336650.7402000,0
1717509600000,4.7264000,4.7458000,4.6970000,4.7225000,2593179,1717513199999,12249979.3438000,42068,1263440,5970052.9950000,0
1717513200000,4.7226000,4.7812000,4.7123000,4.7670000,2694245,1717516799999,12814177.9124000,47741,1256685,5976128.9996000,0
1717516800000,4.7670000,4.8060000,4.7502000,4.7751000,3373220,1717520399999,16107478.8499000,52952,1724431,8235029.9311000,0
1717520400000,4.7751000,4.7949000,4.7431000,4.7692000,2227376,1717523999999,10620596.4855000,33140,1072229,5112858.8332000,0
1717524000000,4.7689000,4.8107000,4.7582000,4.8032000,1704849,1717527599999,8169412.7485000,32511,934809,4479432.5709000,0
1717527600000,4.8030000,4.8094000,4.7485000,4.7979000,1874358,1717531199999,8968042.1884000,35961,907052,4340957.0665000,0
1717531200000,4.7979000,4.8271000,4.7819000,4.8122000,1081451,1717534799999,5195859.0209000,23900,540140,2595897.5469000,0
1717534800000,4.8122000,4.8165000,4.7658000,4.8083000,1343379,1717538399999,6439534.5968000,23772,626640,3003950.0492000,0
1717538400000,4.8083000,4.8418000,4.7952000,4.8320000,1553467,1717541999999,7489975.2599000,27861,814383,3927161.7614000,0
1717542000000,4.8321000,4.8414000,4.8112000,4.8258000,1140487,1717545599999,5507982.9189000,24245,576074,2782386.3715000,0
1717545600000,4.8259000,4.8561000,4.8184000,4.8415000,1962794,1717549199999,9496819.5185000,38188,985861,4770429.8715000,0
1717549200000,4.8414000,4.8694000,4.8279000,4.8494000,1563472,1717552799999,7586346.2503000,29697,793173,3849588.4560000,0
1717552800000,4.8494000,4.8574000,4.8035000,4.8116000,2424134,1717556399999,11691914.6931000,40927,1010413,4873928.0122000,0
1717556400000,4.8117000,4.8208000,4.7940000,4.7990000,1242985,1717559999999,5973108.4172000,25801,584047,2806986.8456000,0
1717560000000,4.7990000,4.8484000,4.7863000,4.8413000,1543070,1717563599999,7434504.9742000,28438,819211,3947493.6166000,0
1717563600000,4.8414000,4.8468000,4.8125000,4.8366000,1103767,1717567199999,5330662.8209000,23102,544169,2628552.9295000,0
1717567200000,4.8365000,4.9300000,4.8313000,4.9154000,2797949,1717570799999,13663124.1416000,43027,1351929,6601951.4810000,0
1717570800000,4.9153000,4.9456000,4.8850000,4.8875000,3554778,1717574399999,17473744.7323000,56548,1607863,7907136.1408000,0
1717574400000,4.8875000,4.9109000,4.8778000,4.8841000,1743711,1717577999999,8526566.3334000,29704,826837,4044510.0547000,0
1717578000000,4.8841000,4.9083000,4.8699000,4.9007000,2097385,1717581599999,10243705.1555000,30644,959495,4689400.2099000,0
1717581600000,4.9007000,4.9517000,4.8712000,4.9174000,2795043,1717585199999,13747977.8132000,43277,1353210,6659074.8133000,0
1717585200000,4.9175000,4.9176000,4.8859000,4.8932000,1203236,1717588799999,5897263.8980000,23497,530433,2600007.9208000,0
1717588800000,4.8932000,4.9398000,4.8565000,4.9178000,3214723,1717592399999,15718653.0301000,45196,1251489,6127399.0706000,0
1717592400000,4.9177000,4.9520000,4.8766000,4.9215000,2847882,1717595999999,14006352.3017000,44101,1364442,6710743.5633000,0
1717596000000,4.9215000,5.1339000,4.8700000,5.0098000,12630724,1717599599999,63558028.9174000,206125,6042067,30409385.2827000,0
1717599600000,5.0100000,5.0284000,4.9528000,4.9669000,4335956,1717603199999,21625659.6306000,75376,1975868,9856044.7661000,0
1717603200000,4.9671000,5.0042000,4.9300000,4.9594000,3418524,1717606799999,16972604.7966000,55259,1594228,7918660.1843000,0
1717606800000,4.9595000,4.9644000,4.9218000,4.9297000,1716569,1717610399999,8487696.5894000,36544,813140,4021790.2262000,0
1717610400000,4.9297000,4.9434000,4.8917000,4.9137000,1504343,1717613999999,7404595.5663000,31053,696089,3427724.2665000,0
1717614000000,4.9134000,4.9441000,4.8931000,4.9408000,1413717,1717617599999,6948352.2738000,24275,825273,4055835.0631000,0
1717617600000,4.9409000,4.9500000,4.9130000,4.9137000,904005,1717621199999,4458278.4082000,19559,399056,1968495.3053000,0
1717621200000,4.9136000,4.9230000,4.9011000,4.9035000,598648,1717624799999,2939880.6825000,13844,302811,1487128.3029000,0
1717624800000,4.9034000,4.9132000,4.8863000,4.8944000,828001,1717628399999,4057287.7126000,16482,378022,1852737.4382000,0
1717628400000,4.8944000,4.9363000,4.8941000,4.9341000,1058720,1717631999999,5204484.9287000,21910,553115,2719152.0797000,0
1717632000000,4.9341000,4.9413000,4.9001000,4.9076000,1247967,1717635599999,6136551.5100000,26863,561671,2762557.1176000,0
1717635600000,4.9076000,4.9290000,4.8757000,4.9035000,1462600,1717639199999,7167993.5573000,28904,664038,3255862.9854000,0
1717639200000,4.9034000,4.9322000,4.8995000,4.9182000,973308,1717642799999,4784346.9506000,20130,498295,2449853.6337000,0
1717642800000,4.9181000,4.9238000,4.8960000,4.8965000,1020193,1717646399999,5006764.1040000,19723,471728,2315482.8952000,0
1717646400000,4.8966000,4.9449000,4.8830000,4.9336000,1734695,1717649999999,8511247.6593000,30065,887519,4355761.6345000,0
1717650000000,4.9335000,4.9740000,4.9032000,4.9639000,1836770,1717653599999,9068734.9787000,33600,891495,4403846.0198000,0
1717653600000,4.9639000,4.9804000,4.9331000,4.9553000,2016631,1717657199999,9991555.5340000,37640,897729,4449039.6908000,0
1717657200000,4.9549000,5.0299000,4.9450000,5.0136000,3309107,1717660799999,16524903.9261000,58172,1634661,8163364.5809000,0
1717660800000,5.0134000,5.0500000,5.0005000,5.0070000,3332232,1717664399999,16753232.7248000,55561,1579700,7942509.9550000,0
1717664400000,5.0069000,5.0699000,5.0050000,5.0237000,1965258,1717667999999,9895716.6397000,39038,947869,4772856.7052000,0
1717668000000,5.0237000,5.0660000,4.9880000,5.0155000,2635883,1717671599999,13235112.5327000,47456,1161793,5834995.7023000,0
1717671600000,5.0159000,5.0354000,4.9858000,4.9975000,1780499,1717675199999,8917842.8283000,33199,856574,4290864.6419000,0
1717675200000,4.9978000,5.0259000,4.9800000,5.0056000,2439534,1717678799999,12192833.2406000,39913,1048251,5241415.0034000,0
1717678800000,5.0055000,5.0288000,4.9800000,4.9800000,3731436,1717682399999,18633503.1041000,47451,1652312,8253840.8425000,0
1717682400000,4.9800000,5.1000000,4.8853000,4.9506000,9262515,1717685999999,46174809.0817000,137023,4073207,20324865.7048000,0
1717686000000,4.9510000,4.9844000,4.9246000,4.9301000,3050482,1717689599999,15109730.5436000,52603,1446907,7169364.6779000,0
1717689600000,4.9301000,4.9404000,4.8230000,4.8585000,4071633,1717693199999,19882830.3090000,64061,1680945,8216199.8274000,0
1717693200000,4.8584000,4.8881000,4.8181000,4.8714000,2306181,1717696799999,11194282.2552000,39223,1139703,5534548.3097000,0
1717696800000,4.8714000,4.8764000,4.8414000,4.8608000,904061,1717700399999,4391272.2669000,19958,468602,2276284.4083000,0
1717700400000,4.8609000,4.8666000,4.7777000,4.7999000,3276417,1717703999999,15788753.6036000,47030,1227207,5919261.7953000,0
1717704000000,4.7999000,4.8329000,4.7282000,4.8315000,3204864,1717707599999,15319758.8239000,52114,1469062,7030134.4864000,0
1717707600000,4.8314000,4.8353000,4.7952000,4.8142000,1034235,1717711199999,4981389.6796000,22371,503549,2425876.8095000,0
1717711200000,4.8142000,4.8209000,4.7960000,4.8135000,750993,1717714799999,3610830.1560000,17662,375110,1803777.7344000,0
1717714800000,4.8134000,4.8217000,4.7993000,4.8133000,800644,1717718399999,3850232.3511000,16806,383643,1845146.4262000,0
1717718400000,4.8133000,4.8405000,4.8004000,4.8341000,1146996,1717721999999,5530970.8303000,22716,654719,3157448.8833000,0
1717722000000,4.8339000,4.8444000,4.7947000,4.8237000,1448848,1717725599999,6987143.8379000,25520,641092,3093019.6170000,0
1717725600000,4.8234000,4.8482000,4.8028000,4.8262000,1567008,1717729199999,7566836.0650000,27155,727833,3515731.0857000,0
1717729200000,4.8261000,4.8832000,4.8237000,4.8663000,2488367,1717732799999,12070862.4096000,37438,1252784,6076181.9609000,0
1717732800000,4.8664000,4.9624000,4.8622000,4.9455000,2598921,1717736399999,12775557.3734000,44023,1361788,6692940.8973000,0
1717736400000,4.9454000,4.9547000,4.9201000,4.9237000,1407006,1717739999999,6950624.2971000,27940,603188,2979955.7244000,0
1717740000000,4.9237000,4.9337000,4.8902000,4.9193000,1259398,1717743599999,6183108.5875000,24321,603260,2961635.9486000,0
1717743600000,4.9193000,4.9567000,4.9062000,4.9264000,1179414,1717747199999,5814674.2613000,25424,575069,2835729.6407000,0
1717747200000,4.9265000,4.9638000,4.9240000,4.9346000,1432179,1717750799999,7079542.6137000,26194,721903,3568894.5945000,0
1717750800000,4.9349000,4.9421000,4.9036000,4.9123000,1242060,1717754399999,6110581.1901000,25286,544836,2680817.2911000,0
1717754400000,4.9121000,4.9133000,4.8526000,4.8798000,2134331,1717757999999,10418676.7471000,36832,883760,4313967.2920000,0
1717758000000,4.8798000,4.9269000,4.8720000,4.9109000,1417518,1717761599999,6952132.3680000,26783,712271,3492832.3696000,0
1717761600000,4.9111000,4.9428000,4.8000000,4.8877000,6694677,1717765199999,32579679.7654000,105444,3111188,15143757.6866000,0
1717765200000,4.8879000,4.9617000,4.8737000,4.9363000,3491436,1717768799999,17194092.7528000,55662,1602631,7892400.7273000,0
1717768800000,4.9359000,4.9700000,4.9130000,4.9381000,1996590,1717772399999,9863575.6206000,35704,925870,4574663.5673000,0
1717772400000,4.9385000,4.9695000,4.8918000,4.9512000,2927488,1717775999999,14447218.5493000,46452,1314987,6490617.5134000,0
1717776000000,4.9512000,4.9586000,4.8330000,4.8574000,2871526,1717779599999,14051457.8871000,48909,1207224,5908027.3199000,0
1717779600000,4.8576000,4.8583000,4.7031000,4.7118000,4826910,1717783199999,23138566.7624000,72731,1911005,9176793.0525000,0
1717783200000,4.7118000,4.7250000,3.8124000,4.2788000,34997350,1717786799999,150519540.9485000,505843,15520752,66646153.2710000,0
1717786800000,4.2787000,4.3311000,4.2223000,4.2880000,7921667,1717790399999,33941308.6816000,166726,3311438,14189888.8954000,0
1717790400000,4.2881000,4.3355000,4.2266000,4.3306000,5586272,1717793999999,23799589.2150000,103391,2433472,10374181.6280000,0
1717794000000,4.3306000,4.3992000,4.3098000,4.3888000,3208062,1717797599999,13978187.8679000,54717,1766051,7697863.6161000,0
1717797600000,4.3888000,4.4448000,4.3762000,4.3797000,2816367,1717801199999,12415651.9553000,53704,1333715,5882064.5324000,0
1717801200000,4.3797000,4.4239000,4.3503000,4.4162000,2521281,1717804799999,11069079.6283000,38675,1135449,4988119.7429000,0
1717804800000,4.4163000,4.4777000,4.3816000,4.4377000,2704038,1717808399999,11953011.8717000,50532,1341779,5934158.8847000,0
1717808400000,4.4380000,4.5074000,4.4338000,4.5007000,2038712,1717811999999,9113433.6540000,43791,1014901,4538854.5279000,0
1717812000000,4.5005000,4.5029000,4.4533000,4.4723000,1787932,1717815599999,8001725.2033000,29358,830091,3714222.8775000,0
1717815600000,4.4724000,4.4741000,4.4470000,4.4582000,1203995,1717819199999,5371049.2650000,24643,630097,2810883.0833000,0
1717819200000,4.4587000,4.4635000,4.4358000,4.4415000,1403970,1717822799999,6243954.1922000,25265,703584,3129262.6613000,0
1717822800000,4.4417000,4.4442000,4.4164000,4.4260000,1333290,1717826399999,5908062.3662000,24306,644399,2855723.2072000,0
1717826400000,4.4259000,4.4669000,4.4175000,4.4400000,1448893,1717829999999,6441792.1552000,25982,762617,3390943.2661000,0
1717830000000,4.4401000,4.4580000,4.4226000,4.4424000,1140327,1717833599999,5062571.0523000,22093,570510,2533071.8077000,0
1717833600000,4.4422000,4.4487000,4.4234000,4.4249000,1077167,1717837199999,4778332.9795000,19425,529554,2349389.5720000,0
1717837200000,4.4249000,4.4316000,4.3859000,4.4062000,1517005,1717840799999,6689616.4598000,23885,632851,2791454.3622000,0
1717840800000,4.4063000,4.4099000,4.3756000,4.3950000,1661090,1717844399999,7294197.6501000,26282,849181,3729205.1168000,0
1717844400000,4.3951000,4.4011000,4.2764000,4.3126000,3477993,1717847999999,15080615.1121000,54067,1454702,6309567.9855000,0
1717848000000,4.3128000,4.3560000,4.2800000,4.3149000,3001784,1717851599999,12967149.3911000,51130,1579865,6826171.7796000,0
1717851600000,4.3142000,4.3463000,4.2435000,4.3353000,3932921,1717855199999,16899538.4799000,70485,1858752,7991604.0376000,0
1717855200000,4.3353000,4.3424000,4.2893000,4.3369000,1756081,1717858799999,7581008.4897000,32893,879335,3796712.3281000,0
1717858800000,4.3369000,4.3413000,4.2860000,4.2895000,1825861,1717862399999,7868493.4516000,26810,764561,3295864.3020000,0
1717862400000,4.2895000,4.2984000,4.2360000,4.2480000,3304426,1717865999999,14081438.9193000,47495,1563772,6664715.0143000,0
1717866000000,4.2484000,4.2804000,4.1595000,4.2423000,5039718,1717869599999,21273918.0061000,81074,2307029,9743206.6754000,0
1717869600000,4.2422000,4.2733000,4.2189000,4.2334000,1743125,1717873199999,7408518.4649000,30382,850441,3613951.3248000,0
1717873200000,4.2334000,4.2617000,4.2133000,4.2151000,1306845,1717876799999,5532744.2216000,24296,606803,2569209.8850000,0
1717876800000,4.2151000,4.2290000,4.1914000,4.1975000,1245901,1717880399999,5245828.3236000,24271,595029,2505850.6996000,0
1717880400000,4.1976000,4.2185000,4.1741000,4.2023000,1216629,1717883999999,5102424.5049000,19628,635263,2665038.0553000,0
1717884000000,4.2024000,4.2239000,4.1639000,4.2192000,2186877,1717887599999,9185025.9191000,36325,986241,4142619.2848000,0
1717887600000,4.2191000,4.2613000,4.2099000,4.2466000,1511579,1717891199999,6403402.1183000,25944,734379,3111166.2384000,0
1717891200000,4.2466000,4.2909000,4.2427000,4.2687000,1504576,1717894799999,6423550.6893000,28980,763178,3258230.7967000,0
1717894800000,4.2687000,4.2728000,4.2474000,4.2594000,861882,1717898399999,3671349.8366000,19099,385197,1641173.4580000,0
1717898400000,4.2594000,4.2594000,4.1883000,4.1958000,2408610,1717901999999,10155140.2727000,37920,981627,4138528.2190000,0
1717902000000,4.1959000,4.2235000,4.1935000,4.2055000,1207398,1717905599999,5079765.0139000,25256,598049,2516347.3098000,0
1717905600000,4.2055000,4.2390000,4.2021000,4.2199000,1157263,1717909199999,4884705.7715000,19103,659299,2783239.6311000,0
1717909200000,4.2199000,4.2517000,4.1848000,4.2388000,1431049,1717912799999,6039397.8206000,26081,677603,2861760.1826000,0
1717912800000,4.2386000,4.2657000,4.2360000,4.2480000,1013374,1717916399999,4308042.9738000,23555,473139,2011695.6468000,0
1717916400000,4.2478000,4.2661000,4.2321000,4.2367000,799938,1717919999999,3399226.5123000,16550,313869,1333857.5635000,0
1717920000000,4.2367000,4.2652000,4.2233000,4.2599000,731733,1717923599999,3105870.6716000,15717,372315,1580603.6473000,0
1717923600000,4.2595000,4.2771000,4.2525000,4.2615000,973574,1717927199999,4151826.0746000,19563,503780,2148837.7466000,0
1717927200000,4.2615000,4.2836000,4.2525000,4.2579000,1293395,1717930799999,5524436.6599000,20713,599379,2560420.6968000,0
1717930800000,4.2580000,4.2901000,4.2548000,4.2664000,992579,1717934399999,4241529.0592000,18337,552746,2361862.3411000,0
1717934400000,4.2661000,4.3174000,4.2446000,4.3006000,1696029,1717937999999,7259133.8494000,32890,838007,3586093.6591000,0
1717938000000,4.3009000,4.3098000,4.2476000,4.2568000,1901330,1717941599999,8115625.3665000,35896,924227,3944776.7023000,0
1717941600000,4.2568000,4.2877000,4.2518000,4.2687000,1458916,1717945199999,6228628.9333000,23994,666617,2845695.4445000,0
1717945200000,4.2686000,4.2785000,4.2518000,4.2561000,930122,1717948799999,3966125.7411000,19572,477596,2036993.4945000,0
1717948800000,4.2561000,4.2750000,4.2366000,4.2661000,1178870,1717952399999,5020279.0467000,21722,556225,2369206.7126000,0
1717952400000,4.2662000,4.2739000,4.2453000,4.2511000,632600,1717955999999,2694597.4219000,14562,323503,1378084.5545000,0
1717956000000,4.2512000,4.2733000,4.2407000,4.2672000,842857,1717959599999,3589198.7285000,16688,424327,1807015.6949000,0
1717959600000,4.2672000,4.2853000,4.2530000,4.2562000,787632,1717963199999,3362561.8248000,17224,394820,1685379.5608000,0
1717963200000,4.2563000,4.2614000,4.2156000,4.2242000,1517946,1717966799999,6432135.5433000,24098,737521,3126520.8629000,0
1717966800000,4.2242000,4.2403000,4.2066000,4.2316000,1067518,1717970399999,4507080.5681000,19281,547087,2310147.3587000,0
1717970400000,4.2317000,4.2474000,4.2237000,4.2282000,720687,1717973999999,3051058.9891000,15162,379522,1607051.3500000,0
1717974000000,4.2278000,4.2458000,4.2221000,4.2409000,579473,1717977599999,2452191.4724000,13020,308961,1307547.6725000,0
