open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725948000000,56910.80,56910.80,56737.00,56797.50,3206.587,1725951599999,182160392.19146,52844,1471.762,83608557.20888,0
1725951600000,56797.50,57266.60,56745.00,57183.20,11099.981,1725955199999,633672317.36564,134959,5978.411,341254945.53123,0
1725955200000,57183.20,57366.00,56963.80,57024.50,8689.442,1725958799999,496863610.80837,115025,3938.058,225217460.09810,0
1725958800000,57024.50,57248.90,56851.10,57054.00,7892.111,1725962399999,450247218.13794,105325,4206.656,239991984.34667,0
1725962400000,57054.90,57164.70,56918.10,57140.00,5066.883,1725965999999,289111359.27344,72098,2457.615,140236514.74698,0
1725966000000,57140.00,57231.70,56980.00,57190.10,4655.229,1725969599999,265943535.76809,70980,2096.217,119764446.94052,0
1725969600000,57190.10,57439.00,57125.00,57169.20,8783.190,1725973199999,503044544.58730,114793,4386.099,251282669.87170,0
1725973200000,57169.10,57172.10,56600.00,56706.00,23392.681,1725976799999,1329552018.89271,274021,10935.060,621574375.94003,0
1725976800000,56706.00,57143.80,56485.00,56911.70,20851.945,1725980399999,1184226562.86886,297524,10517.408,597398219.28198,0
1725980400000,56911.70,57181.30,56553.90,56561.00,15522.492,1725983999999,882843467.63923,217153,6993.790,397883604.78736,0
1725984000000,56553.90,56918.90,56525.00,56787.20,9204.579,1725987599999,521943148.59148,144493,4633.882,262775227.75908,0
1725987600000,56787.20,57358.20,56750.00,57145.00,13814.742,1725991199999,789440921.16974,176040,7212.494,412208553.08158,0
1725991200000,57145.00,57955.00,57145.00,57550.80,20300.175,1725994799999,1169404345.11760,249335,10240.009,589832339.73620,0
1725994800000,57550.70,58033.20,57289.00,57923.60,15036.840,1725998399999,867429037.09700,187406,8155.865,470396844.20350,0
1725998400000,57923.90,57945.40,57521.80,57536.10,8999.132,1726001999999,519603293.34700,115879,4152.045,239752541.45310,0
1726002000000,57536.10,57727.00,57416.30,57479.90,4911.429,1726005599999,282671338.57280,76131,2364.264,136090818.98010,0
1726005600000,57479.90,57655.60,57418.40,57580.20,3312.939,1726009199999,190588689.75350,61672,1947.052,112022641.77320,0
1726009200000,57580.10,57841.70,57543.20,57609.10,3952.390,1726012799999,227885265.38700,65304,2021.153,116531986.11850,0
1726012800000,57609.20,57664.40,57402.00,57607.00,4498.815,1726016399999,258866552.79940,75239,2108.010,121294752.30560,0
1726016400000,57606.90,57729.00,56643.00,56698.70,23496.305,1726019999999,1341088640.87792,276360,11193.916,638768160.49372,0
1726020000000,56698.70,57148.20,56670.40,56892.70,9632.440,1726023599999,548417521.67968,151923,5425.089,308853590.20700,0
1726023600000,56892.70,56948.80,56652.00,56793.50,7675.858,1726027199999,435887745.08938,109413,4101.527,232919196.35459,0
1726027200000,56793.60,56794.90,56223.10,56500.00,15948.851,1726030799999,900144418.07138,203454,7568.913,427183295.83286,0
1726030800000,56500.10,56515.00,56050.00,56214.00,10697.010,1726034399999,601582187.66707,141476,4896.781,275418096.18483,0
1726034400000,56213.90,56544.40,56145.40,56428.20,8191.276,1726037999999,461926157.27361,106224,4155.690,234369843.46933,0
1726038000000,56428.30,56742.00,56428.30,56675.10,7498.943,1726041599999,424382131.47189,96034,4042.261,228763593.05173,0
1726041600000,56675.10,56681.50,56325.00,56371.10,7622.572,1726045199999,430487061.58408,102507,3450.024,194820892.89708,0
1726045200000,56371.20,56717.10,56350.00,56650.00,7098.963,1726048799999,401499566.72125,106694,3949.930,223401600.11690,0
1726048800000,56649.90,56673.80,56311.00,56485.00,8124.349,1726052399999,458968601.75313,121070,3977.754,224721996.22941,0
1726052400000,56485.00,56850.00,56485.00,56768.90,9890.494,1726055999999,560896679.98132,131088,5301.489,300675455.02827,0
1726056000000,56768.90,56886.40,56259.10,56712.00,26636.708,1726059599999,1507596034.12414,309237,12400.127,701939730.00319,0
1726059600000,56712.00,57138.00,55668.60,55714.00,41605.649,1726063199999,2346588330.18438,476541,19102.923,1078152979.04029,0
1726063200000,55706.40,56000.00,55515.20,55942.10,29191.169,1726066799999,1627488169.90693,361804,14792.844,824938969.71709,0
1726066800000,55942.10,56984.70,55820.00,56676.10,31699.084,1726070399999,1790280272.92472,342955,16114.510,909824448.93605,0
1726070400000,56676.00,57529.80,56618.00,57279.80,25902.639,1726073999999,1477844291.06962,303499,13819.790,788582385.24303,0
1726074000000,57279.70,57841.40,57216.00,57660.90,20273.172,1726077599999,1167562008.34810,268111,9562.728,550741398.29420,0
1726077600000,57661.00,57954.40,57342.60,57467.30,17051.281,1726081199999,983633740.92930,235582,7626.921,440029295.44540,0
1726081200000,57467.20,57760.60,57280.50,57560.90,10887.922,1726084799999,626058422.13340,168162,5794.142,333234830.82800,0
1726084800000,57560.90,57648.00,57400.00,57450.00,3831.495,1726088399999,220380070.41000,66790,1886.992,108543348.37520,0
1726088400000,57450.00,57534.00,57216.00,57330.30,4430.521,1726091999999,254040209.15150,69908,2096.697,120233985.30930,0
1726092000000,57330.20,57443.70,57171.00,57443.60,3457.340,1726095599999,198136230.44060,61551,1926.698,110439032.35200,0
1726095600000,57443.50,57479.10,57260.10,57306.00,2888.589,1726099199999,165771982.70730,53968,1240.558,71203448.61670,0
1726099200000,57305.60,57880.00,57283.10,57587.20,13832.413,1726102799999,797309101.44360,173474,7369.359,424729998.01260,0
1726102800000,57587.20,58280.00,57550.70,58120.70,11389.854,1726106399999,659220630.81640,161934,6908.659,400020913.66060,0
1726106400000,58120.70,58465.40,57796.40,57913.40,17806.634,1726109999999,1034395729.83420,237599,8612.476,500506395.73610,0
1726110000000,57913.30,58314.20,57911.10,58197.90,6918.123,1726113599999,402527263.80760,109072,3487.937,202930366.31290,0
1726113600000,58197.90,58397.50,58120.40,58142.10,6657.671,1726117199999,387960032.91390,102208,3308.155,192810946.17710,0
1726117200000,58142.20,58145.40,57894.70,57943.50,6986.761,1726120799999,405421500.88490,95321,3325.408,192949108.54450,0
1726120800000,57943.40,58070.00,57810.00,57920.00,5434.235,1726124399999,314812702.34300,81404,2956.061,171269213.14780,0
1726124400000,57920.10,58144.00,57842.00,58101.80,5165.180,1726127999999,299603770.05160,91004,2940.811,170596482.85770,0
1726128000000,58101.70,58317.50,58064.10,58137.40,7359.317,1726131599999,428397942.07250,99735,3339.238,194372446.81030,0
1726131600000,58137.30,58221.90,57947.00,57991.40,4614.849,1726135199999,268057625.37930,73716,2068.546,120186476.83290,0
1726135200000,57991.50,58076.40,57901.00,57907.50,4117.212,1726138799999,238728416.95820,63259,2213.046,128318228.35750,0
1726138800000,57907.40,58128.10,57867.00,58031.70,6311.059,1726142399999,366080500.31940,79216,4034.656,234046827.23720,0
1726142400000,58031.70,58143.60,57555.00,57665.90,17374.724,1726145999999,1004229007.78220,196710,8077.463,466903351.50020,0
1726146000000,57665.80,57855.00,57310.00,57595.70,20175.889,1726149599999,1162028863.18180,248925,9959.308,573676189.72420,0
1726149600000,57595.70,58606.60,57500.40,57511.20,38701.854,1726153199999,2245570368.57030,427659,19666.817,1141388609.74330,0
1726153200000,57504.10,57850.70,57370.70,57472.10,19584.849,1726156799999,1127692101.15930,252096,9779.155,563252038.72980,0
1726156800000,57472.20,58099.00,57454.40,58033.50,10940.771,1726160399999,632301636.17630,145145,6072.440,350962871.60080,0
1726160400000,58033.50,58380.40,57972.40,58358.70,12245.932,1726163999999,712618430.71950,159344,5606.063,326254734.16930,0
1726164000000,58358.60,58425.70,57932.50,58142.20,13328.527,1726167599999,776111246.16260,161237,5989.733,348806386.97680,0
1726167600000,58142.20,58414.70,58095.60,58366.30,9838.666,1726171199999,573283545.43470,143297,5403.419,314880477.53730,0
1726171200000,58366.30,58366.80,58082.60,58177.40,5131.784,1726174799999,298695411.48320,74463,3022.669,175934953.64000,0
1726174800000,58177.30,58350.00,57734.90,57897.70,9587.246,1726178399999,556080231.61520,128834,4687.762,271985085.00740,0
1726178400000,57897.70,58230.50,57871.10,58109.90,5051.741,1726181999999,293367048.95270,74156,2774.284,161103747.79640,0
1726182000000,58109.90,58158.00,57990.10,58097.00,2894.397,1726185599999,168107102.46250,53803,1457.906,84675131.94060,0
1726185600000,58097.10,58215.40,57961.10,58001.80,4663.802,1726189199999,270952550.70890,67895,2003.621,116412410.50520,0
1726189200000,58001.90,58226.80,57846.10,58105.90,4737.197,1726192799999,274669466.33890,79020,2575.240,149335921.41270,0
1726192800000,58106.00,58142.30,57941.40,58021.20,2976.819,1726196399999,172764094.09460,51782,1339.993,77767241.05590,0
1726196400000,58021.30,58045.20,57800.80,57827.00,4082.708,1726199999999,236422914.13530,53827,1572.885,91075879.17820,0
1726200000000,57827.00,57957.80,57792.40,57813.80,3343.469,1726203599999,193483470.04220,46428,1898.912,109889266.89190,0
1726203600000,57813.90,57997.50,57800.40,57910.00,3436.846,1726207199999,198977130.82470,47917,1715.303,99308823.53360,0
1726207200000,57910.00,57924.40,57708.00,57734.10,4281.335,1726210799999,247437791.61430,58549,1949.454,112667064.94160,0
1726210800000,57734.10,58108.80,57734.00,58079.80,5240.661,1726214399999,303680031.28100,68590,3075.917,178236622.36070,0
1726214400000,58079.70,58120.00,57900.00,57930.30,4272.162,1726217999999,247843482.98080,60471,1731.702,100472487.40550,0
1726218000000,57930.30,58118.00,57895.30,58024.80,4011.153,1726221599999,232838381.35610,64698,2014.412,116925660.44920,0
1726221600000,58024.80,58321.90,58002.20,58315.40,7086.843,1726225199999,412439062.53920,78591,3980.392,231653698.94110,0
1726225200000,58315.40,58315.40,57792.50,57852.60,9845.343,1726228799999,571724849.48040,113711,4218.841,244984496.55370,0
1726228800000,57852.60,57931.00,57594.00,57870.30,18164.573,1726232399999,1049103287.25970,184298,9257.059,534720281.09330,0
1726232400000,57870.20,58130.00,57651.50,58017.00,14634.100,1726235999999,847285318.35210,159699,7365.580,426466062.57740,0
1726236000000,58017.10,58552.70,57777.00,58420.90,29722.639,1726239599999,1729180531.77880,306845,15457.544,899508330.96010,0
1726239600000,58420.90,59706.10,58330.00,59623.50,52978.162,1726243199999,3132109890.55890,495967,29041.553,1717240343.64640,0
1726243200000,59623.60,59768.00,59278.90,59420.30,21210.322,1726246799999,1263189290.45920,264861,10708.125,637716245.18750,0
1726246800000,59420.20,59950.00,59412.00,59549.90,18293.739,1726250399999,1091951813.56300,195017,9250.272,552223865.22520,0
1726250400000,59549.80,59873.00,59435.60,59720.20,12117.544,1726253999999,722834346.20840,160740,6039.905,360336509.55860,0
1726254000000,59720.20,59979.20,59608.00,59703.10,10001.072,1726257599999,598218334.23500,139440,5172.237,309425051.90990,0
1726257600000,59703.10,59920.60,59588.00,59795.00,5409.872,1726261199999,323349997.33200,78165,2741.942,163857888.52710,0
1726261200000,59795.00,60327.00,59777.30,60237.90,14455.967,1726264799999,869420969.60990,199853,8316.971,500232364.12290,0
1726264800000,60237.90,60597.00,60196.00,60577.00,15405.527,1726268399999,930866810.95000,207055,8167.401,493577135.51490,0
1726268400000,60577.00,60590.00,60305.50,60456.20,7057.637,1726271999999,426547064.15450,105829,3479.785,210300719.22280,0
1726272000000,60456.20,60572.90,60339.50,60368.90,5046.880,1726275599999,305090849.28180,81223,2231.094,134885440.74710,0
1726275600000,60369.00,60562.30,60364.30,60366.20,4325.376,1726279199999,261585808.47860,68105,2171.563,131330750.24810,0
1726279200000,60366.10,60463.50,60255.40,60255.40,3616.825,1726282799999,218286538.76770,53484,1489.310,89896914.60320,0
1726282800000,60255.50,60400.00,60255.40,60290.50,2497.763,1726286399999,150697706.88800,44514,1431.844,86388509.86790,0
1726286400000,60290.50,60318.80,60150.60,60186.40,3027.020,1726289999999,182352740.55280,48187,1147.967,69161895.43900,0
1726290000000,60186.40,60210.00,59885.20,59900.50,6074.827,1726293599999,364855829.71460,81917,2581.404,155065280.79510,0
1726293600000,59900.60,60067.90,59866.00,60017.20,4591.174,1726297199999,275325093.54480,68759,2639.731,158310577.25150,0
1726297200000,60017.30,60161.00,59963.20,60110.40,3698.514,1726300799999,222167763.47400,53619,2104.742,126434287.32060,0
1726300800000,60110.30,60130.00,59897.90,59954.10,3531.190,1726304399999,211848084.36330,49045,1584.207,95039630.98660,0
1726304400000,59954.10,60045.10,59840.00,60041.90,3955.819,1726307999999,237125789.60290,56199,2116.220,126885793.90120,0
1726308000000,60041.90,60041.90,59754.80,59822.50,4108.261,1726311599999,245963236.54020,62334,1726.848,103398257.59830,0
1726311600000,59822.60,59822.60,59577.70,59680.00,7846.141,1726315199999,468411233.83540,104207,3570.100,213160766.00210,0
1726315200000,59680.10,59834.20,59610.00,59763.40,4803.975,1726318799999,286955844.00990,63155,2530.054,151133410.93680,0
1726318800000,59763.40,59770.20,59611.10,59738.00,4159.751,1726322399999,248338271.29380,55686,2033.727,121419201.07550,0
1726322400000,59738.00,59988.90,59672.20,59884.00,6245.512,1726325999999,373893684.41790,82322,3363.627,201358662.00660,0
1726326000000,59884.00,59924.00,59787.40,59840.10,2723.663,1726329599999,163027268.38750,46531,1213.837,72661532.33090,0
1726329600000,59840.10,59953.00,59795.00,59945.40,3829.721,1726333199999,229304635.42440,52116,1834.153,109821480.51560,0
1726333200000,59945.50,59945.50,59810.70,59859.90,1988.627,1726336799999,119035576.44600,34261,829.258,49635776.92140,0
1726336800000,59859.90,59875.40,59360.10,59745.60,12254.955,1726340399999,730555619.52040,159188,5685.798,338988320.39980,0
1726340400000,59745.50,59883.90,59697.60,59778.40,2293.812,1726343999999,137143728.25780,39116,1285.490,76864375.47320,0
1726344000000,59778.40,60135.80,59740.00,59990.80,6052.084,1726347599999,362846201.33870,81004,3564.397,213723144.26540,0
1726347600000,59990.80,60039.00,59912.70,59998.50,2014.386,1726351199999,120825620.38170,36855,946.962,56802125.96330,0
1726351200000,59998.40,60102.40,59908.20,59980.90,2532.181,1726354799999,151941536.16130,46755,1228.008,73693727.58990,0
1726354800000,59980.90,60027.50,59900.60,59964.00,1362.120,1726358399999,81668783.83240,28620,505.766,30327818.27990,0
1726358400000,59963.90,60094.00,59950.00,59993.00,2031.376,1726361999999,121921510.55220,35737,1130.444,67846628.34800,0
1726362000000,59993.00,60247.90,59993.00,60192.00,4704.389,1726365599999,282966739.33610,66822,2798.632,168343593.48610,0
1726365600000,60192.00,60230.00,60075.90,60200.30,2310.163,1726369199999,138983087.35200,39514,1062.259,63913308.01760,0
1726369200000,60200.30,60215.30,60100.00,60130.20,2119.679,1726372799999,127516669.98980,30184,881.059,52998909.41140,0
1726372800000,60130.20,60188.00,60047.90,60094.90,2389.081,1726376399999,143611551.92990,36169,997.630,59977390.32290,0
1726376400000,60094.90,60190.40,60089.50,60122.90,1587.917,1726379999999,95513520.21900,27336,770.311,46331605.95560,0
1726380000000,60122.90,60156.30,60107.40,60135.40,1135.352,1726383599999,68259826.72830,21689,615.681,37016345.58440,0
1726383600000,60135.40,60193.60,60093.60,60166.80,1891.025,1726387199999,113743053.65110,30467,1031.884,62072246.49470,0
1726387200000,60166.70,60178.00,60005.00,60042.10,2526.043,1726390799999,151771921.23290,38718,1066.672,64092065.83460,0
1726390800000,60042.10,60083.00,59966.00,59986.10,2673.585,1726394399999,160507304.97670,36677,1265.122,75958021.47930,0
1726394400000,59986.00,60022.00,59848.60,59957.40,3815.459,1726397999999,228725034.93030,53131,1721.348,103200103.12850,0
1726398000000,59957.40,60010.00,59865.70,59977.00,2867.490,1726401599999,171882836.11750,41717,1610.743,96556673.80200,0
1726401600000,59977.00,60099.30,59923.80,60082.90,2650.154,1726405199999,158985967.48030,40060,1604.468,96260617.48440,0
1726405200000,60082.80,60348.90,60050.10,60155.70,8120.272,1726408799999,488672736.86550,96023,4422.814,266184571.17830,0
1726408800000,60155.60,60250.60,59823.00,60242.60,8101.986,1726412399999,486483838.98560,104558,3929.425,236029571.96350,0
1726412400000,60242.60,60369.40,60130.00,60304.60,6352.420,1726415999999,382870733.06990,86543,3349.947,201917906.89890,0
1726416000000,60304.60,60323.10,59904.00,59921.80,7061.052,1726419599999,424161879.85120,91030,3365.638,202190378.38830,0
1726419600000,59921.80,60018.60,59663.00,59789.90,8982.171,1726423199999,537201994.08770,126434,4386.736,262373615.20560,0
1726423200000,59789.90,60162.00,59713.10,59945.30,8257.696,1726426799999,494749938.47760,100398,4411.433,264289979.64360,0
1726426800000,59945.20,60117.10,59778.10,59847.70,5464.774,1726430399999,327462693.64880,75205,2583.543,154817387.62420,0
1726430400000,59847.70,59910.20,59660.70,59767.10,4980.414,1726433999999,297712850.80650,75511,2354.768,140776350.62960,0
1726434000000,59767.00,59771.00,59446.00,59628.90,7705.954,1726437599999,459029608.44410,108988,3636.738,216642775.01280,0
1726437600000,59628.90,59649.30,59350.00,59400.10,7111.979,1726441199999,422671455.11360,93716,3636.422,216124423.18790,0
1726441200000,59400.20,59433.50,58654.00,59100.50,25683.775,1726444799999,1515386882.58260,279810,11264.486,664453211.66270,0
1726444800000,59100.50,59182.20,58575.80,58641.70,15325.206,1726448399999,901113091.93640,193903,7713.277,453602861.02090,0
1726448400000,58641.60,58777.00,58396.50,58578.00,14942.560,1726451999999,875141904.08100,194610,7318.353,428703773.73460,0
1726452000000,58578.00,58651.00,58079.70,58242.10,15159.405,1726455599999,884420234.41470,187387,7090.569,413726299.97190,0
1726455600000,58242.10,58579.00,58189.50,58546.50,8793.538,1726459199999,513547738.23770,116440,4904.574,286435820.19080,0
1726459200000,58546.40,58569.60,58279.20,58328.40,5200.628,1726462799999,303792372.64490,73510,2226.791,130061435.71200,0
1726462800000,58328.40,58647.40,58316.90,58636.10,7773.434,1726466399999,454766017.58830,88090,4287.273,250841434.52420,0
1726466400000,58636.10,58830.00,58595.90,58679.60,7559.532,1726469999999,443825728.17030,92543,3819.761,224276355.14950,0
1726470000000,58679.50,58935.00,58632.00,58874.60,5793.128,1726473599999,340757905.61530,74688,3206.661,188625723.46410,0
1726473600000,58874.60,59159.10,58820.00,58894.30,9297.670,1726477199999,548492711.70600,111782,4740.467,279698087.08730,0
1726477200000,58894.30,59008.30,58557.00,58606.60,8839.238,1726480799999,519240426.74740,101542,3922.703,230413161.81980,0
1726480800000,58606.70,58720.00,58463.60,58714.90,6250.993,1726484399999,366198847.02720,81535,3263.981,191237819.03630,0
1726484400000,58714.90,58818.50,58622.70,58630.00,4268.079,1726487999999,250550389.64710,61160,2216.766,130148768.86800,0
1726488000000,58630.10,58766.00,58411.70,58510.00,7498.112,1726491599999,439218314.26670,96826,3552.242,208087657.07540,0
1726491600000,58509.90,58591.80,58006.70,58472.00,19957.696,1726495199999,1163390967.27320,239766,10052.666,586065834.07890,0
1726495200000,58471.90,58533.60,57557.80,57589.40,30413.176,1726498799999,1760498795.30770,332080,13443.461,778164858.58830,0
1726498800000,57589.40,57977.00,57550.00,57860.70,13324.945,1726502399999,770168589.53510,170738,6756.320,390495173.52230,0
1726502400000,57860.70,57936.10,57649.20,57786.30,9587.802,1726505999999,554022772.11240,123421,4826.157,278884220.06460,0
1726506000000,57786.40,58250.00,57446.30,58146.70,21186.419,1726509599999,1224445481.48910,229471,11308.109,653706337.32400,0
1726509600000,58146.70,58169.70,57674.50,57866.90,11238.130,1726513199999,650201169.85090,138659,5259.143,304231687.05030,0
1726513200000,57867.00,58016.60,57763.80,57915.40,6093.928,1726516799999,352872267.10780,92755,2964.114,171644506.40620,0
1726516800000,57915.50,58150.00,57616.00,57672.70,7923.973,1726520399999,458781861.75110,111327,3925.680,227275718.72170,0
1726520400000,57672.80,57980.00,57576.10,57979.80,4693.811,1726523999999,271283775.60430,72091,2470.175,142767145.81730,0
1726524000000,57979.90,58018.90,57817.20,57948.60,2947.181,1726527599999,170693643.70650,49583,1568.063,90821258.11360,0
1726527600000,57948.70,58397.90,57948.60,58187.00,6630.848,1726531199999,385916239.19200,85192,3527.415,205307912.09500,0
1726531200000,58187.00,58320.00,57588.80,57610.90,11145.098,1726534799999,645569960.02470,121954,4514.957,261534250.75000,0
1726534800000,57606.00,57933.00,57600.00,57866.80,6074.690,1726538399999,351022573.90000,93855,3415.535,197361061.80280,0
1726538400000,57866.80,58194.00,57808.20,58089.90,6237.016,1726541999999,361883494.32530,73343,3037.789,176236263.77510,0
1726542000000,58089.90,58124.90,57981.00,58035.20,3083.836,1726545599999,179047715.38120,52035,1208.367,70160897.06490,0
1726545600000,58035.20,58309.80,57993.00,58217.20,4038.413,1726549199999,235004239.23690,58521,2182.172,126978129.70230,0
1726549200000,58217.20,58762.00,58200.00,58608.40,9691.253,1726552799999,566974163.25990,106652,5609.681,328147512.98640,0
1726552800000,58608.40,58639.30,58420.00,58458.00,5660.294,1726556399999,331186967.37070,73972,2552.555,149344898.51100,0
1726556400000,58458.00,58688.00,58421.00,58668.10,4543.232,1726559999999,266145250.68700,64677,2245.781,131572505.36400,0
1726560000000,58668.10,58847.00,58600.00,58765.60,6774.879,1726563599999,397857388.09480,87210,3174.497,186449632.42680,0
1726563600000,58765.50,59058.60,58662.50,58930.80,11119.721,1726567199999,654631618.97160,121933,5726.224,337151782.02610,0
1726567200000,58930.80,59240.50,58871.70,59195.40,10910.434,1726570799999,644836195.47830,124594,5453.363,322345661.63720,0
1726570800000,59199.00,59274.40,59000.00,59055.10,8753.424,1726574399999,517414804.92660,99624,4083.952,241442132.88610,0
1726574400000,59055.00,59418.10,59027.10,59345.90,12834.435,1726577999999,760202833.79710,141249,6840.634,405223892.52250,0
1726578000000,59345.80,59405.20,58850.00,58937.00,17608.012,1726581599999,1040478949.74750,210083,8501.629,502426942.03150,0
1726581600000,58937.10,60367.70,58904.60,60247.50,53094.120,1726585199999,3180806551.04660,542312,28867.095,1728942252.51620,0
1726585200000,60247.50,61345.00,60193.50,61103.00,54577.886,1726588799999,3325977294.22580,525658,30563.888,1862392052.82470,0
1726588800000,61111.00,61240.60,60705.00,60857.20,20297.372,1726592399999,1237088398.23560,251971,9863.295,601151575.19520,0
1726592400000,60857.30,60980.00,60655.00,60941.40,10471.643,1726595999999,636992287.30100,163476,5338.364,324759046.18230,0
1726596000000,60941.40,61049.00,60362.00,60513.20,12735.431,1726599599999,773491633.40550,171764,5737.611,348501833.96990,0
1726599600000,60513.10,60676.60,59600.00,59946.00,22808.041,1726603199999,1370510662.98110,256556,10492.667,630448756.28710,0
1726603200000,59945.90,60327.60,59696.00,60087.50,13875.834,1726606799999,832357370.07180,181521,6881.394,412818488.16330,0
1726606800000,60087.60,60398.20,60074.30,60299.00,4110.370,1726610399999,247749237.56200,70623,2217.509,133661686.91390,0
1726610400000,60299.00,60317.90,60090.00,60203.90,4061.709,1726613999999,244443522.17480,61935,2036.910,122575364.60640,0
1726614000000,60204.00,60300.00,59960.60,60281.00,3934.923,1726617599999,236657503.46860,60148,2105.121,126636633.32620,0
1726617600000,60281.00,60303.90,59838.00,60201.90,7639.184,1726621199999,459042531.77310,112634,3933.883,236387477.28980,0
1726621200000,60201.90,60297.60,59952.30,60085.10,4743.326,1726624799999,285188467.39700,90470,2498.518,150230448.16900,0
1726624800000,60085.10,60340.70,60041.60,60330.00,3553.972,1726628399999,213915175.39930,68412,2047.404,123244020.13220,0
1726628400000,60330.00,60747.70,60317.40,60490.00,11723.208,1726631999999,709781065.03260,127504,6204.051,375598947.66090,0
1726632000000,60490.10,60664.90,60281.10,60403.60,6427.080,1726635599999,388567562.10590,76234,2846.681,172121742.87730,0
1726635600000,60403.50,60403.50,60166.70,60216.80,3937.732,1726639199999,237340868.23670,59248,1805.139,108809060.06210,0
1726639200000,60216.90,60462.70,60177.50,60427.60,4288.010,1726642799999,258702451.88230,56493,2421.740,146092515.39050,0
1726642800000,60427.50,60516.80,60299.10,60403.70,3453.755,1726646399999,208678616.97510,52708,1897.301,114650419.05600,0
1726646400000,60403.60,60403.70,60055.30,60172.10,7403.908,1726649999999,445650080.22150,84560,3168.884,190692663.21490,0
1726650000000,60172.00,60172.00,59631.80,59631.80,12310.770,1726653599999,737510896.74070,138019,5199.836,311514568.09680,0
1726653600000,59631.70,59902.50,59360.10,59883.20,17080.203,1726657199999,1018711146.29620,185996,9118.777,543912485.34090,0
1726657200000,59883.10,59982.00,59799.00,59824.60,5980.539,1726660799999,358152054.77290,72412,2851.180,170754656.84490,0
1726660800000,59824.50,59980.00,59666.60,59952.00,7727.027,1726664399999,462318395.92520,93498,3937.436,235616883.30200,0
1726664400000,59952.00,60130.00,59261.90,59481.70,22977.586,1726667999999,1371056993.49250,233452,10650.898,635669966.85310,0
1726668000000,59481.80,59747.60,59310.00,59464.30,15994.106,1726671599999,951776045.60400,201881,8021.756,477375431.76170,0
1726671600000,59464.40,59727.00,59300.00,59400.10,9406.789,1726675199999,559546500.81760,135949,4814.031,286379953.73320,0
1726675200000,59400.10,59927.10,59138.00,59882.90,14654.127,1726678799999,873139953.20300,177937,7308.989,435568530.09260,0
1726678800000,59883.00,60222.00,59486.70,59979.90,15517.563,1726682399999,929196257.05730,187491,8485.513,508234198.96650,0
1726682400000,59979.90,61320.70,59692.60,60588.00,90398.001,1726685999999,5476694789.17180,955815,46356.321,2808912548.56280,0
1726686000000,60588.10,60723.00,59920.00,60024.60,37540.389,1726689599999,2264605724.38120,445310,17112.151,1032381680.75930,0
1726689600000,60024.60,60300.00,59430.00,60200.10,19217.092,1726693199999,1150217447.24380,224642,9596.239,574467808.95900,0
1726693200000,60200.10,60467.70,60150.30,60171.00,6121.618,1726696799999,369085529.35550,85858,3017.989,181998515.88730,0
1726696800000,60171.00,60666.60,60166.30,60655.00,5023.281,1726700399999,303895881.87970,76758,2680.576,162161850.47000,0
1726700400000,60654.90,61765.00,60652.40,61735.30,22610.046,1726703999999,1384736056.12920,242596,12581.737,770468908.23100,0
1726704000000,61735.30,62555.00,61684.80,62206.60,35953.507,1726707599999,2233762390.03580,389089,19129.341,1188674659.61960,0
1726707600000,62206.60,62295.80,61534.00,61977.20,18491.563,1726711199999,1144602865.58290,219227,9055.863,560437508.24240,0
1726711200000,61977.20,62339.20,61775.10,62173.00,11141.092,1726714799999,691510282.55190,125155,5802.761,360186437.58420,0
1726714800000,62172.90,62244.90,61966.00,62086.50,5497.046,1726718399999,341260518.06930,83901,2414.935,149920353.30160,0
1726718400000,62086.60,62127.00,61866.60,62053.10,6133.278,1726721999999,380193015.56220,76243,3329.812,206426642.19400,0
1726722000000,62053.20,62155.00,61866.70,61963.70,5355.608,1726725599999,332116233.57800,65035,2527.955,156775086.82680,0
1726725600000,61963.70,62099.00,61779.90,61993.80,6171.363,1726729199999,382267419.78590,73218,3107.702,192520344.50590,0
1726729200000,61993.80,62140.00,61906.50,62071.00,5603.691,1726732799999,347669577.06570,80998,2942.738,182588070.82000,0
1726732800000,62071.00,62173.00,61851.30,61906.20,6059.190,1726736399999,375699633.29650,78571,2951.283,183005187.51610,0
1726736400000,61906.20,62328.80,61867.00,62244.00,9438.605,1726739999999,586797635.92270,108137,5449.803,338794429.93650,0
1726740000000,62244.00,62697.00,62244.00,62285.70,16074.534,1726743599999,1003770731.87300,166311,8450.514,527768705.19980,0
1726743600000,62285.70,62680.00,62201.20,62604.50,8677.177,1726747199999,542029127.23440,105686,4396.921,274697315.72590,0
1726747200000,62604.50,63200.00,62540.30,62896.10,28326.144,1726750799999,1782155946.55340,291619,14908.482,937967419.43320,0
1726750800000,62896.00,63369.60,62668.00,63017.20,22382.953,1726754399999,1410292939.65760,254972,11711.769,738033658.45070,0
1726754400000,63017.30,63483.80,62859.50,62907.10,23705.697,1726757999999,1498025259.02290,278138,11296.132,713828250.14610,0
1726758000000,62907.20,63323.10,62748.90,63129.00,11127.293,1726761599999,701875092.60430,150887,5631.747,355256325.57750,0
1726761600000,63129.00,63664.40,62905.60,63523.30,18459.810,1726765199999,1169255571.10990,216982,9604.718,608469693.73130,0
