open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722646800000,61117.50,61366.80,60473.30,61313.90,28488.202,1722650399999,1735054726.23900,294543,13790.307,840122704.80710,0
1722650400000,61313.90,61586.00,61182.20,61417.40,9714.287,1722653999999,596294806.72570,125139,4886.714,300006406.70000,0
1722654000000,61417.50,61956.40,61280.00,61862.20,12206.195,1722657599999,752976245.82740,132533,6694.057,412959863.27130,0
1722657600000,61862.20,61945.00,61380.80,61544.20,7435.168,1722661199999,458485633.73020,88287,3158.415,194802973.59900,0
1722661200000,61544.10,61696.70,61482.60,61673.90,3670.939,1722664799999,226116892.22490,54295,1946.124,119888397.39920,0
1722664800000,61673.80,61825.50,61638.30,61804.00,3713.836,1722668399999,229257875.08740,50800,2072.953,127980681.56010,0
1722668400000,61803.90,61876.40,61589.60,61636.00,4406.608,1722671999999,272020978.07540,52028,2198.748,135758564.81720,0
1722672000000,61636.00,61721.70,61450.00,61606.00,5590.111,1722675599999,344245268.66510,68296,2270.180,139830517.55620,0
1722675600000,61606.00,61722.20,61420.20,61707.60,4645.439,1722679199999,285989292.07700,61566,2360.965,145394472.91570,0
1722679200000,61707.60,61865.40,61636.90,61787.40,4407.347,1722682799999,272137660.92770,51716,2552.865,157635023.08910,0
1722682800000,61787.30,61986.30,61753.70,61884.80,5110.473,1722686399999,316246430.47740,60962,2457.015,152051529.33660,0
1722686400000,61884.70,62166.00,61811.50,61969.00,8786.202,1722689999999,545057587.50070,105504,4373.741,271373271.53600,0
1722690000000,61969.10,62013.00,61821.90,61982.70,5502.694,1722693599999,340594869.97840,63044,2626.289,162568880.66820,0
1722693600000,61982.80,62145.00,61868.10,61959.90,5313.337,1722697199999,329565139.71670,74140,2448.852,151912502.24920,0
1722697200000,61960.00,62065.10,60800.00,60857.70,23147.796,1722700799999,1421015354.68310,241988,9529.804,585088929.76330,0
1722700800000,60857.80,61262.50,60366.00,60892.70,45847.281,1722704399999,2788387956.27570,432212,22865.966,1390805072.67180,0
1722704400000,60892.60,60999.10,60425.00,60553.10,15084.089,1722707999999,915425662.81400,199340,7669.144,465505206.70660,0
1722708000000,60553.00,60824.80,60090.00,60224.90,17818.628,1722711599999,1076104521.42380,212307,8175.442,493916322.56090,0
1722711600000,60225.00,60621.00,59888.00,60216.70,21812.582,1722715199999,1312556774.44420,237672,10230.801,615918931.94670,0
1722715200000,60216.80,60690.00,60132.80,60374.90,10646.005,1722718799999,643181979.44220,140316,5603.594,338532286.65800,0
1722718800000,60374.90,60842.20,59800.00,60631.30,17116.720,1722722399999,1032278057.37410,200749,8721.229,526096032.78300,0
1722722400000,60631.40,60747.10,60345.40,60610.80,6372.046,1722725999999,386033623.06950,83375,3134.082,189889705.12270,0
1722726000000,60610.70,60809.20,60363.60,60684.60,8317.310,1722729599999,504146526.93270,99029,4221.125,255841726.38670,0
1722729600000,60684.50,60800.00,60571.20,60726.40,3906.360,1722733199999,237074991.55930,62674,1950.804,118395126.72840,0
1722733200000,60726.40,60753.50,60290.90,60715.00,5643.803,1722736799999,341567317.89480,83663,2704.751,163713212.11560,0
1722736800000,60715.00,61089.50,60686.00,60856.40,8508.172,1722740399999,518095017.77640,101605,4498.532,273948148.87100,0
1722740400000,60856.30,60883.50,60654.60,60705.30,4981.907,1722743999999,302582763.77580,59284,2450.408,148829080.76980,0
1722744000000,60705.30,60773.00,60523.90,60540.50,3876.585,1722747599999,235146960.56940,51349,1802.969,109381288.33620,0
1722747600000,60540.60,60915.10,60519.50,60762.00,4013.338,1722751199999,243761212.14210,53545,2241.297,136128442.17780,0
1722751200000,60762.10,60840.00,60681.00,60789.00,2121.585,1722754799999,128912600.46430,35403,1153.060,70068070.79420,0
1722754800000,60788.90,60801.40,60228.00,60346.00,8237.018,1722758399999,497926608.52590,97368,3862.989,233525885.11610,0
1722758400000,60344.60,60649.90,60080.50,60544.60,8546.104,1722761999999,515910465.79970,106872,4373.044,264058630.73260,0
1722762000000,60544.60,60710.70,60481.00,60678.80,3813.214,1722765599999,231154454.66240,50361,2085.802,126451309.03130,0
1722765600000,60678.80,60818.30,60501.40,60788.10,5878.682,1722769199999,356732474.66770,63164,3183.435,193244042.96120,0
1722769200000,60788.20,60986.20,60745.10,60880.10,7595.958,1722772799999,462342398.89200,80543,4279.933,260535984.76370,0
1722772800000,60880.10,61064.60,60771.80,61032.00,5855.721,1722776399999,356837413.97270,72555,3181.007,193881621.12290,0
1722776400000,61032.00,61057.10,60800.10,60800.10,3974.319,1722779999999,242034374.02040,57893,1528.479,93087323.95230,0
1722780000000,60800.20,60854.90,59255.80,59564.00,43357.034,1722783599999,2597927027.14260,397318,18806.975,1126994091.32490,0
1722783600000,59564.00,59579.90,58926.10,59070.00,27844.334,1722787199999,1649934475.97160,284691,12846.474,761365627.94390,0
1722787200000,59069.90,59295.00,58591.90,58647.20,26116.138,1722790799999,1539873980.00620,269047,12418.226,732568935.86100,0
1722790800000,58647.30,58735.40,57040.00,57844.40,62970.670,1722794399999,3653124811.65502,556555,28214.122,1637125048.47820,0
1722794400000,57842.10,58906.20,57719.50,58734.60,28600.667,1722797999999,1667716358.81660,271920,14807.206,863343975.18790,0
1722798000000,58734.60,59475.00,58503.20,59234.00,23343.342,1722801599999,1380282578.35190,225123,12797.433,756865735.28570,0
1722801600000,59233.90,59569.20,58824.00,59126.90,12930.789,1722805199999,764946387.83660,151617,6255.007,370117331.86100,0
1722805200000,59126.90,59138.00,58332.50,58443.90,10884.188,1722808799999,638484814.83230,134849,4825.924,283078752.95930,0
1722808800000,58444.00,59115.50,58362.00,58694.10,14377.242,1722812399999,845228447.67070,177636,7308.174,429623687.12810,0
1722812400000,58694.00,58739.80,57975.40,58144.50,12135.245,1722815999999,707891595.05000,156192,5484.989,319947374.78550,0
1722816000000,58144.50,58286.90,55650.00,56143.90,71955.577,1722819599999,4102498220.42400,665873,33169.383,1891927159.21828,0
1722819600000,56141.90,56273.70,52222.00,54389.50,148957.737,1722823199999,8096035893.34398,1392382,71018.802,3859817434.38384,0
1722823200000,54389.60,54686.60,53568.20,54669.30,47458.172,1722826799999,2568102919.19889,560217,23674.155,1281355678.94669,0
1722826800000,54669.30,54687.40,53750.10,53864.10,27580.158,1722830399999,1495355437.03078,364564,13282.759,720272796.69606,0
1722830400000,53864.00,54538.00,53355.00,53505.10,27206.987,1722833999999,1468753091.53007,324095,13144.381,709737601.78931,0
1722834000000,53505.20,53843.60,52222.00,52696.40,67459.060,1722837599999,3577315452.80915,723461,33755.549,1790250228.56775,0
1722837600000,52696.50,52953.00,48888.00,51562.10,139486.245,1722841199999,7100328966.05487,1356701,65770.733,3349028088.31053,0
1722841200000,51562.00,53064.70,51327.50,52645.60,51426.846,1722844799999,2690850070.18930,567365,25835.220,1351911267.43300,0
1722844800000,52645.60,53200.00,52250.00,52727.70,36124.329,1722848399999,1904123147.05887,413310,17780.784,937473060.02000,0
1722848400000,52727.80,52912.80,51725.50,52637.80,26784.434,1722851999999,1403679510.57286,326423,12914.611,676947811.93121,0
1722852000000,52637.70,52637.70,50647.70,51364.10,57583.690,1722855599999,2961158860.16365,535711,28239.477,1451847064.29830,0
1722855600000,51364.10,51886.80,50590.10,51316.80,49737.087,1722859199999,2546209681.72128,498931,25271.074,1294128854.58445,0
1722859200000,51316.70,51530.00,49501.00,49790.00,71915.422,1722862799999,3628962551.78410,784468,34736.017,1753149092.68766,0
1722862800000,49788.40,52554.60,49570.30,51927.70,98730.618,1722866399999,5039509480.05626,1097718,50218.318,2563790118.19752,0
1722866400000,51927.70,54489.50,51922.90,54028.30,94487.427,1722869999999,5043208730.33485,1052408,48577.228,2592961647.21229,0
1722870000000,54028.30,54952.30,53485.90,54289.80,48573.595,1722873599999,2639638597.79189,563728,23789.696,1292991694.03158,0
1722873600000,54289.70,55523.00,54010.30,54016.10,46065.578,1722877199999,2522157372.29797,528098,22895.948,1254041990.18924,0
1722877200000,54016.20,55050.00,53730.00,54676.20,31064.812,1722880799999,1690333912.68939,371247,15404.853,838513739.24855,0
1722880800000,54676.20,54691.00,52945.10,53082.60,27779.467,1722884399999,1493928235.85655,342992,12958.709,696974752.07522,0
1722884400000,53082.60,53585.00,52520.40,53450.40,36809.706,1722887999999,1953528047.58585,434499,19089.945,1013306035.79402,0
1722888000000,53450.30,54385.00,53439.90,54370.40,24769.400,1722891599999,1334182846.53986,310404,13147.889,708301782.21434,0
1722891600000,54370.30,55192.20,54241.10,54344.90,18560.017,1722895199999,1014185087.61417,243371,8927.362,487977306.81802,0
1722895200000,54344.90,54948.80,54167.10,54672.60,14910.105,1722898799999,814393149.25184,196487,6897.906,376859273.11879,0
1722898800000,54672.70,55062.00,53853.60,54003.10,16555.556,1722902399999,901631394.28235,213585,7548.058,411219247.74688,0
1722902400000,54003.50,56066.30,53925.30,56010.10,34313.105,1722905999999,1896888636.22188,402478,18443.986,1019330459.27428,0
1722906000000,56010.10,56254.80,55405.00,55690.00,21483.053,1722909599999,1200153862.19099,291614,10520.123,587724876.57957,0
1722909600000,55689.90,56037.60,55594.90,55809.40,10855.298,1722913199999,605573939.50109,174296,5289.500,295122095.51747,0
1722913200000,55808.00,55862.00,55437.00,55638.10,8439.159,1722916799999,469818573.93662,143913,3997.835,222588947.31748,0
1722916800000,55638.10,55736.00,55220.00,55470.00,10530.800,1722920399999,584127697.42134,180144,5156.511,286077779.81696,0
1722920400000,55470.00,55975.00,55230.00,55910.00,11507.910,1722923999999,639914816.67896,187042,6289.162,349793719.24222,0
1722924000000,55909.90,56029.70,55498.30,55759.20,12502.521,1722927599999,697503230.93681,207022,5938.510,331346896.34149,0
1722927600000,55759.20,56152.00,55413.30,55979.10,11834.271,1722931199999,660349527.77009,191290,5860.045,327073943.85387,0
1722931200000,55979.00,56090.00,54570.20,54969.90,27559.613,1722934799999,1521774592.12143,358998,12549.295,692760859.44503,0
1722934800000,54970.00,55303.30,54531.60,55185.00,18886.118,1722938399999,1037206211.76342,298158,9648.905,530038626.38191,0
1722938400000,55185.00,55422.90,54854.20,55039.90,12010.276,1722941999999,661704371.82638,201605,5965.074,328682554.51612,0
1722942000000,55039.90,55377.00,54840.70,55188.00,11408.424,1722945599999,628857124.97485,179090,5885.016,324460890.87567,0
1722945600000,55188.00,55443.20,54659.20,54752.60,16058.317,1722949199999,884132261.75996,221917,7172.960,394981971.89594,0
1722949200000,54752.60,55413.20,54288.00,55180.10,34508.962,1722952799999,1894800280.08804,435924,17315.891,951140353.82401,0
1722952800000,55180.20,56599.00,55116.60,56095.60,55133.049,1722956399999,3092428625.51277,642684,29203.642,1638106234.23153,0
1722956400000,56095.50,56400.00,55704.00,56370.00,20850.172,1722959999999,1168464707.88590,284585,10781.144,604269560.88048,0
1722960000000,56370.00,56877.40,56205.10,56743.70,23564.714,1722963599999,1332764179.74414,309470,12425.708,702927934.15767,0
1722963600000,56743.70,56900.00,56449.00,56456.00,15016.966,1722967199999,851413615.06497,214062,7286.590,413155017.02346,0
1722967200000,56455.00,56999.90,56313.50,56693.90,18222.588,1722970799999,1034031483.50780,227500,9440.204,535756107.67401,0
1722970800000,56693.90,56848.20,56264.00,56737.00,11477.098,1722974399999,649519579.50769,185471,5784.851,327363538.76811,0
1722974400000,56737.00,56833.60,56159.60,56512.00,13614.580,1722977999999,768986276.96822,199498,6433.365,363411434.91093,0
1722978000000,56511.90,56602.80,56074.40,56429.00,6902.524,1722981599999,388717103.44627,107314,3392.130,191058769.94732,0
1722981600000,56429.00,56919.80,55919.00,56175.50,19790.020,1722985199999,1114697759.61188,243114,9731.542,548199458.81892,0
1722985200000,56175.40,56393.90,55792.00,55991.20,9483.901,1722988799999,531411905.56549,147012,4696.741,263204427.52887,0
1722988800000,55991.30,56355.50,55516.30,56251.20,16716.642,1722992399999,934875411.35174,222879,8210.103,459343875.79724,0
1722992400000,56251.20,57000.00,55756.90,56935.20,18980.423,1722995999999,1071462142.69030,232722,10103.110,570474305.57580,0
1722996000000,56935.20,57249.00,56456.40,56730.00,22947.725,1722999599999,1305647224.24691,261457,12162.125,692199806.44940,0
1722999600000,56730.10,56950.00,56549.50,56826.80,7009.864,1723003199999,397809276.33094,111821,3574.036,202822668.12769,0
1723003200000,56826.90,57215.50,56710.00,57018.00,10494.775,1723006799999,598151060.04011,155858,5032.488,286836764.55927,0
1723006800000,57018.00,57219.40,56666.30,56765.90,10622.093,1723010399999,604972566.60770,148343,5286.793,301126417.24198,0
1723010400000,56766.00,56968.00,56660.70,56809.50,6322.696,1723013999999,359169795.31827,109126,2983.654,169499400.78697,0
1723014000000,56809.50,57063.90,56510.00,56898.70,8952.537,1723017599999,508434654.30594,125450,4300.670,244275480.71609,0
1723017600000,56898.80,57460.00,56838.00,57320.50,14965.059,1723021199999,855354685.69835,175131,9062.896,518172744.54646,0
1723021200000,57320.50,57648.70,57142.00,57319.40,19085.098,1723024799999,1095933411.69970,227329,10104.012,580352098.05860,0
1723024800000,57319.40,57699.00,57225.60,57300.40,9597.618,1723028399999,551323648.69750,139647,5054.739,290408711.50630,0
1723028400000,57300.40,57352.40,56843.60,56938.00,14307.919,1723031999999,816683782.46447,185791,6811.504,388819381.07218,0
1723032000000,56938.00,57306.10,56780.90,57261.00,14391.188,1723035599999,821382129.16032,190333,7045.442,402177675.61610,0
1723035600000,57261.00,57454.00,56673.00,56800.90,19845.173,1723039199999,1132769269.82111,243311,9564.104,546076298.25260,0
1723039200000,56800.90,56975.60,55620.50,56060.10,40900.292,1723042799999,2299405515.79586,454025,19744.059,1109962706.88375,0
1723042800000,56060.10,56379.00,55755.00,56067.50,17561.383,1723046399999,983943361.52164,236534,8393.222,470340069.59034,0
1723046400000,56067.40,56274.00,55793.40,56098.90,12884.879,1723049999999,721938060.77917,177113,6194.572,347106526.88833,0
1723050000000,56098.90,56279.80,55395.50,55545.40,18895.693,1723053599999,1053700055.04961,243727,8725.107,486650944.51267,0
1723053600000,55545.90,55605.00,54650.00,54785.50,26257.506,1723057199999,1444768326.33668,319169,12823.554,705548606.61370,0
1723057200000,54785.40,55126.00,54663.30,54739.90,14155.591,1723060799999,777348926.38780,196220,7852.722,431292014.55260,0
1723060800000,54739.90,55282.30,54613.00,55124.00,18684.713,1723064399999,1027032871.08793,222954,9642.353,530077552.32498,0
1723064400000,55124.10,55550.00,54834.60,55390.00,10873.347,1723067999999,600507116.20767,149902,5193.953,286910296.81096,0
1723068000000,55389.10,55438.20,54519.80,55258.20,15600.886,1723071599999,857786611.17295,206037,6451.717,354600243.17947,0
1723071600000,55258.30,55408.10,54897.50,55102.90,7389.440,1723075199999,407576035.95020,106639,3600.760,198623492.51293,0
1723075200000,55102.90,55339.60,54672.40,55270.60,10251.379,1723078799999,564365726.63734,154503,5261.038,289682891.24994,0
1723078800000,55270.60,57688.80,55236.00,56842.10,37155.919,1723082399999,2091955083.67115,422353,21253.374,1197114063.06392,0
1723082400000,56842.00,57612.00,56792.80,57334.00,19663.752,1723085999999,1126161248.51299,242624,10194.179,583831660.67169,0
1723086000000,57334.10,57621.90,57022.00,57031.70,11096.219,1723089599999,636437111.38482,146931,4805.627,275776679.32210,0
1723089600000,57031.80,57220.00,56636.90,56744.80,11326.557,1723093199999,645070609.57400,152283,5872.232,334531520.99950,0
1723093200000,56744.90,56996.90,56700.00,56934.90,5463.666,1723096799999,310826948.68294,89744,3094.382,176049751.44541,0
1723096800000,56934.90,57333.00,56757.10,57191.90,8807.118,1723100399999,502680759.91346,115911,4930.143,281479672.54255,0
1723100400000,57191.90,57399.20,57095.30,57166.40,8619.092,1723103999999,493488783.54030,124813,3885.340,222461173.56340,0
1723104000000,57166.40,57358.30,57090.00,57209.90,5408.131,1723107599999,309492202.45210,85918,2544.771,145642624.65260,0
1723107600000,57209.90,57475.00,56943.70,57316.60,9152.510,1723111199999,523834420.43685,117871,4937.730,282682652.85148,0
1723111200000,57316.50,57550.50,57159.50,57351.10,7640.019,1723114799999,438327928.42660,107652,3761.622,215855495.57950,0
1723114800000,57351.00,57650.00,57225.30,57292.30,8981.471,1723118399999,515797843.91320,125086,4338.819,249226859.97770,0
1723118400000,57292.40,58500.00,57000.00,57893.60,41801.062,1723121999999,2418996575.59259,479292,22403.233,1297207162.35459,0
1723122000000,57893.60,58241.00,56645.00,57247.90,35716.202,1723125599999,2050751355.30833,429714,17044.413,978744897.39971,0
1723125600000,57247.90,58984.80,57146.40,58880.80,45065.536,1723129199999,2621181819.37160,495045,24014.826,1397143009.27660,0
1723129200000,58880.80,59493.00,58608.60,59391.30,38450.670,1723132799999,2269634093.41990,420406,20358.439,1202103730.63580,0
1723132800000,59391.90,59835.80,59310.10,59531.90,30089.873,1723136399999,1792084716.40790,366076,15447.006,920146730.49370,0
1723136400000,59531.90,59839.70,59244.80,59439.40,13399.215,1723139999999,797547213.89790,177147,6859.109,408331365.37910,0
1723140000000,59439.50,59676.00,59300.50,59301.00,7891.144,1723143599999,469116152.18650,109228,3992.736,237360436.43100,0
1723143600000,59301.00,59797.20,59213.60,59389.10,10364.267,1723147199999,617237703.43870,153136,5136.713,305972387.83730,0
1723147200000,59389.00,59657.00,59273.50,59468.40,5778.968,1723150799999,343687963.32750,91506,3330.151,198037587.77180,0
1723150800000,59468.30,61359.00,59468.30,61154.70,25014.796,1723154399999,1513442246.53600,288050,15614.275,944422539.18030,0
1723154400000,61154.80,62500.00,60585.40,62301.90,43241.958,1723157999999,2656385342.86070,493298,24809.343,1524808020.82670,0
1723158000000,62301.90,62737.20,61590.30,61659.80,29737.984,1723161599999,1847253118.70200,347017,14617.112,908116845.45610,0
1723161600000,61659.80,61726.00,61061.00,61187.10,17908.963,1723165199999,1100235164.80770,220225,9273.900,569851422.61480,0
1723165200000,61187.00,61513.60,60728.70,61366.70,15808.820,1723168799999,965738344.91160,183172,7152.440,437099672.33430,0
1723168800000,61366.70,61428.70,61100.00,61203.90,5796.215,1723172399999,355155652.37200,96776,2569.619,157459284.66870,0
1723172400000,61204.00,61540.00,61125.70,61327.00,5854.078,1723175999999,358963832.35830,89026,2941.449,180390268.03030,0
1723176000000,61327.00,61361.90,60688.00,60699.80,9237.023,1723179599999,563245147.91600,126808,4100.003,250022348.88520,0
1723179600000,60699.80,60977.00,60555.00,60957.30,7774.107,1723183199999,472777789.83690,108911,3731.278,226975280.56160,0
1723183200000,60957.30,61092.00,60705.00,60855.80,8061.417,1723186799999,491144897.91290,104899,4273.564,260424214.44440,0
1723186800000,60855.80,61200.00,60721.90,60844.00,7800.598,1723190399999,475690749.45450,101584,4153.365,253342546.14460,0
1723190400000,60844.10,61087.50,60574.00,61063.00,8258.211,1723193999999,502283026.81730,111513,4392.128,267227342.54830,0
1723194000000,61063.00,61184.90,60675.00,60723.80,8492.660,1723197599999,517193847.54770,114441,3793.459,231040889.68540,0
1723197600000,60723.80,60822.00,60150.00,60574.00,19886.751,1723201199999,1202462161.83010,238655,9380.463,567231421.20380,0
1723201200000,60574.10,60775.00,60321.60,60633.50,7766.776,1723204799999,470490568.35360,118212,3843.685,232862360.31860,0
1723204800000,60633.50,60774.00,60206.70,60531.40,9238.386,1723208399999,558764272.62300,139368,4559.581,275802500.15110,0
1723208400000,60531.50,60720.00,59764.30,60425.40,26229.770,1723211999999,1578378304.48410,328167,13116.257,789419482.30040,0
1723212000000,60425.50,61089.70,59500.00,60322.00,43430.614,1723215599999,2618935898.75910,506412,21099.772,1272692663.56000,0
1723215600000,60322.10,60553.20,59754.80,59786.40,16791.058,1723219199999,1009651755.77620,204997,7759.563,466676682.84510,0
1723219200000,59786.40,60428.90,59705.90,60406.60,16867.646,1723222799999,1012429112.93520,187239,9668.821,580378363.09730,0
1723222800000,60406.70,60724.90,60122.90,60172.70,10793.512,1723226399999,652468737.10800,140490,5823.758,352151105.46520,0
1723226400000,60172.70,60350.00,59803.20,60291.10,9310.597,1723229999999,559312569.85000,130773,4806.727,288806651.76390,0
1723230000000,60291.10,60729.50,60092.80,60649.50,7514.401,1723233599999,454621935.75110,115416,3518.962,212931958.39630,0
1723233600000,60649.60,60961.50,60481.50,60707.20,7571.126,1723237199999,459632454.25950,112479,3679.597,223409960.57620,0
1723237200000,60707.20,60850.80,59862.60,60696.60,16522.083,1723240799999,996354274.55640,183521,8965.216,540752022.15890,0
1723240800000,60696.60,60955.00,60250.10,60726.10,14159.935,1723244399999,858026182.99480,194964,7410.191,449033036.90760,0
1723244400000,60726.10,60897.00,60312.00,60808.60,7599.592,1723247999999,460967172.49610,105074,3994.659,242322131.35020,0
1723248000000,60808.60,61450.00,60454.00,60511.60,17040.575,1723251599999,1038367999.63110,224955,8568.354,522402672.93830,0
1723251600000,60511.60,60935.10,60414.50,60429.80,6305.288,1723255199999,382350125.85470,102722,2953.161,179102232.50530,0
1723255200000,60429.90,60697.70,60277.10,60511.60,4625.282,1723258799999,279837115.29110,78636,2253.046,136336531.94500,0
1723258800000,60511.50,60511.60,60231.60,60410.00,4821.384,1723262399999,291134348.32440,69500,2680.111,161853722.65160,0
1723262400000,60410.00,60415.50,60208.50,60389.50,3029.045,1723265999999,182666935.14270,55437,1364.236,82273309.37030,0
1723266000000,60389.50,60443.00,60295.80,60336.10,2606.294,1723269599999,157371398.34170,43940,1389.337,83893939.64050,0
1723269600000,60336.10,60489.00,60284.30,60427.50,2484.490,1723273199999,150057374.09550,46800,1209.694,73065343.35840,0
1723273200000,60427.60,60823.70,60427.50,60809.50,5102.352,1723276799999,309409112.10330,72870,2945.666,178636082.39500,0
1723276800000,60809.60,60858.90,60582.40,60706.60,4554.608,1723280399999,276520424.19550,67808,1937.832,117651363.81720,0
