open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717304400000,67889.80,67910.00,67746.20,67746.30,1514.880,1717307999999,102749242.82720,26921,596.413,40462051.91270,0
1717308000000,67746.30,67872.30,67738.00,67865.10,978.611,1717311599999,66365880.83210,24304,461.107,31270464.03410,0
1717311600000,67865.10,67873.20,67742.90,67743.00,1409.786,1717315199999,95560075.65270,29736,643.478,43615750.32740,0
1717315200000,67743.00,67852.70,67696.90,67790.00,1980.705,1717318799999,134253700.21160,33125,1192.498,80829995.30500,0
1717318800000,67789.90,67807.00,67436.60,67573.90,5611.971,1717322399999,379315918.96520,82010,2725.059,184173179.58040,0
1717322400000,67574.00,67629.90,67410.00,67577.40,3403.045,1717325999999,229802363.90740,53656,1831.646,123691377.35460,0
1717326000000,67577.40,68367.90,67529.50,68284.10,12009.679,1717329599999,817155683.93260,141122,7257.170,493670088.22160,0
1717329600000,68284.00,68350.00,67883.60,67979.40,10741.424,1717333199999,731680973.63300,134829,5192.969,353766979.22350,0
1717333200000,67979.40,68268.00,67824.10,68200.00,5373.805,1717336799999,365694062.54550,82106,2798.381,190448616.60000,0
1717336800000,68200.00,68545.90,68109.30,68295.50,10956.055,1717340399999,748495978.23130,136709,6019.905,411284992.37450,0
1717340400000,68295.40,68342.20,68055.00,68189.80,3318.655,1717343999999,226235905.07940,59792,1742.273,118774257.26960,0
1717344000000,68189.80,68252.00,68025.20,68145.80,2517.339,1717347599999,171517135.24530,52871,1150.073,78367138.91780,0
1717347600000,68145.80,68153.40,67876.30,67921.80,5210.915,1717351199999,354244304.62690,75417,2151.870,146278923.80970,0
1717351200000,67921.80,67921.90,67506.20,67751.20,11193.428,1717354799999,757722842.12250,133336,5530.109,374337234.61000,0
1717354800000,67751.20,67839.90,67296.30,67765.30,9028.398,1717358399999,610012434.55240,110488,3920.565,264957866.38000,0
1717358400000,67765.40,67874.00,67606.40,67874.00,2579.966,1717361999999,174768040.56120,47718,1308.867,88674861.42190,0
1717362000000,67874.00,67953.30,67789.10,67848.70,2261.514,1717365599999,153509806.02470,39221,1150.793,78116947.41570,0
1717365600000,67848.70,68031.30,67845.50,67977.80,2113.905,1717369199999,143625038.17560,44113,1124.957,76435964.34040,0
1717369200000,67977.80,68038.70,67801.00,67805.90,1707.238,1717372799999,115940817.78460,33306,734.191,49871178.36910,0
1717372800000,67805.90,67923.50,67642.60,67863.60,4130.538,1717376399999,279958813.88980,65847,1901.796,128903617.56520,0
1717376400000,67863.60,68628.60,67855.20,68521.50,11397.795,1717379999999,778609415.44430,160670,6640.647,453631632.49420,0
1717380000000,68521.50,68848.00,68441.10,68460.40,10554.076,1717383599999,724746858.83020,145796,5091.896,349699306.61330,0
1717383600000,68460.40,68576.00,68247.90,68435.90,5707.721,1717387199999,390341580.03630,84026,2942.453,201238177.41270,0
1717387200000,68435.90,68650.00,68333.30,68553.50,4201.360,1717390799999,287677211.29190,68123,2181.682,149408073.94380,0
1717390800000,68553.50,68826.00,68491.10,68746.80,5369.865,1717394399999,368839523.52730,79877,2864.779,196782069.74040,0
1717394400000,68746.80,69255.00,68669.80,69101.40,16902.643,1717397999999,1167174295.14650,178179,9816.266,677835628.78210,0
1717398000000,69101.40,69236.90,68845.20,68949.90,9116.034,1717401599999,629447826.24040,107696,4108.890,283776923.47610,0
1717401600000,68950.00,69385.00,68950.00,69177.40,8928.742,1717405199999,618137530.73660,116464,4812.318,333143057.63720,0
1717405200000,69177.40,69235.90,68951.40,69050.00,4113.505,1717408799999,284183509.75650,66345,1873.522,129432535.64340,0
1717408800000,69050.10,69231.90,68912.40,68958.00,4691.724,1717412399999,324152209.07660,61940,2371.593,163882132.45690,0
1717412400000,68958.00,69300.00,68872.10,69125.50,6108.993,1717415999999,422252544.86120,89034,3029.741,209463251.63060,0
1717416000000,69125.50,69831.60,69125.50,69792.70,16332.944,1717419599999,1135876599.66550,193565,9345.531,649892421.97770,0
1717419600000,69792.60,70372.90,69562.50,69830.10,21708.558,1717423199999,1518686131.86380,261672,11002.787,769880950.24960,0
1717423200000,69830.10,70133.00,68554.70,68820.10,34594.367,1717426799999,2397515835.30800,389222,16287.949,1128815283.78190,0
1717426800000,68820.00,69650.00,68800.60,69650.00,17213.112,1717430399999,1191193256.57530,200291,9444.426,653672812.31050,0
1717430400000,69650.00,69752.00,68932.20,69122.20,13441.302,1717433999999,931566156.99440,163349,6533.447,452829176.05700,0
1717434000000,69122.20,69440.00,68838.00,69309.90,6615.019,1717437599999,457499905.01060,101540,3485.166,241022999.80820,0
1717437600000,69309.90,69495.70,69203.10,69338.50,5277.608,1717441199999,366138431.01360,71173,2643.826,183417711.99760,0
1717441200000,69338.50,69343.80,69066.70,69257.20,4449.991,1717444799999,307884250.44090,64775,2210.323,152914172.51030,0
1717444800000,69257.20,69553.80,69150.20,69150.20,4864.395,1717448399999,337529088.36140,73787,2234.604,155046089.26950,0
1717448400000,69150.00,69243.90,68945.20,69129.10,4260.801,1717451999999,294441247.71310,69082,2402.380,166031049.85620,0
1717452000000,69129.10,69184.80,68850.00,69088.20,4140.901,1717455599999,285759893.37720,69218,2115.850,146014730.46780,0
1717455600000,69088.30,69102.80,68764.00,68851.40,3554.936,1717459199999,244922955.13200,52446,1452.832,100095228.22990,0
1717459200000,68851.30,69135.30,68659.00,69041.10,6647.528,1717462799999,458084309.14030,95806,3361.280,231655447.11910,0
1717462800000,69041.10,69260.80,68936.10,69259.90,4061.601,1717466399999,280758762.89170,69032,2045.514,141417208.41320,0
1717466400000,69259.90,69350.00,69120.80,69176.00,3029.887,1717469999999,209803477.22910,56434,1246.874,86348315.18240,0
1717470000000,69175.90,69408.20,69152.60,69199.10,2967.631,1717473599999,205609217.44350,47130,1662.023,115157436.60160,0
1717473600000,69199.10,69318.40,69082.80,69097.20,4093.312,1717477199999,283352907.93710,53563,1806.496,125069219.11580,0
1717477200000,69097.20,69200.10,68949.60,68995.40,3583.706,1717480799999,247535345.45770,53255,1661.464,114774187.93430,0
1717480800000,68995.30,69088.00,68787.20,68939.90,7667.749,1717484399999,528542295.97490,92806,3743.534,258057829.63080,0
1717484400000,68939.90,69122.50,68930.00,69054.70,3292.767,1717487999999,227351452.50190,47598,1805.158,124638544.21630,0
1717488000000,69054.60,69246.70,68855.20,68873.70,5688.325,1717491599999,392740489.12890,78193,2625.721,181347294.28250,0
1717491600000,68873.70,68931.20,68595.50,68752.50,9321.701,1717495199999,640842159.11710,120468,4327.086,297502510.76390,0
1717495200000,68752.50,69000.00,68735.30,68930.10,4690.842,1717498799999,323200091.35720,62526,2737.800,188622490.91150,0
1717498800000,68930.10,69080.00,68868.40,68992.80,3874.278,1717502399999,267209807.17070,54598,1878.077,129538538.42750,0
1717502400000,68992.80,69209.00,68882.40,68989.50,5892.035,1717505999999,406860629.77650,80186,3016.635,208320091.00660,0
1717506000000,68989.50,69876.00,68989.00,69566.60,19796.468,1717509599999,1376040743.63250,226571,10298.557,715847461.98330,0
1717509600000,69566.70,70200.00,69352.30,69691.90,29971.188,1717513199999,2091890584.14950,343918,14978.638,1045576202.79690,0
1717513200000,69691.90,70560.30,69496.20,70492.00,22895.860,1717516799999,1606238268.13960,281327,12469.777,874958507.06910,0
1717516800000,70492.10,71066.80,70445.00,70858.00,26654.356,1717520399999,1886959607.50510,314115,13724.858,971673170.66110,0
1717520400000,70858.10,70893.00,70405.40,70606.30,11457.305,1717523999999,809072524.78820,141525,5795.260,409215888.38480,0
1717524000000,70606.30,71146.40,70606.20,70740.70,11514.943,1717527599999,816620123.74880,145731,5740.764,407139812.21230,0
1717527600000,70740.70,70783.20,70117.80,70459.00,12729.621,1717531199999,896583380.02310,146026,6316.996,445040907.52680,0
1717531200000,70459.10,70600.00,70207.20,70444.50,5019.302,1717534799999,353212831.76080,78063,2868.326,201844739.63800,0
1717534800000,70444.50,70665.30,70380.50,70650.00,2905.688,1717538399999,204880627.48340,47536,1648.091,116211181.74280,0
1717538400000,70650.00,70776.30,70535.80,70608.90,4749.774,1717541999999,335619002.78020,67422,2366.836,167237515.45090,0
1717542000000,70608.90,70663.80,70442.10,70580.00,3594.149,1717545599999,253615210.25140,48390,1635.950,115451875.39940,0
1717545600000,70580.00,70954.10,70462.80,70820.10,7593.081,1717549199999,537224518.26870,102585,4002.547,283234768.93870,0
1717549200000,70820.20,71389.80,70685.90,71020.70,11466.934,1717552799999,814891946.79010,152628,5827.771,414176303.70190,0
1717552800000,71020.70,71216.00,70700.00,70892.10,7824.993,1717556399999,555354277.11470,111701,3799.847,269694480.25400,0
1717556400000,70892.20,71057.00,70819.10,70994.00,5420.481,1717559999999,384396981.03090,71177,2745.781,194746224.07690,0
1717560000000,70994.00,71327.90,70875.90,71220.20,7955.595,1717563599999,565918329.70140,101189,4047.009,287890743.46920,0
1717563600000,71220.20,71245.00,70922.00,71038.40,5061.003,1717567199999,359502489.90480,76903,2373.448,168583388.72040,0
1717567200000,71038.40,71199.30,70872.40,71163.40,7091.922,1717570799999,503700142.06010,75080,3486.947,247689104.24640,0
1717570800000,71163.40,71430.00,71071.30,71244.10,9042.589,1717574399999,644444050.46960,117088,4402.378,313778960.66840,0
1717574400000,71244.00,71282.20,70923.00,70972.00,5466.131,1717577999999,388533442.58310,83729,2419.805,172005580.58630,0
1717578000000,70971.90,71078.80,70860.00,70947.90,5000.430,1717581599999,354834090.31180,68626,2442.041,173316696.66190,0
1717581600000,70948.00,70965.00,70766.40,70840.70,4968.193,1717585199999,352061193.07010,70893,2394.123,169665387.14930,0
1717585200000,70840.80,71156.00,70737.40,71008.40,6001.621,1717588799999,425911034.05300,88844,3355.243,238113241.81530,0
1717588800000,71008.40,71178.90,70686.10,70992.40,11073.644,1717592399999,785332268.65880,134117,5231.436,371079069.41440,0
1717592400000,70992.30,71224.70,70632.00,70773.10,11901.035,1717595999999,843840331.90920,145511,5856.158,415192138.06930,0
1717596000000,70773.10,71111.00,70423.60,70907.40,17736.200,1717599599999,1254647831.92960,201291,8837.648,625167072.29320,0
1717599600000,70907.40,71792.00,70802.60,71625.10,24186.164,1717603199999,1727964568.46980,276723,12794.549,914123805.76550,0
1717603200000,71625.20,71824.40,71302.60,71355.80,12183.773,1717606799999,872332727.59340,165914,5733.723,410580232.18050,0
1717606800000,71355.90,71754.60,71280.00,71660.00,7299.615,1717610399999,522210074.04880,105794,3728.744,266751731.19210,0
1717610400000,71660.00,71792.70,70940.00,71134.50,13306.297,1717613999999,948308779.23360,160594,6432.166,458359713.61640,0
1717614000000,71134.50,71434.00,70909.20,71314.80,7857.808,1717617599999,559099439.10650,104328,4051.203,288236852.76490,0
1717617600000,71314.80,71390.50,71186.40,71228.60,3621.680,1717621199999,258134771.86510,61932,1859.276,132521478.44700,0
1717621200000,71228.60,71249.50,71071.50,71177.20,2621.688,1717624799999,186547981.09150,40710,1229.416,87489366.94140,0
1717624800000,71177.20,71316.00,71123.40,71180.00,2020.068,1717628399999,143863560.87700,39235,1018.961,72570536.26640,0
1717628400000,71180.00,71341.00,70711.30,71133.30,7291.089,1717631999999,517668976.43310,92747,3279.968,232879313.45570,0
1717632000000,71133.30,71220.80,70982.60,71051.10,3343.699,1717635599999,237817630.52700,51830,1616.928,115004179.76650,0
1717635600000,71051.00,71227.50,70922.50,71167.70,3345.406,1717639199999,237867363.84250,54069,1653.688,117580961.15850,0
1717639200000,71167.60,71280.00,71133.50,71196.00,2517.909,1717642799999,179308926.24050,44046,1346.933,95921417.25050,0
1717642800000,71196.00,71233.50,71050.60,71087.80,1994.685,1717646399999,141908706.66340,29109,853.533,60726992.32700,0
1717646400000,71087.70,71144.00,70950.20,71093.70,3194.435,1717649999999,226967770.82590,52385,1867.240,132671068.98590,0
1717650000000,71093.60,71129.20,70850.00,70945.70,4441.033,1717653599999,315029624.51700,58603,2073.202,147068472.90980,0
1717653600000,70945.80,71099.30,70850.00,70934.40,5334.461,1717657199999,378514614.17950,60094,2586.965,183590520.78760,0
1717657200000,70934.40,71128.40,70895.20,71077.30,3781.912,1717660799999,268558458.64140,46267,2057.010,146080086.25710,0
1717660800000,71077.20,71095.10,70912.90,70949.70,2874.754,1717664399999,204075757.54860,41369,1404.175,99683266.94010,0
1717664400000,70949.70,71207.20,70949.70,71026.30,3764.023,1717667999999,267493107.59180,58234,2130.814,151436418.40500,0
1717668000000,71026.40,71060.00,70940.00,71047.30,2700.587,1717671599999,191723632.08760,43797,1512.061,107349783.96800,0
1717671600000,71047.40,71259.80,70978.30,71219.20,4597.764,1717675199999,327002103.38370,69735,2721.513,193581391.75750,0
1717675200000,71219.30,71500.00,71088.70,71230.00,12076.424,1717678799999,860841165.45940,153443,5668.591,404097455.27990,0
1717678800000,71230.10,71600.00,71025.10,71163.50,14208.645,1717682399999,1013388539.46190,178672,7059.958,503618772.10650,0
1717682400000,71163.50,71604.50,71055.00,71514.40,14259.947,1717685999999,1017030878.39490,164001,7566.629,539843121.77000,0
1717686000000,71514.40,71714.80,71279.90,71334.30,10857.269,1717689599999,776403658.94920,136516,4969.328,355434548.17280,0
1717689600000,71334.30,71421.60,70855.00,70977.60,15074.380,1717693199999,1071580808.60450,172505,6932.423,492828057.74920,0
1717693200000,70977.50,71263.00,70825.00,71137.80,8600.180,1717696799999,611051555.62330,111051,3811.639,270829425.13840,0
1717696800000,71137.90,71200.00,70900.00,71119.60,3546.007,1717700399999,251943869.29010,64726,1634.854,116153750.30100,0
1717700400000,71119.60,71128.40,70489.20,70526.10,12127.663,1717703999999,857865893.72020,134899,5136.022,363404113.49180,0
1717704000000,70526.00,70790.00,70101.90,70767.90,15957.046,1717707599999,1124323902.44050,167323,7629.876,537692971.94480,0
1717707600000,70768.00,70900.00,70701.30,70784.60,3470.663,1717711199999,245712184.87680,51881,1789.056,126665274.04330,0
1717711200000,70784.60,70938.10,70700.00,70938.00,3237.520,1717714799999,229321207.12140,47997,1553.941,110082225.15240,0
1717714800000,70938.10,70988.00,70783.10,70830.00,3177.152,1717718399999,225175474.15130,49452,1480.911,104956719.11460,0
1717718400000,70830.00,70930.00,70773.00,70925.60,2670.506,1717721999999,189270738.80490,37407,1427.901,101200366.48460,0
1717722000000,70925.60,70948.20,70706.50,70870.00,4042.975,1717725599999,286409364.73760,48623,1872.307,132647421.74280,0
1717725600000,70869.90,70913.80,70700.00,70869.50,3426.786,1717729199999,242642747.68780,38771,1463.450,103624871.34620,0
1717729200000,70869.40,71063.80,70776.00,71032.90,3855.677,1717732799999,273574657.85720,55929,2272.510,161251272.41180,0
1717732800000,71032.80,71298.50,71029.00,71251.30,7845.863,1717736399999,558549653.77510,91105,4071.287,289829112.08360,0
1717736400000,71251.40,71476.00,71196.10,71324.00,8101.255,1717739999999,577929972.40320,96748,3728.508,265990666.11520,0
1717740000000,71324.00,71385.60,71188.50,71298.50,3503.010,1717743599999,249713042.89680,56346,1567.231,111725605.92900,0
1717743600000,71298.50,71356.00,71106.00,71147.90,5518.141,1717747199999,393026344.24820,66996,2867.481,204260262.44460,0
1717747200000,71147.90,71241.90,71085.00,71161.40,4032.669,1717750799999,286965934.17480,48784,1948.426,138648234.13840,0
1717750800000,71161.50,71351.00,71100.00,71332.50,3568.525,1717754399999,254150893.10070,50023,1873.454,133425751.01700,0
1717754400000,71332.40,71475.00,71233.00,71404.90,4578.306,1717757999999,326694360.59340,68963,2170.316,154876572.82780,0
1717758000000,71404.90,71773.30,71331.10,71750.00,9942.125,1717761599999,711666934.71800,129931,5439.794,389432064.63500,0
1717761600000,71749.90,72144.00,70668.00,71274.00,64432.515,1717765199999,4597156986.77140,682741,32917.782,2349667411.59620,0
1717765200000,71274.00,71699.00,71105.80,71576.80,15720.904,1717768799999,1122623516.72860,186174,7900.823,564280183.61010,0
1717768800000,71576.70,71595.60,71205.90,71466.00,9022.547,1717772399999,644378947.58520,111954,4434.412,316700230.87220,0
1717772400000,71466.10,71466.10,70903.10,71150.00,11646.764,1717775999999,828484097.66230,138340,5380.694,382727400.71130,0
1717776000000,71150.10,71254.70,70812.10,70921.30,8231.623,1717779599999,584822992.51750,101560,4020.349,285647891.68620,0
1717779600000,70921.30,70921.30,69820.00,69834.00,26283.947,1717783199999,1850431899.55140,299102,11435.871,805214182.38270,0
1717783200000,69834.00,69924.80,68405.00,69186.50,66782.450,1717786799999,4622929745.34540,725135,31822.687,2203144381.05120,0
1717786800000,69186.60,69485.20,68829.00,69287.20,17221.849,1717790399999,1191198602.18460,211453,8453.494,584732420.75010,0
1717790400000,69287.20,69357.00,69000.40,69338.10,8277.314,1717793999999,572425729.56740,106281,4003.583,276879007.02130,0
1717794000000,69338.10,69416.10,69230.00,69279.80,3565.485,1717797599999,247178322.37590,54769,1515.613,105068609.53340,0
1717797600000,69279.70,69663.40,69213.10,69537.90,4528.354,1717801199999,314418160.26310,65714,2456.657,170611641.03420,0
1717801200000,69537.90,69538.00,69347.10,69377.00,2612.780,1717804799999,181356382.17960,39907,964.938,66972054.50210,0
1717804800000,69377.00,69517.30,69314.20,69430.90,3162.931,1717808399999,219578539.95970,49671,1383.161,96020037.06780,0
1717808400000,69430.80,69506.20,69322.20,69497.90,3094.413,1717811999999,214854348.30050,49500,1361.720,94545841.42780,0
1717812000000,69498.00,69498.00,69416.10,69456.20,1619.225,1717815599999,112462773.39830,32131,679.609,47201600.59300,0
1717815600000,69456.30,69550.00,69450.10,69454.60,3222.559,1717819199999,223989389.61110,37757,1326.576,92212118.97800,0
1717819200000,69454.60,69495.90,69300.00,69343.40,2984.627,1717822799999,207111433.54210,41017,1163.242,80721340.36590,0
1717822800000,69343.40,69374.10,69257.90,69342.80,2881.119,1717826399999,199697304.92330,40492,1669.612,115725793.91720,0
1717826400000,69342.90,69445.10,69315.70,69362.60,1976.130,1717829999999,137118019.39090,37478,1080.347,74962791.74700,0
1717830000000,69362.50,69612.50,69362.50,69612.50,4156.055,1717833599999,288938917.49340,58284,2584.138,179652431.92510,0
1717833600000,69612.50,69613.60,69414.50,69473.50,2658.207,1717837199999,184704796.79220,42209,1188.826,82606480.23610,0
1717837200000,69473.50,69537.00,69410.60,69488.00,1829.896,1717840799999,127134963.46550,32190,896.219,62266374.19460,0
1717840800000,69488.00,69536.90,69390.50,69498.70,2113.878,1717844399999,146810844.51410,39229,888.329,61697575.63080,0
1717844400000,69498.70,69557.00,69351.80,69404.50,3416.756,1717847999999,237343283.14880,51025,1410.814,98008893.76670,0
1717848000000,69404.50,69478.00,69292.10,69390.60,4255.160,1717851599999,295163156.91800,58673,2209.542,153267560.43840,0
1717851600000,69390.60,69477.00,69192.30,69466.90,6073.981,1717855199999,421158455.39520,81739,3289.037,228071336.75250,0
1717855200000,69467.00,69506.40,69340.00,69499.90,3970.315,1717858799999,275662791.73920,45664,1977.461,137303126.86320,0
1717858800000,69499.90,69540.00,69452.90,69462.10,2785.077,1717862399999,193568848.73960,36968,1335.756,92846265.02050,0
1717862400000,69462.00,69512.50,69334.50,69428.70,3597.652,1717865999999,249728918.82880,46486,1705.190,118362025.03420,0
1717866000000,69428.60,69514.00,69372.10,69485.50,2090.239,1717869599999,145203692.07820,30986,1105.422,76791448.18050,0
1717869600000,69485.50,69523.60,69460.20,69482.00,1518.373,1717873199999,105519138.20430,25864,738.319,51308421.24050,0
1717873200000,69482.00,69533.00,69446.90,69486.60,1290.815,1717876799999,89710916.32710,22355,564.617,39243882.72030,0
1717876800000,69486.60,69514.00,69351.00,69400.10,1813.744,1717880399999,125902128.95630,31639,823.982,57193501.60720,0
1717880400000,69400.00,69468.10,69345.70,69432.10,1582.637,1717883999999,109842030.02210,29136,706.366,49030772.22460,0
1717884000000,69432.00,69449.40,69325.00,69370.00,1825.353,1717887599999,126614127.87040,28387,783.890,54373234.79270,0
1717887600000,69370.00,69380.70,69326.80,69346.50,1820.715,1717891199999,126272710.46980,22216,850.495,58984066.28800,0
1717891200000,69346.60,69377.90,69280.00,69314.50,2286.269,1717894799999,158496007.55830,31021,1120.944,77714659.45750,0
1717894800000,69314.50,69386.50,69267.70,69315.00,1552.936,1717898399999,107655537.94860,28423,823.858,57114960.27650,0
1717898400000,69315.10,69342.20,69200.00,69208.80,3036.300,1717901999999,210274134.12460,39520,1320.401,91440932.54820,0
1717902000000,69208.90,69334.50,69160.00,69300.90,2443.744,1717905599999,169219386.63040,32187,1325.111,91769667.35580,0
1717905600000,69300.90,69350.00,69273.10,69339.90,1296.955,1717909199999,89897027.14590,29281,699.874,48511026.08750,0
1717909200000,69340.00,69412.50,69263.00,69325.10,1703.879,1717912799999,118153009.46070,25584,1003.276,69576812.42410,0
1717912800000,69325.00,69434.90,69319.00,69418.60,1521.233,1717916399999,105546884.88300,23843,783.108,54333759.98840,0
1717916400000,69418.70,69461.90,69310.20,69331.90,1810.388,1717919999999,125629750.92400,25956,771.971,53574811.93460,0
1717920000000,69331.90,69393.50,69314.80,69385.00,1124.807,1717923599999,78015406.39900,17954,590.986,40989381.54240,0
1717923600000,69385.00,69443.50,69367.70,69402.10,1438.018,1717927199999,99790592.97310,19806,747.672,51885335.50410,0
1717927200000,69402.10,69415.50,69360.20,69381.80,1242.782,1717930799999,86223628.12530,20682,594.888,41273538.14650,0
1717930800000,69381.90,69432.00,69352.90,69400.60,1254.748,1717934399999,87074451.50750,19386,580.819,40308096.16330,0
1717934400000,69400.60,69797.00,69385.00,69734.70,7609.525,1717937999999,529848068.70810,82189,4362.592,303753727.61550,0
1717938000000,69734.80,69821.10,69287.50,69482.20,11522.050,1717941599999,801131483.88530,122805,4926.531,342547794.12250,0
1717941600000,69482.20,69570.90,69284.80,69513.00,5183.122,1717945199999,360059171.40830,64088,2866.360,199143921.97690,0
1717945200000,69513.00,69608.30,69452.60,69530.10,3537.490,1717948799999,246019365.74900,46173,1809.707,125868229.62360,0
1717948800000,69530.10,69661.90,69517.00,69642.20,2350.475,1717952399999,163603561.24250,41360,1285.745,89495625.29350,0
1717952400000,69642.20,69739.20,69587.00,69684.80,2414.121,1717955999999,168166221.20680,42963,1194.787,83238946.69010,0
1717956000000,69684.70,69879.00,69625.60,69767.00,4499.713,1717959599999,313974569.89960,60677,2505.234,174816407.01840,0
1717959600000,69767.00,69879.00,69677.00,69742.60,3368.288,1717963199999,235068395.40180,48358,1624.372,113371787.56980,0
1717963200000,69742.50,69765.10,69606.40,69706.80,1888.263,1717966799999,131581453.15060,33574,806.741,56216871.55560,0
1717966800000,69706.70,69862.00,69624.10,69774.10,1994.790,1717970399999,139130334.66430,39703,1007.421,70266894.75390,0
1717970400000,69774.20,69816.40,69641.90,69666.00,1584.497,1717973999999,110466506.68740,30563,677.091,47202190.96530,0
1717974000000,69665.90,69718.40,69610.10,69667.10,1359.707,1717977599999,94713275.58930,24585,782.602,54514484.28730,0
1717977600000,69667.10,69684.90,69450.10,69600.10,3499.447,1717981199999,243396598.42140,45970,1736.606,120780999.59990,0
1717981200000,69600.00,69710.50,69544.10,69645.10,2425.376,1717984799999,168875120.59670,32515,1194.024,83140578.70630,0
1717984800000,69645.00,69833.00,69622.90,69745.70,3250.536,1717988399999,226776351.31280,46144,1537.848,107288488.92710,0
1717988400000,69745.60,69797.40,69587.60,69637.30,2107.567,1717991999999,146889960.28470,36444,905.363,63104483.19260,0
1717992000000,69637.40,69712.10,69550.00,69702.70,2598.437,1717995599999,180953721.02040,34901,1420.042,98897627.59810,0
1717995600000,69702.70,69702.70,69544.70,69595.10,2042.450,1717999199999,142153716.71940,29294,942.291,65582500.52670,0
1717999200000,69595.20,69639.00,69300.00,69459.10,6181.768,1718002799999,429585127.12030,69104,2565.037,178295618.80120,0
1718002800000,69459.10,69532.20,69265.00,69325.30,5792.262,1718006399999,401996588.71130,71736,2674.370,185620083.27370,0
1718006400000,69325.30,69530.00,69310.70,69422.50,4648.885,1718009999999,322925535.86190,54894,2715.562,188620617.59680,0
1718010000000,69422.60,69508.60,69201.20,69471.60,7051.584,1718013599999,489261698.57600,67502,3400.893,236015572.99960,0
1718013600000,69471.60,69505.80,69382.10,69472.20,2556.584,1718017199999,177546772.55290,35101,1445.040,100361933.84810,0
1718017200000,69472.20,69592.60,69366.60,69506.70,2962.473,1718020799999,205855375.48440,45054,1751.609,121723050.58460,0
