open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1707051600000,2.2514000,2.2637000,2.2448000,2.2489000,837361,1707055199999,1886201.4101000,9569,368353,829734.2324000,0
1707055200000,2.2490000,2.2561000,2.2322000,2.2378000,700585,1707058799999,1573320.5833000,10226,317351,712848.6132000,0
1707058800000,2.2383000,2.2430000,2.2276000,2.2373000,434297,1707062399999,971189.7054000,7947,217589,486692.0639000,0
1707062400000,2.2374000,2.2532000,2.2286000,2.2386000,879951,1707065999999,1972128.6208000,11323,450225,1009144.2147000,0
1707066000000,2.2385000,2.2455000,2.2216000,2.2398000,877753,1707069599999,1959342.1717000,11521,432934,966473.7560000,0
1707069600000,2.2397000,2.2489000,2.2212000,2.2253000,720958,1707073199999,1611076.6827000,9594,362469,810078.6923000,0
1707073200000,2.2259000,2.2295000,2.2000000,2.2232000,1227539,1707076799999,2717102.3778000,15531,545815,1208688.0238000,0
1707076800000,2.2229000,2.2432000,2.2074000,2.2333000,806498,1707080399999,1794371.8817000,12522,397245,883747.2366000,0
1707080400000,2.2333000,2.2455000,2.2304000,2.2348000,405378,1707083999999,907652.3074000,7609,204217,457277.5289000,0
1707084000000,2.2348000,2.2383000,2.1631000,2.1844000,1725217,1707087599999,3782469.5719000,17247,688424,1510420.6243000,0
1707087600000,2.1844000,2.1928000,2.1774000,2.1829000,825484,1707091199999,1803674.2724000,14340,404264,883393.7120000,0
1707091200000,2.1829000,2.2081000,2.1783000,2.1804000,1138298,1707094799999,2493871.7493000,18253,567562,1243953.5190000,0
1707094800000,2.1806000,2.1911000,2.1505000,2.1885000,1543451,1707098399999,3348836.3546000,23045,617995,1341660.1119000,0
1707098400000,2.1886000,2.1992000,2.1768000,2.1850000,878638,1707101999999,1922718.0965000,13066,400995,877609.9153000,0
1707102000000,2.1850000,2.2126000,2.1837000,2.2106000,656236,1707105599999,1443926.6589000,9189,341066,750428.9559000,0
1707105600000,2.2105000,2.2185000,2.2013000,2.2066000,734162,1707109199999,1623084.9636000,9175,333839,738253.9039000,0
1707109200000,2.2060000,2.2117000,2.1987000,2.2109000,412327,1707112799999,909134.9158000,6169,195002,430052.4108000,0
1707112800000,2.2105000,2.2257000,2.2089000,2.2219000,519468,1707116399999,1151908.5700000,7729,285513,633181.3338000,0
1707116400000,2.2221000,2.2380000,2.2159000,2.2275000,777405,1707119999999,1731835.8323000,11070,402797,897507.6609000,0
1707120000000,2.2275000,2.2336000,2.2120000,2.2150000,753444,1707123599999,1672878.3906000,10752,362026,803921.7184000,0
1707123600000,2.2144000,2.2181000,2.2002000,2.2075000,547214,1707127199999,1208293.5727000,8187,280993,620586.9126000,0
1707127200000,2.2076000,2.2271000,2.2076000,2.2181000,726903,1707130799999,1614301.5251000,11323,364358,809106.8097000,0
1707130800000,2.2180000,2.2199000,2.2063000,2.2140000,540795,1707134399999,1196069.2704000,8470,277231,613223.5988000,0
1707134400000,2.2140000,2.2257000,2.2125000,2.2219000,651197,1707137999999,1444717.4583000,7990,335945,745293.9324000,0
1707138000000,2.2217000,2.2459000,2.2151000,2.2343000,1720297,1707141599999,3846245.7273000,20007,938034,2096890.3844000,0
1707141600000,2.2341000,2.2440000,2.2182000,2.2251000,982847,1707145199999,2192102.3823000,14785,458600,1023208.4544000,0
1707145200000,2.2252000,2.2257000,2.1815000,2.1892000,1535650,1707148799999,3381101.5794000,22215,635367,1399266.9210000,0
1707148800000,2.1891000,2.1988000,2.1657000,2.1957000,1424629,1707152399999,3108740.1458000,19643,648787,1416284.0015000,0
1707152400000,2.1957000,2.2187000,2.1920000,2.2119000,773144,1707155999999,1706050.3302000,11580,355186,783716.3236000,0
1707156000000,2.2119000,2.2186000,2.1966000,2.2180000,542252,1707159599999,1197387.0112000,8747,232519,513626.8806000,0
1707159600000,2.2182000,2.2260000,2.2107000,2.2132000,423515,1707163199999,939549.1400000,7786,213935,474708.9665000,0
1707163200000,2.2132000,2.2170000,2.1840000,2.2159000,776289,1707166799999,1709830.0286000,11817,369188,813251.5375000,0
1707166800000,2.2163000,2.2178000,2.2000000,2.2063000,370254,1707170399999,817995.8689000,7066,160422,354398.5366000,0
1707170400000,2.2064000,2.2165000,2.1909000,2.2052000,457675,1707173999999,1008980.6577000,7721,215597,475311.8741000,0
1707174000000,2.2052000,2.2278000,2.1994000,2.2230000,557169,1707177599999,1234383.3689000,8555,292356,647548.4784000,0
1707177600000,2.2228000,2.2373000,2.2146000,2.2268000,708710,1707181199999,1576384.9991000,9972,337847,751525.2584000,0
1707181200000,2.2268000,2.2352000,2.2153000,2.2158000,459868,1707184799999,1022766.0033000,7475,205898,457994.1780000,0
1707184800000,2.2162000,2.2430000,2.2110000,2.2400000,709682,1707188399999,1584826.6539000,11234,354797,792108.0273000,0
1707188400000,2.2401000,2.2500000,2.2262000,2.2356000,640707,1707191999999,1435089.4823000,8824,320359,717754.8304000,0
1707192000000,2.2357000,2.2433000,2.2248000,2.2308000,578357,1707195599999,1292245.4385000,8388,271522,606746.9998000,0
1707195600000,2.2307000,2.2318000,2.2158000,2.2241000,513166,1707199199999,1140395.6701000,7263,252215,560552.0135000,0
1707199200000,2.2243000,2.2452000,2.2200000,2.2379000,652180,1707202799999,1455488.2308000,8233,355576,793631.4264000,0
1707202800000,2.2379000,2.2408000,2.2234000,2.2354000,500414,1707206399999,1116597.9943000,7541,235599,525769.0594000,0
1707206400000,2.2351000,2.2468000,2.2269000,2.2414000,753251,1707209999999,1684564.0084000,9929,350406,783659.9853000,0
1707210000000,2.2414000,2.2432000,2.2277000,2.2312000,428883,1707213599999,958404.2870000,6790,207008,462655.6495000,0
1707213600000,2.2312000,2.2385000,2.1981000,2.2148000,1069338,1707217199999,2371362.2750000,14669,460572,1021487.9854000,0
1707217200000,2.2148000,2.2162000,2.1965000,2.2083000,939414,1707220799999,2071594.4146000,11683,399970,882139.9685000,0
1707220800000,2.2081000,2.2449000,2.1753000,2.1957000,2582122,1707224399999,5707918.5870000,36384,1249496,2765179.7618000,0
1707224400000,2.1956000,2.2152000,2.1812000,2.2109000,811529,1707227999999,1785970.3374000,13661,420507,925167.3350000,0
1707228000000,2.2109000,2.2362000,2.2106000,2.2212000,717663,1707231599999,1596586.6116000,11324,345559,768799.6237000,0
1707231600000,2.2211000,2.2433000,2.2176000,2.2355000,624678,1707235199999,1394969.5398000,10203,300001,670154.0807000,0
1707235200000,2.2355000,2.2416000,2.2236000,2.2258000,727067,1707238799999,1622843.0895000,10604,321334,717289.3683000,0
1707238800000,2.2260000,2.2350000,2.2218000,2.2290000,398348,1707242399999,887280.7084000,6495,200949,447625.2405000,0
1707242400000,2.2288000,2.2364000,2.2162000,2.2355000,467994,1707245999999,1042187.0806000,6883,218529,486758.4643000,0
1707246000000,2.2353000,2.2422000,2.2204000,2.2403000,470455,1707249599999,1050443.6320000,7554,230678,515134.4387000,0
1707249600000,2.2402000,2.2513000,2.2305000,2.2345000,650990,1707253199999,1458563.2053000,10663,321913,721188.5986000,0
1707253200000,2.2345000,2.2378000,2.2214000,2.2240000,354812,1707256799999,791109.7914000,6025,165943,370083.0535000,0
1707256800000,2.2241000,2.2325000,2.2153000,2.2305000,355259,1707260399999,789725.2127000,5723,160129,356022.0465000,0
1707260400000,2.2305000,2.2333000,2.2159000,2.2202000,380036,1707263999999,845087.1066000,6488,189381,421148.2765000,0
1707264000000,2.2203000,2.2323000,2.2150000,2.2208000,421095,1707267599999,935949.4654000,7114,205068,455812.5064000,0
1707267600000,2.2208000,2.2387000,2.2172000,2.2329000,430522,1707271199999,959708.8488000,6269,240269,535605.7578000,0
1707271200000,2.2332000,2.2525000,2.2299000,2.2366000,640525,1707274799999,1435292.4639000,8180,351266,787043.3402000,0
1707274800000,2.2365000,2.2431000,2.2272000,2.2295000,518115,1707278399999,1158429.8461000,6975,226205,506034.0644000,0
1707278400000,2.2294000,2.2327000,2.2067000,2.2210000,839297,1707281999999,1863978.9602000,10213,334461,742569.2656000,0
1707282000000,2.2217000,2.2429000,2.2012000,2.2329000,609683,1707285599999,1355549.8148000,9856,297700,661862.3756000,0
1707285600000,2.2325000,2.2438000,2.2254000,2.2391000,428231,1707289199999,956866.8875000,8091,214470,479219.7346000,0
1707289200000,2.2391000,2.2500000,2.2300000,2.2350000,536649,1707292799999,1202376.9324000,8125,231798,519408.9608000,0
1707292800000,2.2353000,2.2525000,2.2301000,2.2440000,487796,1707296399999,1094698.9606000,7925,252400,566511.9023000,0
1707296400000,2.2447000,2.2689000,2.2395000,2.2615000,831751,1707299999999,1876437.7750000,11692,415533,937012.5196000,0
1707300000000,2.2616000,2.2936000,2.2550000,2.2590000,1884827,1707303599999,4285756.6955000,18879,978015,2225054.4460000,0
1707303600000,2.2586000,2.2748000,2.2542000,2.2724000,716357,1707307199999,1622730.3393000,10737,353912,801738.7119000,0
1707307200000,2.2722000,2.2981000,2.2678000,2.2969000,1267338,1707310799999,2892051.6259000,16817,576896,1316444.7669000,0
1707310800000,2.2971000,2.2990000,2.2739000,2.2815000,967098,1707314399999,2211219.3839000,12518,368528,842719.0934000,0
1707314400000,2.2815000,2.2991000,2.2779000,2.2842000,900752,1707317999999,2062881.8589000,12766,408092,934570.3154000,0
1707318000000,2.2851000,2.3333000,2.2745000,2.3227000,1834615,1707321599999,4234488.1613000,23338,956884,2209333.0904000,0
1707321600000,2.3229000,2.3500000,2.3153000,2.3468000,1430633,1707325199999,3339452.4310000,22857,723069,1688108.2769000,0
1707325200000,2.3475000,2.3770000,2.3373000,2.3453000,1815208,1707328799999,4277704.0245000,27687,772078,1820529.6450000,0
1707328800000,2.3454000,2.3696000,2.3454000,2.3570000,827667,1707332399999,1950482.4194000,14269,379389,894070.3099000,0
1707332400000,2.3573000,2.3607000,2.3423000,2.3477000,597587,1707335999999,1404438.9461000,10933,268938,632177.3559000,0
1707336000000,2.3478000,2.3639000,2.3434000,2.3565000,851820,1707339599999,2004698.3070000,14253,400719,943339.9119000,0
1707339600000,2.3565000,2.3709000,2.3479000,2.3599000,877418,1707343199999,2069669.0428000,14291,405822,957525.5162000,0
1707343200000,2.3592000,2.3715000,2.3540000,2.3650000,609561,1707346799999,1440724.6506000,8561,281762,666065.5099000,0
1707346800000,2.3649000,2.3809000,2.3529000,2.3564000,516042,1707350399999,1220633.3017000,8491,264506,626037.7161000,0
1707350400000,2.3563000,2.3936000,2.3546000,2.3882000,856418,1707353999999,2034998.3410000,13818,460296,1093773.9246000,0
1707354000000,2.3881000,2.3899000,2.3558000,2.3890000,915674,1707357599999,2174446.7315000,12017,449446,1067890.5818000,0
1707357600000,2.3891000,2.3943000,2.3625000,2.3694000,950602,1707361199999,2263160.1760000,13013,462284,1100808.5648000,0
1707361200000,2.3694000,2.3804000,2.3375000,2.3531000,1197969,1707364799999,2824971.8830000,13566,393133,927464.9067000,0
1707364800000,2.3532000,2.3678000,2.3532000,2.3562000,534228,1707368399999,1261486.5564000,8343,262060,618844.3498000,0
1707368400000,2.3563000,2.3719000,2.3511000,2.3581000,547452,1707371999999,1292647.7067000,8295,279940,660965.0551000,0
1707372000000,2.3581000,2.3725000,2.3508000,2.3528000,462898,1707375599999,1093818.1467000,7835,214130,506059.5273000,0
1707375600000,2.3523000,2.3576000,2.3425000,2.3500000,447155,1707379199999,1050317.2851000,7796,184174,432695.4442000,0
1707379200000,2.3499000,2.3696000,2.3499000,2.3676000,463918,1707382799999,1095034.6765000,7928,242177,571694.1126000,0
1707382800000,2.3677000,2.3746000,2.3481000,2.3578000,486203,1707386399999,1147096.9408000,8237,232244,547871.5550000,0
1707386400000,2.3578000,2.3673000,2.3526000,2.3538000,369672,1707389999999,871936.9209000,6270,192846,454855.8838000,0
1707390000000,2.3537000,2.3754000,2.3474000,2.3672000,669164,1707393599999,1581604.2388000,9555,350361,828204.6228000,0
1707393600000,2.3669000,2.3860000,2.3452000,2.3525000,951158,1707397199999,2252137.9409000,15057,462111,1093915.1579000,0
1707397200000,2.3525000,2.3595000,2.3297000,2.3595000,704814,1707400799999,1652347.8661000,12387,346830,813281.4246000,0
1707400800000,2.3591000,2.3906000,2.3546000,2.3828000,1051669,1707404399999,2499187.8103000,18755,487331,1158295.4138000,0
1707404400000,2.3829000,2.4230000,2.3819000,2.3977000,1747491,1707407999999,4195853.0725000,26612,928511,2230423.3851000,0
1707408000000,2.3978000,2.4295000,2.3638000,2.3877000,1971776,1707411599999,4738343.4990000,32247,960159,2308652.9588000,0
1707411600000,2.3878000,2.4022000,2.3550000,2.3826000,1195577,1707415199999,2842293.6825000,21214,566469,1347349.6214000,0
1707415200000,2.3828000,2.4101000,2.3819000,2.3933000,790647,1707418799999,1895161.8092000,14780,334750,802540.3840000,0
1707418800000,2.3935000,2.4230000,2.3934000,2.4027000,567123,1707422399999,1366491.4164000,11059,252394,608146.1024000,0
1707422400000,2.4026000,2.4192000,2.3922000,2.3978000,553421,1707425999999,1329947.8027000,11592,252977,608038.4427000,0
1707426000000,2.3982000,2.4157000,2.3851000,2.3860000,1721323,1707429599999,4131820.0007000,20023,827814,1987221.2979000,0
1707429600000,2.3860000,2.3971000,2.3823000,2.3879000,422634,1707433199999,1010232.5527000,6949,230177,550124.4245000,0
1707433200000,2.3879000,2.4017000,2.3816000,2.3843000,499354,1707436799999,1194534.4247000,8236,224132,536228.6375000,0
1707436800000,2.3844000,2.4352000,2.3831000,2.4210000,919083,1707440399999,2220553.5026000,15525,468079,1131100.1229000,0
1707440400000,2.4208000,2.4350000,2.4053000,2.4292000,898583,1707443999999,2175030.1483000,13278,453973,1098992.1281000,0
1707444000000,2.4292000,2.4353000,2.3907000,2.4170000,1882287,1707447599999,4541701.4436000,28243,833612,2011368.8392000,0
1707447600000,2.4169000,2.4370000,2.4049000,2.4223000,898410,1707451199999,2173264.8036000,15731,413773,1001190.4050000,0
1707451200000,2.4224000,2.4344000,2.4054000,2.4140000,805391,1707454799999,1947268.7525000,12898,379775,918273.0205000,0
1707454800000,2.4137000,2.4361000,2.4043000,2.4329000,681857,1707458399999,1649984.2203000,9536,328246,794098.3149000,0
1707458400000,2.4327000,2.4333000,2.4083000,2.4127000,532071,1707461999999,1286433.3071000,8388,255295,617225.4571000,0
1707462000000,2.4127000,2.4360000,2.4103000,2.4283000,639002,1707465599999,1549490.4512000,10841,331883,804616.9853000,0
1707465600000,2.4283000,2.4500000,2.4278000,2.4460000,766911,1707469199999,1869856.8749000,13281,368968,899564.5422000,0
1707469200000,2.4459000,2.4519000,2.4214000,2.4303000,1318239,1707472799999,3212000.9286000,16459,673167,1640473.1604000,0
1707472800000,2.4306000,2.4395000,2.4201000,2.4272000,505388,1707476399999,1226897.7158000,8227,258175,626693.1372000,0
1707476400000,2.4272000,2.4348000,2.4043000,2.4329000,821647,1707479999999,1985884.0731000,16115,376111,909115.3350000,0
1707480000000,2.4330000,2.4871000,2.4268000,2.4637000,2124064,1707483599999,5207630.1529000,29925,1096067,2689921.9294000,0
1707483600000,2.4635000,2.4747000,2.4477000,2.4733000,1491001,1707487199999,3668089.1901000,18678,722136,1777164.7416000,0
1707487200000,2.4729000,2.4831000,2.4235000,2.4452000,2072118,1707490799999,5080431.0761000,35219,927746,2274958.3843000,0
1707490800000,2.4453000,2.4762000,2.4154000,2.4708000,1361459,1707494399999,3333094.7808000,23463,653448,1600608.2619000,0
1707494400000,2.4710000,2.5105000,2.4704000,2.4840000,2514236,1707497999999,6264956.8755000,38472,1337780,3334688.1907000,0
1707498000000,2.4838000,2.5072000,2.4730000,2.4975000,1246923,1707501599999,3107329.0945000,17156,593393,1478571.4757000,0
1707501600000,2.4973000,2.5030000,2.4572000,2.4643000,1225191,1707505199999,3036051.9198000,21354,516983,1281103.8580000,0
1707505200000,2.4643000,2.4716000,2.4400000,2.4706000,1168662,1707508799999,2871034.2636000,19535,556383,1367340.3061000,0
1707508800000,2.4706000,2.4896000,2.4678000,2.4776000,755624,1707512399999,1874650.7554000,13796,394485,978812.1530000,0
1707512400000,2.4778000,2.4941000,2.4707000,2.4907000,393815,1707515999999,977707.1629000,8892,183860,456597.2772000,0
1707516000000,2.4906000,2.4989000,2.4785000,2.4967000,432538,1707519599999,1075516.8116000,8347,222492,553396.0296000,0
1707519600000,2.4966000,2.4968000,2.4800000,2.4905000,415209,1707523199999,1033500.5620000,7830,186136,463245.1048000,0
1707523200000,2.4901000,2.4978000,2.4755000,2.4815000,673827,1707526799999,1676232.0584000,11014,319707,795637.6928000,0
1707526800000,2.4816000,2.5004000,2.4672000,2.4978000,927686,1707530399999,2302622.8353000,12975,355520,883256.0911000,0
1707530400000,2.4976000,2.5447000,2.4964000,2.5321000,1255704,1707533999999,3168471.6536000,20102,664882,1677434.2206000,0
1707534000000,2.5320000,2.5494000,2.5300000,2.5462000,864761,1707537599999,2197843.2245000,13251,376416,956793.5477000,0
1707537600000,2.5463000,2.5876000,2.5414000,2.5731000,1617370,1707541199999,4141609.9884000,22090,844597,2162130.4433000,0
1707541200000,2.5733000,2.5991000,2.5460000,2.5792000,1667396,1707544799999,4288311.1129000,26080,775315,1993611.8325000,0
