open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714604400000,4.6669000,4.6752000,4.6201000,4.6481000,1765003,1714607999999,8209441.9817000,39092,783070,3642735.7101000,0
1714608000000,4.6480000,4.6800000,4.5428000,4.5575000,2226273,1714611599999,10253238.6021000,49553,1018223,4690454.6092000,0
1714611600000,4.5575000,4.5796000,4.4461000,4.5065000,2759511,1714615199999,12446712.2807000,58375,1269647,5728130.3220000,0
1714615200000,4.5067000,4.5339000,4.4559000,4.4809000,2168514,1714618799999,9748644.1329000,44570,1102326,4956292.8274000,0
1714618800000,4.4809000,4.5251000,4.4783000,4.4927000,1151125,1714622399999,5183753.6841000,27481,651539,2934341.6866000,0
1714622400000,4.4935000,4.5497000,4.4828000,4.4959000,1193717,1714625999999,5391979.2261000,27326,612649,2767869.2428000,0
1714626000000,4.4959000,4.5010000,4.4153000,4.4415000,2840521,1714629599999,12650207.0065000,49872,1280673,5704172.1862000,0
1714629600000,4.4420000,4.4860000,4.4410000,4.4579000,1469660,1714633199999,6559476.2920000,33617,837209,3736600.0188000,0
1714633200000,4.4582000,4.5151000,4.4548000,4.4633000,1663313,1714636799999,7469621.3365000,34605,867998,3897367.3869000,0
1714636800000,4.4633000,4.5179000,4.4509000,4.5106000,1260744,1714640399999,5662389.2090000,31927,704747,3165656.1556000,0
1714640400000,4.5106000,4.5174000,4.4769000,4.5104000,1050496,1714643999999,4728009.7445000,25150,545761,2456480.6052000,0
1714644000000,4.5105000,4.5413000,4.4624000,4.5185000,2281195,1714647599999,10275655.7227000,39922,1129668,5088455.5120000,0
1714647600000,4.5185000,4.7058000,4.5114000,4.6688000,4914543,1714651199999,22770737.9822000,83876,2457262,11376253.4563000,0
1714651200000,4.6689000,4.7537000,4.6431000,4.6696000,3678891,1714654799999,17271561.4687000,76327,1771550,8318647.4095000,0
1714654800000,4.6700000,4.6860000,4.5741000,4.5850000,2727510,1714658399999,12615823.7771000,55801,1196943,5536539.9661000,0
1714658400000,4.5847000,4.6722000,4.5407000,4.6341000,3769552,1714661999999,17341722.3619000,78304,1924323,8856475.4450000,0
1714662000000,4.6344000,4.6923000,4.6014000,4.6083000,2920634,1714665599999,13573874.4341000,58818,1368686,6363745.9481000,0
1714665600000,4.6089000,4.6181000,4.5034000,4.5225000,2840305,1714669199999,12936635.3527000,58328,1365803,6221843.4755000,0
1714669200000,4.5225000,4.6160000,4.5219000,4.5838000,2265520,1714672799999,10340419.6171000,48351,1196102,5460517.2406000,0
1714672800000,4.5838000,4.6136000,4.5307000,4.5626000,1629527,1714676399999,7445239.4951000,40535,839806,3836573.2632000,0
1714676400000,4.5631000,4.5960000,4.5454000,4.5901000,1469146,1714679999999,6712576.9873000,33310,770540,3520737.6715000,0
1714680000000,4.5902000,4.6289000,4.5247000,4.5600000,2822654,1714683599999,12911830.7098000,48671,1351142,6180137.0649000,0
1714683600000,4.5601000,4.6385000,4.5549000,4.6099000,1172884,1714687199999,5395133.8515000,26854,584368,2687571.3089000,0
1714687200000,4.6100000,4.6654000,4.6042000,4.6408000,1576410,1714690799999,7315023.3103000,38002,856308,3973729.2623000,0
1714690800000,4.6403000,4.6472000,4.5978000,4.6023000,1139751,1714694399999,5268000.8679000,28732,540044,2496939.4144000,0
1714694400000,4.6022000,4.6250000,4.5621000,4.5966000,1769245,1714697999999,8121129.2198000,38119,886490,4070522.6425000,0
1714698000000,4.5965000,4.7431000,4.5895000,4.6882000,3217409,1714701599999,15055098.2996000,68930,1623474,7596707.5544000,0
1714701600000,4.6879000,4.8000000,4.6788000,4.7409000,4751865,1714705199999,22580206.4308000,78429,2580287,12262218.4347000,0
1714705200000,4.7409000,4.8400000,4.7392000,4.8225000,3013425,1714708799999,14434285.3482000,59585,1502324,7197117.2938000,0
1714708800000,4.8222000,4.8590000,4.7747000,4.8133000,2597613,1714712399999,12506881.9044000,56714,1185657,5708590.1180000,0
1714712400000,4.8132000,4.9969000,4.8005000,4.8608000,5639989,1714715999999,27665174.1562000,98130,2801881,13748510.8318000,0
1714716000000,4.8607000,4.8848000,4.7527000,4.7547000,4568372,1714719599999,21976275.5205000,71112,2086486,10041499.0538000,0
1714719600000,4.7547000,4.8126000,4.7110000,4.7395000,2569862,1714723199999,12235283.7024000,45852,1350676,6433534.0183000,0
1714723200000,4.7394000,4.7699000,4.7021000,4.7104000,2273942,1714726799999,10769874.4699000,41597,1185001,5613556.1171000,0
1714726800000,4.7103000,4.7624000,4.7051000,4.7143000,1864808,1714730399999,8823999.5554000,36536,1004105,4751453.1139000,0
1714730400000,4.7143000,4.7281000,4.6268000,4.6591000,4041005,1714733999999,18870579.1524000,54835,1729895,8081306.3890000,0
1714734000000,4.6590000,4.6889000,4.6223000,4.6746000,2186532,1714737599999,10167272.7716000,39719,1169919,5441759.2233000,0
1714737600000,4.6744000,4.8800000,4.6576000,4.8321000,6377384,1714741199999,30555461.9104000,116402,3149046,15088191.7437000,0
1714741200000,4.8315000,4.8698000,4.7902000,4.8385000,3787341,1714744799999,18310060.1649000,83036,1823593,8817630.5038000,0
1714744800000,4.8385000,4.8918000,4.7952000,4.8624000,3435985,1714748399999,16638396.8270000,74594,1709370,8278996.8504000,0
1714748400000,4.8624000,5.0600000,4.8234000,4.9923000,6325483,1714751999999,31283489.4868000,107923,3168110,15669913.9466000,0
1714752000000,4.9929000,5.0952000,4.9474000,5.0108000,4003748,1714755599999,20055937.3602000,85142,1999771,10018154.0681000,0
1714755600000,5.0107000,5.2076000,4.9876000,5.1696000,7026030,1714759199999,36118872.0656000,128795,3514943,18068177.3031000,0
1714759200000,5.1695000,5.1814000,5.0547000,5.0577000,2707014,1714762799999,13843503.0761000,57664,1256970,6431489.2985000,0
1714762800000,5.0577000,5.1383000,5.0485000,5.1222000,1837147,1714766399999,9355288.0754000,39971,966684,4922694.3769000,0
1714766400000,5.1223000,5.2159000,5.1023000,5.1853000,3253202,1714769999999,16777773.8503000,68112,1620540,8357864.7540000,0
1714770000000,5.1854000,5.2083000,5.1081000,5.1307000,2353548,1714773599999,12104409.0944000,45265,1080055,5556114.2334000,0
1714773600000,5.1307000,5.2257000,5.1021000,5.1631000,3289117,1714777199999,17022260.3700000,56654,1692609,8754886.3852000,0
1714777200000,5.1630000,5.1989000,5.1068000,5.1304000,1921402,1714780799999,9897822.0983000,41083,828555,4270737.8458000,0
1714780800000,5.1304000,5.1535000,5.1005000,5.1209000,1576662,1714784399999,8078945.6901000,39391,765304,3922400.4289000,0
1714784400000,5.1207000,5.1821000,5.0925000,5.0968000,1847739,1714787999999,9487377.0696000,40615,894891,4597682.4829000,0
1714788000000,5.0969000,5.1112000,5.0576000,5.0718000,2119527,1714791599999,10765436.1213000,46135,1052010,5343284.6033000,0
1714791600000,5.0719000,5.1352000,5.0701000,5.1091000,1180062,1714795199999,6022887.9594000,28112,607348,3099096.4565000,0
1714795200000,5.1096000,5.1442000,5.0765000,5.1188000,1237747,1714798799999,6318956.5752000,29202,616028,3145746.9043000,0
1714798800000,5.1189000,5.1272000,5.0630000,5.1170000,1250933,1714802399999,6375943.8016000,28034,586284,2988680.9617000,0
1714802400000,5.1167000,5.1168000,5.0718000,5.0893000,866058,1714805999999,4405582.5913000,22449,426038,2167031.9969000,0
1714806000000,5.0893000,5.1422000,5.0708000,5.0943000,1718707,1714809599999,8773087.8055000,37144,816462,4167985.9799000,0
1714809600000,5.0938000,5.1826000,5.0902000,5.1414000,2241637,1714813199999,11509463.6999000,39706,1084545,5569588.4608000,0
1714813200000,5.1414000,5.1913000,5.1173000,5.1437000,2276831,1714816799999,11735756.2146000,38585,1106698,5705373.3634000,0
1714816800000,5.1441000,5.2771000,5.1276000,5.2706000,3658240,1714820399999,19049773.9426000,66654,1915632,9979142.4299000,0
1714820400000,5.2705000,5.2708000,5.0891000,5.1058000,3977439,1714823999999,20608057.3429000,81300,1695146,8783931.0190000,0
1714824000000,5.1053000,5.1709000,5.0857000,5.1528000,2597539,1714827599999,13336910.4361000,52248,1357069,6968020.7573000,0
1714827600000,5.1526000,5.1588000,5.0276000,5.0639000,3575016,1714831199999,18162752.7418000,65937,1492279,7585184.7901000,0
1714831200000,5.0639000,5.1339000,5.0340000,5.1155000,2206446,1714834799999,11220434.8261000,43681,1168856,5942991.2136000,0
1714834800000,5.1155000,5.1367000,5.0600000,5.1353000,1864158,1714838399999,9500000.0584000,37702,883103,4502075.6354000,0
1714838400000,5.1355000,5.2225000,5.1026000,5.1479000,3190445,1714841999999,16467108.6278000,64147,1518808,7840369.3297000,0
1714842000000,5.1478000,5.1478000,5.0458000,5.0875000,1870689,1714845599999,9520537.0919000,39455,843532,4293290.6997000,0
1714845600000,5.0876000,5.1207000,5.0740000,5.0879000,1059870,1714849199999,5405236.1298000,25349,496764,2533742.4012000,0
1714849200000,5.0878000,5.1338000,5.0775000,5.1158000,814984,1714852799999,4158236.6355000,19947,453232,2312190.7429000,0
1714852800000,5.1154000,5.1353000,5.0901000,5.0954000,885584,1714856399999,4530228.1888000,21748,393094,2011420.7642000,0
1714856400000,5.0955000,5.1124000,5.0500000,5.0908000,994050,1714859999999,5051529.2822000,22510,500964,2546781.0286000,0
1714860000000,5.0909000,5.1138000,5.0700000,5.0862000,777562,1714863599999,3957248.2526000,21725,428190,2179376.6578000,0
1714863600000,5.0866000,5.0989000,5.0752000,5.0868000,719865,1714867199999,3661153.5702000,18771,393929,2003454.0410000,0
1714867200000,5.0869000,5.1165000,5.0200000,5.0714000,2334394,1714870799999,11834118.2850000,47504,1088296,5517206.8610000,0
1714870800000,5.0716000,5.0935000,4.9243000,4.9828000,4108946,1714874399999,20485265.0501000,77898,1798238,8964148.1511000,0
1714874400000,4.9829000,5.0403000,4.9722000,4.9887000,1904602,1714877999999,9545677.7562000,40706,908910,4555618.2441000,0
1714878000000,4.9888000,5.0586000,4.9876000,5.0435000,1708100,1714881599999,8581468.2024000,36436,838580,4213615.4179000,0
1714881600000,5.0434000,5.0640000,5.0156000,5.0227000,1217038,1714885199999,6130302.5966000,27943,577689,2910155.8041000,0
1714885200000,5.0222000,5.0562000,4.9730000,4.9922000,1816552,1714888799999,9094469.6998000,33974,861785,4316540.9301000,0
1714888800000,4.9918000,5.2476000,4.9856000,5.1498000,5553388,1714892399999,28585836.1370000,98737,2832581,14577954.5885000,0
1714892400000,5.1498000,5.2899000,5.1073000,5.2145000,5687917,1714895999999,29640377.3921000,103137,2746492,14314904.9863000,0
1714896000000,5.2145000,5.3221000,5.2004000,5.2294000,4509392,1714899599999,23719533.4955000,87267,2172155,11427837.1519000,0
1714899600000,5.2294000,5.2640000,5.1724000,5.2531000,3462876,1714903199999,18047121.5593000,64903,1699270,8856142.4686000,0
1714903200000,5.2532000,5.3747000,5.2302000,5.3075000,5090926,1714906799999,26981252.0716000,96790,2457977,13027094.9656000,0
1714906800000,5.3077000,5.4505000,5.2904000,5.3732000,5412907,1714910399999,29030470.5886000,103928,2622038,14068761.7947000,0
1714910400000,5.3728000,5.4290000,5.3359000,5.3788000,3695287,1714913999999,19865390.5373000,76717,1741857,9365897.2037000,0
1714914000000,5.3788000,5.4769000,5.3325000,5.4534000,5269095,1714917599999,28463530.4211000,101478,2426484,13112651.2211000,0
1714917600000,5.4533000,5.8350000,5.4013000,5.7997000,11936985,1714921199999,66917876.6158000,191064,6076744,34088893.3982000,0
1714921200000,5.8015000,5.8256000,5.6672000,5.6886000,10687737,1714924799999,61401748.6529000,170957,5027773,28891634.8152000,0
1714924800000,5.6888000,5.8158000,5.6300000,5.7660000,6875945,1714928399999,39458559.2337000,125240,3370752,19344586.5214000,0
1714928400000,5.7660000,5.8490000,5.7130000,5.7476000,4063706,1714931999999,23469875.1479000,83936,2023475,11689372.7740000,0
1714932000000,5.7476000,5.7624000,5.6307000,5.6607000,3579869,1714935599999,20342560.4133000,72046,1694884,9630162.6219000,0
1714935600000,5.6615000,5.7129000,5.6503000,5.6925000,1734463,1714939199999,9869507.9967000,36791,910733,5181862.6313000,0
1714939200000,5.6925000,5.7387000,5.6393000,5.7004000,2282377,1714942799999,12977879.3865000,45072,1067009,6070197.0029000,0
1714942800000,5.7004000,5.7020000,5.6575000,5.6726000,1230273,1714946399999,6987607.9300000,30184,546365,3103028.4886000,0
1714946400000,5.6728000,5.6737000,5.6113000,5.6526000,1770111,1714949999999,9977935.9384000,38489,829156,4675447.7253000,0
1714950000000,5.6525000,5.7681000,5.6455000,5.7426000,2637426,1714953599999,15096016.1799000,50580,1426224,8161710.5303000,0
1714953600000,5.7426000,5.8789000,5.7175000,5.8282000,4559129,1714957199999,26421215.2873000,89867,2355932,13655458.0927000,0
1714957200000,5.8281000,5.9798000,5.7804000,5.7842000,6396227,1714960799999,37581637.1903000,119923,3142684,18472207.4539000,0
1714960800000,5.7843000,5.7983000,5.7151000,5.7527000,3801399,1714964399999,21896902.4034000,75503,1874228,10798485.6586000,0
1714964400000,5.7517000,5.8856000,5.7475000,5.8540000,3755150,1714967999999,21869873.4491000,78089,1939331,11295383.2283000,0
1714968000000,5.8540000,5.8924000,5.8023000,5.8640000,3270821,1714971599999,19125926.2475000,66873,1588108,9289004.7520000,0
1714971600000,5.8639000,5.9900000,5.8443000,5.9517000,5011079,1714975199999,29747857.3492000,100078,2547895,15125731.8460000,0
1714975200000,5.9518000,6.0888000,5.9328000,6.0302000,6977597,1714978799999,41945798.8077000,124777,3439723,20679934.6648000,0
1714978800000,6.0303000,6.3598000,6.0244000,6.3268000,12051518,1714982399999,74734006.9743000,221876,6201604,38466148.2125000,0
1714982400000,6.3274000,6.5383000,6.2601000,6.3549000,16315936,1714985999999,104158217.1178000,303761,8026081,51244002.5295000,0
1714986000000,6.3548000,6.4224000,6.2680000,6.3338000,6623499,1714989599999,41964309.0469000,138454,3098557,19639613.1705000,0
1714989600000,6.3327000,6.4500000,6.1703000,6.2340000,12034488,1714993199999,76002997.2013000,218340,5814255,36732495.8699000,0
1714993200000,6.2347000,6.4003000,6.2327000,6.3330000,6330920,1714996799999,39930959.7500000,138306,3195596,20158179.1390000,0
1714996800000,6.3330000,6.3870000,6.0000000,6.1167000,15422677,1715000399999,95593423.5759000,283578,7300394,45272496.3249000,0
1715000400000,6.1166000,6.2059000,6.0345000,6.1549000,10445107,1715003999999,63892509.6251000,198541,5409780,33098512.0293000,0
1715004000000,6.1548000,6.3278000,6.0656000,6.0856000,10182653,1715007599999,63172923.0491000,199168,4950463,30748165.5940000,0
1715007600000,6.0850000,6.1806000,6.0500000,6.1063000,7553407,1715011199999,46195388.8307000,155444,3882773,23753025.7934000,0
1715011200000,6.1052000,6.1793000,5.9513000,5.9926000,7815149,1715014799999,47264460.6092000,156416,3680540,22274400.6259000,0
1715014800000,5.9926000,6.0565000,5.9610000,6.0352000,4190618,1715018399999,25199020.1119000,98037,2137478,12855788.0686000,0
1715018400000,6.0353000,6.2366000,6.0232000,6.1051000,5909156,1715021999999,36230608.4629000,117726,3016830,18504706.9319000,0
1715022000000,6.1055000,6.1417000,6.0594000,6.1235000,2982583,1715025599999,18196066.5152000,79217,1484688,9061014.5306000,0
1715025600000,6.1239000,6.1960000,6.1002000,6.1590000,2992999,1715029199999,18426286.7492000,68728,1473042,9070202.1036000,0
1715029200000,6.1589000,6.2079000,6.1023000,6.1461000,1775578,1715032799999,10927842.2499000,42774,846147,5209794.0430000,0
1715032800000,6.1462000,6.1462000,6.0877000,6.1112000,1342685,1715036399999,8208149.3864000,34738,602636,3684554.1076000,0
1715036400000,6.1115000,6.1197000,5.9885000,6.0013000,3205374,1715039999999,19351319.1213000,63348,1385906,8364982.6474000,0
1715040000000,6.0014000,6.1432000,5.9816000,6.1125000,4431469,1715043599999,26882282.0161000,91699,2386108,14476922.4728000,0
1715043600000,6.1126000,6.2760000,6.0596000,6.2098000,4862075,1715047199999,30118360.6392000,104398,2478647,15354399.8367000,0
1715047200000,6.2098000,6.3075000,6.1925000,6.2247000,3869939,1715050799999,24163863.6785000,83572,1788196,11169211.6136000,0
1715050800000,6.2247000,6.2650000,5.9761000,6.0601000,7738917,1715054399999,47151257.2123000,147969,3606314,21963294.6162000,0
1715054400000,6.0601000,6.1744000,6.0291000,6.1649000,3446778,1715057999999,21077038.6764000,80971,1684360,10301411.1428000,0
1715058000000,6.1649000,6.1653000,5.9006000,6.0424000,6864628,1715061599999,41274567.0009000,122079,3103053,18658678.3907000,0
1715061600000,6.0424000,6.1260000,6.0261000,6.0609000,4171848,1715065199999,25356876.8739000,94066,1976065,12010785.6934000,0
1715065200000,6.0618000,6.1667000,6.0521000,6.0765000,3128497,1715068799999,19076506.3764000,78471,1626410,9918445.3430000,0
1715068800000,6.0764000,6.1767000,6.0229000,6.1298000,6048064,1715072399999,36915260.2588000,122306,3016307,18413628.1116000,0
1715072400000,6.1298000,6.2573000,6.1065000,6.1695000,5552966,1715075999999,34358180.9722000,113199,2732423,16909576.3106000,0
1715076000000,6.1696000,6.2724000,6.0700000,6.2435000,4527214,1715079599999,27849033.8616000,99701,2274640,13993461.1679000,0
1715079600000,6.2432000,6.2969000,6.1071000,6.1183000,5620464,1715083199999,34882244.4919000,121047,2709477,16820192.0042000,0
1715083200000,6.1179000,6.2199000,6.1174000,6.2036000,3452550,1715086799999,21283617.2472000,78606,1746831,10769430.7529000,0
1715086800000,6.2036000,6.2464000,6.0404000,6.0934000,5673718,1715090399999,34913441.1850000,121274,2605482,16033123.1935000,0
1715090400000,6.0941000,6.1546000,6.0100000,6.1456000,4614128,1715093999999,28036192.7374000,107073,2308217,14030217.1672000,0
1715094000000,6.1461000,6.2429000,6.0901000,6.2157000,5158376,1715097599999,31805335.2636000,111888,2670582,16466832.9083000,0
1715097600000,6.2165000,6.3150000,6.1766000,6.2201000,4953345,1715101199999,30900310.0532000,110511,2492742,15550681.5410000,0
1715101200000,6.2200000,6.2239000,6.0633000,6.1197000,3510840,1715104799999,21485741.8578000,73779,1766814,10810547.7041000,0
1715104800000,6.1198000,6.1297000,6.0279000,6.0832000,3115247,1715108399999,18892720.5269000,67106,1411909,8563566.6483000,0
1715108400000,6.0827000,6.0898000,6.0229000,6.0578000,2139734,1715111999999,12950236.5453000,49306,1068177,6465050.5812000,0
1715112000000,6.0577000,6.0948000,5.9976000,6.0514000,3228438,1715115599999,19548353.9936000,61015,1566376,9489883.2802000,0
1715115600000,6.0516000,6.0601000,5.9536000,6.0390000,1942315,1715119199999,11674219.5929000,42575,883664,5314838.0549000,0
1715119200000,6.0390000,6.0698000,5.9600000,5.9778000,2644112,1715122799999,15911766.0210000,61805,1299743,7823580.2104000,0
1715122800000,5.9787000,5.9916000,5.8000000,5.9003000,7420619,1715126399999,43679872.5119000,132088,3270075,19254252.0070000,0
1715126400000,5.9003000,5.9620000,5.7494000,5.8794000,6747069,1715129999999,39536334.0816000,134913,3324536,19497252.6530000,0
1715130000000,5.8795000,5.9304000,5.7529000,5.8388000,3662205,1715133599999,21352907.8723000,85332,1768885,10313800.6592000,0
1715133600000,5.8390000,5.9098000,5.8031000,5.8754000,2651781,1715137199999,15538020.4158000,59207,1428130,8370041.7647000,0
1715137200000,5.8753000,5.8992000,5.8122000,5.8363000,2147908,1715140799999,12567747.0063000,50348,1040942,6094157.6940000,0
1715140800000,5.8365000,5.8694000,5.7502000,5.7972000,2618247,1715144399999,15208110.9054000,60215,1279495,7434144.9776000,0
1715144400000,5.7973000,5.8872000,5.7956000,5.8635000,2168342,1715147999999,12671535.2200000,52046,1089164,6363797.3622000,0
1715148000000,5.8637000,5.8966000,5.7554000,5.8399000,3934754,1715151599999,22941032.6914000,85388,1843924,10751626.7228000,0
1715151600000,5.8398000,5.8557000,5.7514000,5.7848000,3727960,1715155199999,21621915.0819000,75760,1870007,10846131.5114000,0
1715155200000,5.7850000,5.8499000,5.7100000,5.7998000,5112869,1715158799999,29565263.9677000,95268,2462224,14242427.6302000,0
1715158800000,5.8000000,5.9248000,5.7993000,5.9228000,5172386,1715162399999,30318833.6737000,99660,2577592,15113548.8426000,0
1715162400000,5.9230000,5.9600000,5.8392000,5.8502000,4125509,1715165999999,24349265.8386000,76272,2031930,11993222.9504000,0
1715166000000,5.8499000,5.8977000,5.8000000,5.8403000,2831017,1715169599999,16541384.5687000,61872,1391783,8132524.3203000,0
1715169600000,5.8409000,5.9200000,5.7672000,5.7942000,3431122,1715173199999,20026989.3563000,69478,1815665,10599375.9228000,0
1715173200000,5.7943000,5.8837000,5.7236000,5.8676000,5543252,1715176799999,32076204.9169000,108992,2637848,15269909.4271000,0
1715176800000,5.8674000,5.9060000,5.7840000,5.7955000,5728784,1715180399999,33493281.9978000,114027,2836671,16587967.9710000,0
1715180400000,5.7946000,5.7990000,5.6375000,5.6836000,7179530,1715183999999,41033794.8060000,127556,3309473,18925281.8114000,0
1715184000000,5.6832000,5.7043000,5.5388000,5.5808000,5606423,1715187599999,31377844.5353000,108278,2572230,14397978.4690000,0
1715187600000,5.5808000,5.6195000,5.4593000,5.4664000,3966142,1715191199999,21950705.5866000,79724,1889124,10468275.0282000,0
1715191200000,5.4663000,5.5514000,5.4391000,5.4630000,3052774,1715194799999,16758068.7845000,63501,1483623,8146834.1643000,0
1715194800000,5.4634000,5.4640000,5.3349000,5.3612000,4665845,1715198399999,25138156.6579000,88626,2069239,11146688.5144000,0
1715198400000,5.3611000,5.3989000,5.2066000,5.2851000,6210241,1715201999999,32830565.8358000,115362,2735801,14466657.4082000,0
1715202000000,5.2850000,5.3597000,5.2636000,5.3467000,2335407,1715205599999,12412212.4768000,45532,1212852,6447788.1960000,0
1715205600000,5.3467000,5.3750000,5.2788000,5.3043000,3217139,1715209199999,17144202.6326000,61665,1480406,7893600.3629000,0
1715209200000,5.3043000,5.3759000,5.2770000,5.3675000,2880901,1715212799999,15339283.8360000,55147,1446711,7706381.7312000,0
1715212800000,5.3676000,5.4493000,5.3613000,5.4420000,2798550,1715216399999,15122496.7724000,50671,1488740,8044683.3173000,0
1715216400000,5.4415000,5.5263000,5.4207000,5.4692000,3966274,1715219999999,21707151.0143000,69528,1923401,10526872.7320000,0
1715220000000,5.4694000,5.5215000,5.4492000,5.4835000,1931455,1715223599999,10605957.9497000,41968,932154,5118711.1135000,0
1715223600000,5.4834000,5.5176000,5.4713000,5.5014000,1534485,1715227199999,8430395.0808000,36499,725916,3988798.6769000,0
1715227200000,5.5014000,5.5483000,5.4594000,5.4795000,2254045,1715230799999,12402333.7011000,45510,1072572,5904551.6751000,0
1715230800000,5.4796000,5.5126000,5.4500000,5.4809000,1855681,1715234399999,10173899.6330000,40645,870340,4772714.0786000,0
1715234400000,5.4813000,5.5840000,5.4760000,5.5046000,2807519,1715237999999,15530947.8992000,59220,1397577,7730610.0181000,0
1715238000000,5.5047000,5.5429000,5.4492000,5.4871000,3213767,1715241599999,17677507.6657000,58958,1426837,7850790.1743000,0
1715241600000,5.4871000,5.5465000,5.4558000,5.5140000,2067643,1715245199999,11369769.9195000,47954,986763,5426780.6182000,0
1715245200000,5.5140000,5.5159000,5.3646000,5.4678000,5068353,1715248799999,27466896.5134000,85002,2348756,12728125.3496000,0
1715248800000,5.4680000,5.5529000,5.4130000,5.4157000,5030245,1715252399999,27535015.3644000,92948,2481620,13596767.8677000,0
1715252400000,5.4161000,5.5046000,5.4150000,5.4516000,2837494,1715255999999,15505196.5477000,60775,1410054,7704846.4328000,0
1715256000000,5.4515000,5.5186000,5.4201000,5.4609000,3036893,1715259599999,16594293.3421000,60683,1651415,9024157.1697000,0
1715259600000,5.4609000,5.4659000,5.3388000,5.3841000,4122458,1715263199999,22290893.8857000,73058,2020526,10933016.1640000,0
1715263200000,5.3846000,5.4740000,5.3512000,5.3772000,3270654,1715266799999,17676177.1728000,69951,1590136,8592731.2544000,0
1715266800000,5.3772000,5.6099000,5.3500000,5.4472000,8886418,1715270399999,48803143.4778000,151916,4216369,23164515.3264000,0
1715270400000,5.4472000,5.6648000,5.4120000,5.4266000,8571640,1715273999999,47528742.2739000,168678,3925243,21772636.2567000,0
1715274000000,5.4265000,5.5187000,5.3920000,5.4736000,3264206,1715277599999,17794797.2963000,71548,1700706,9274687.5835000,0
1715277600000,5.4735000,5.5864000,5.4563000,5.5297000,3400850,1715281199999,18817890.7904000,69208,1747725,9672152.6292000,0
1715281200000,5.5291000,5.5443000,5.4808000,5.4986000,1570601,1715284799999,8651835.5820000,39069,682553,3760822.4413000,0
1715284800000,5.4984000,5.5314000,5.4601000,5.5064000,1290856,1715288399999,7088609.3449000,34233,592683,3255165.8831000,0
1715288400000,5.5071000,5.5842000,5.5026000,5.5687000,2442553,1715291999999,13553923.3356000,49345,1205190,6688265.9631000,0
