open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709521200000,8.1530000,8.1591000,7.9415000,8.0749000,3674519,1709524799999,29457267.7664000,129904,1760651,14114944.5858000,0
1709524800000,8.0748000,8.1175000,7.9816000,8.0227000,2862795,1709528399999,23023940.3308000,99136,1309701,10534176.6718000,0
1709528400000,8.0224000,8.1819000,7.9374000,7.9501000,4584443,1709531999999,37067936.5850000,146456,2048441,16561628.3961000,0
1709532000000,7.9497000,8.0353000,7.8810000,7.9793000,2845567,1709535599999,22650404.2881000,95845,1496525,11914636.2850000,0
1709535600000,7.9787000,8.4512000,7.9650000,8.0392000,12284568,1709539199999,101183391.5144000,386644,5801090,47771290.3310000,0
1709539200000,8.0393000,8.2388000,8.0393000,8.1288000,5566556,1709542799999,45349351.5526000,184225,2763250,22509154.8622000,0
1709542800000,8.1287000,8.1600000,7.9912000,8.1086000,3637957,1709546399999,29320618.0786000,121708,1814736,14627791.0546000,0
1709546400000,8.1078000,8.1297000,7.8828000,7.9174000,5388390,1709549999999,42994260.2057000,166682,2568900,20497737.9882000,0
1709550000000,7.9164000,7.9960000,7.8563000,7.9744000,2470515,1709553599999,19587903.2733000,85121,1237771,9818121.0601000,0
1709553600000,7.9743000,8.0359000,7.8955000,8.0013000,2383730,1709557199999,18992545.1015000,84661,1160838,9250713.6174000,0
1709557200000,8.0012000,8.0333000,7.8046000,7.8324000,2835049,1709560799999,22457056.4823000,99700,1260877,9991932.2987000,0
1709560800000,7.8312000,7.9468000,7.7402000,7.9400000,5420957,1709564399999,42547146.5678000,158947,2824975,22187281.5104000,0
1709564400000,7.9401000,7.9686000,7.8103000,7.8317000,3368745,1709567999999,26579834.1813000,110934,1554737,12271148.1268000,0
1709568000000,7.8317000,7.8416000,7.5502000,7.5660000,7425875,1709571599999,56922194.3577000,192266,3285717,25189648.3728000,0
1709571600000,7.5654000,7.6116000,7.3805000,7.4107000,6900306,1709575199999,51825859.9934000,183835,3174886,23855525.8109000,0
1709575200000,7.4109000,7.5816000,7.3602000,7.5769000,4028152,1709578799999,30133167.1541000,130836,2163226,16196516.0229000,0
1709578800000,7.5763000,7.5875000,7.4942000,7.5311000,2252979,1709582399999,16969380.1465000,61898,1183488,8914230.5008000,0
1709582400000,7.5307000,7.5443000,7.4052000,7.4552000,2345528,1709585999999,17521928.8608000,72984,1111704,8306114.7930000,0
1709586000000,7.4551000,7.4974000,7.3875000,7.4904000,1743585,1709589599999,13000236.2391000,56968,871715,6503030.7604000,0
1709589600000,7.4905000,7.5155000,7.3324000,7.5109000,2275357,1709593199999,16915257.0365000,69200,1048359,7803305.7000000,0
1709593200000,7.5109000,7.5109000,7.3141000,7.3784000,3199386,1709596799999,23671786.0690000,96863,1452209,10745976.0131000,0
1709596800000,7.3801000,7.4727000,7.3468000,7.3909000,3197827,1709600399999,23706096.4978000,102051,1626155,12057271.0595000,0
1709600400000,7.3916000,7.4945000,7.3212000,7.4493000,3846512,1709603999999,28447544.5050000,118089,1937405,14339258.3577000,0
1709604000000,7.4493000,7.4595000,7.1906000,7.3157000,4603815,1709607599999,33611818.6240000,142128,1903317,13909726.9455000,0
1709607600000,7.3153000,7.3536000,7.1837000,7.1902000,3077123,1709611199999,22359706.1623000,92328,1402219,10193113.7342000,0
1709611200000,7.1903000,7.3816000,7.1781000,7.3103000,6010829,1709614799999,43794255.1543000,200901,3070310,22372008.6138000,0
1709614800000,7.3091000,7.4800000,7.1049000,7.4752000,7687490,1709618399999,56221702.4382000,230523,3781830,27692407.6279000,0
1709618400000,7.4748000,7.4878000,7.3803000,7.4536000,3222303,1709621999999,23978822.1978000,110893,1485063,11053386.0742000,0
1709622000000,7.4532000,7.4855000,7.2811000,7.2867000,3965228,1709625599999,29346883.9141000,133727,1699256,12583942.2051000,0
1709625600000,7.2878000,7.3754000,7.2184000,7.3450000,3388720,1709629199999,24773038.5979000,105220,1634613,11954920.0240000,0
1709629200000,7.3453000,7.4583000,7.3000000,7.4006000,2759415,1709632799999,20398171.6486000,80355,1413788,10452195.6117000,0
1709632800000,7.4006000,7.5436000,7.3684000,7.4478000,3505693,1709636399999,26153852.8395000,99421,1914205,14284245.5277000,0
1709636400000,7.4479000,7.4601000,7.2950000,7.3399000,3013805,1709639999999,22242383.2667000,89060,1475831,10892278.7149000,0
1709640000000,7.3400000,7.5385000,7.3312000,7.4802000,4988174,1709643599999,37117857.2501000,144961,2513371,18700449.5073000,0
1709643600000,7.4801000,7.5053000,7.3396000,7.3609000,3187171,1709647199999,23616165.5203000,105152,1529518,11332938.0825000,0
1709647200000,7.3617000,7.3664000,7.2254000,7.2607000,5052534,1709650799999,36824343.4811000,147821,2414946,17603319.1515000,0
1709650800000,7.2608000,7.4300000,7.1500000,7.2290000,9573219,1709654399999,69608244.3578000,293292,4545746,33060985.0312000,0
1709654400000,7.2295000,7.2787000,6.4510000,7.0432000,22188201,1709657999999,153308334.7573000,560554,9637553,66701463.0555000,0
1709658000000,7.0434000,7.1999000,6.7306000,7.1876000,7940169,1709661599999,55340297.8893000,217100,3954292,27581302.5663000,0
1709661600000,7.1872000,7.2300000,7.0564000,7.1388000,4264902,1709665199999,30511355.6927000,128768,2026599,14501686.3502000,0
1709665200000,7.1388000,7.1830000,5.4228000,6.1919000,18919196,1709668799999,122307466.5256000,402196,7687942,50031359.6922000,0
1709668800000,6.1861000,6.4925000,6.0684000,6.2389000,16227503,1709672399999,102770470.3362000,434233,7724457,48945450.7043000,0
1709672400000,6.2389000,6.4983000,6.2300000,6.3806000,7386648,1709675999999,47365891.2450000,218653,3419664,21926547.8728000,0
1709676000000,6.3800000,6.4165000,6.2020000,6.4140000,4301149,1709679599999,27151255.3060000,116499,1924446,12151223.6322000,0
1709679600000,6.4143000,6.5171000,6.3694000,6.4308000,3424338,1709683199999,22062811.5372000,90240,1748296,11269012.4129000,0
1709683200000,6.4310000,6.6077000,6.3676000,6.4283000,5431037,1709686799999,35260929.0168000,134484,2673601,17359924.5952000,0
1709686800000,6.4274000,6.4628000,6.2754000,6.2848000,3013396,1709690399999,19124137.2820000,87065,1396609,8863457.7162000,0
1709690400000,6.2849000,6.3051000,6.0550000,6.1220000,7238275,1709693999999,44686379.6436000,163497,3249457,20060858.9731000,0
1709694000000,6.1224000,6.4512000,6.1192000,6.4276000,4347518,1709697599999,27441753.0292000,114869,2465757,15571183.2381000,0
1709697600000,6.4280000,6.5866000,6.4030000,6.5775000,3725402,1709701199999,24099614.7096000,103502,1883071,12193087.5387000,0
1709701200000,6.5775000,6.8430000,6.5250000,6.8117000,6221907,1709704799999,41640385.2439000,152268,3267761,21882840.0653000,0
1709704800000,6.8116000,6.9836000,6.7786000,6.9759000,5958135,1709708399999,41008388.5623000,149257,2871456,19769348.5546000,0
1709708400000,6.9755000,7.1333000,6.8618000,6.9997000,4994039,1709711999999,34926349.2965000,125972,2349470,16441634.5706000,0
1709712000000,6.9995000,7.0290000,6.8094000,6.8770000,6129054,1709715599999,42455718.1806000,134036,2515163,17427783.5997000,0
1709715600000,6.8768000,6.9064000,6.7048000,6.7193000,3554187,1709719199999,24221337.2061000,96853,1585572,10823012.4687000,0
1709719200000,6.7193000,6.8566000,6.7193000,6.7820000,2789002,1709722799999,19004512.5654000,73776,1423641,9700395.0371000,0
1709722800000,6.7825000,6.8477000,6.7266000,6.7678000,2752960,1709726399999,18687858.7134000,76391,1407112,9554889.2886000,0
1709726400000,6.7677000,6.8889000,6.1313000,6.5711000,9659362,1709729999999,64167402.4357000,221553,4348461,28971078.9080000,0
1709730000000,6.5712000,6.6470000,6.3940000,6.6066000,7636199,1709733599999,49890105.6240000,181551,3830212,25035447.2784000,0
1709733600000,6.6071000,6.6939000,6.5019000,6.6113000,4440927,1709737199999,29293717.3888000,120485,2254656,14876719.3479000,0
1709737200000,6.6113000,6.9800000,6.4846000,6.7516000,8524465,1709740799999,57634291.7984000,223057,4299570,29075796.8305000,0
1709740800000,6.7518000,7.3945000,6.6864000,7.0236000,15029751,1709744399999,106836883.9745000,370509,7446893,52912722.5462000,0
1709744400000,7.0220000,7.2046000,6.9512000,7.0741000,6770807,1709747999999,47991303.1018000,176246,3314423,23496893.8175000,0
1709748000000,7.0744000,7.1294000,6.9694000,7.0889000,4121282,1709751599999,29097205.1357000,122790,1984073,14009636.4894000,0
1709751600000,7.0870000,7.1961000,6.9797000,7.1497000,4092836,1709755199999,29084737.9356000,111474,1992620,14162756.0910000,0
1709755200000,7.1498000,7.1550000,6.9200000,6.9845000,3609817,1709758799999,25318286.1880000,91500,1597069,11199347.1024000,0
1709758800000,6.9839000,7.1666000,6.9200000,7.1665000,3202609,1709762399999,22533279.9718000,86503,1678454,11817410.2635000,0
1709762400000,7.1665000,7.3600000,7.1333000,7.2259000,4487033,1709765999999,32551050.6712000,110631,2194299,15916739.2842000,0
1709766000000,7.2260000,7.3646000,7.1756000,7.3266000,4160941,1709769599999,30218807.5857000,109839,1983866,14414568.7674000,0
1709769600000,7.3265000,7.9500000,7.2186000,7.8877000,13465360,1709773199999,103058887.8685000,344576,6803886,52043804.6157000,0
1709773200000,7.8857000,8.1024000,7.6614000,7.9340000,11520625,1709776799999,90493106.4814000,319131,5555852,43644017.7928000,0
1709776800000,7.9329000,7.9521000,7.5042000,7.5447000,6975033,1709780399999,53641123.9388000,179945,2969213,22841194.5697000,0
1709780400000,7.5444000,7.6370000,7.4040000,7.4526000,6119481,1709783999999,45947844.5118000,167520,2950735,22173115.4404000,0
1709784000000,7.4534000,7.7160000,7.3827000,7.6008000,5529516,1709787599999,41875979.2293000,153965,2824939,21402322.8264000,0
1709787600000,7.6009000,7.6468000,7.1808000,7.2481000,6847058,1709791199999,50744645.1401000,189611,3006019,22297741.3951000,0
1709791200000,7.2479000,7.3952000,7.2368000,7.3236000,5306951,1709794799999,38809377.2927000,141573,2718533,19887783.5076000,0
1709794800000,7.3237000,7.4634000,7.2823000,7.3635000,4321158,1709798399999,31866045.1671000,119917,2216184,16345099.9414000,0
1709798400000,7.3637000,7.5040000,7.2751000,7.3123000,4750285,1709801999999,35080004.9379000,127233,2326841,17190399.7234000,0
1709802000000,7.3123000,7.4420000,7.2813000,7.3419000,3143672,1709805599999,23213883.1787000,88964,1607337,11869006.8648000,0
1709805600000,7.3419000,7.5182000,7.2721000,7.3368000,3910006,1709809199999,28841101.0085000,99983,1978633,14595677.2606000,0
1709809200000,7.3370000,7.4052000,7.1066000,7.2092000,5966289,1709812799999,43113259.8071000,145978,2669717,19297414.2431000,0
1709812800000,7.2093000,7.3296000,7.1890000,7.2368000,3303025,1709816399999,23974283.3781000,88440,1752301,12723332.0880000,0
1709816400000,7.2366000,7.2488000,7.1022000,7.1985000,3346719,1709819999999,24043162.7677000,89542,1592739,11446505.1214000,0
1709820000000,7.1978000,7.2725000,7.0201000,7.1653000,6762304,1709823599999,48350028.6497000,160171,3148613,22519990.6021000,0
1709823600000,7.1660000,7.2344000,7.0620000,7.1941000,4354493,1709827199999,31124141.3748000,113757,2021733,14453683.9816000,0
1709827200000,7.1938000,7.4577000,7.0872000,7.1517000,9760327,1709830799999,70801812.3435000,210228,4720458,34269983.9824000,0
1709830800000,7.1518000,7.1796000,7.0711000,7.1369000,3865655,1709834399999,27558126.2207000,98413,1877027,13385277.8908000,0
1709834400000,7.1365000,7.1771000,7.1029000,7.1350000,1871410,1709837999999,13356121.4965000,54021,923531,6592198.8575000,0
1709838000000,7.1350000,7.1536000,7.0509000,7.1458000,2022393,1709841599999,14382077.1960000,55039,939676,6683853.2637000,0
1709841600000,7.1456000,7.1679000,7.1027000,7.1115000,1493380,1709845199999,10655714.2827000,45894,721660,5149595.0937000,0
1709845200000,7.1128000,7.1589000,7.0636000,7.1458000,1775690,1709848799999,12629562.0017000,50890,859471,6112591.6549000,0
1709848800000,7.1458000,7.2629000,7.1372000,7.2318000,2272145,1709852399999,16352067.6487000,54685,1195697,8606780.0203000,0
1709852400000,7.2317000,7.2460000,7.1725000,7.1858000,1649813,1709855999999,11890513.9258000,44826,758453,5466103.3008000,0
1709856000000,7.1857000,7.2812000,7.1251000,7.2344000,3162534,1709859599999,22788113.3768000,83167,1489724,10736486.3735000,0
1709859600000,7.2338000,7.3670000,7.2201000,7.2675000,3347143,1709863199999,24399719.3606000,87798,1571831,11460139.4862000,0
1709863200000,7.2677000,7.3000000,7.2072000,7.2180000,1651528,1709866799999,11978793.2042000,56565,760839,5518418.8453000,0
1709866800000,7.2188000,7.3218000,7.1833000,7.2884000,1932878,1709870399999,14032607.2352000,59360,904825,6571409.8827000,0
1709870400000,7.2900000,7.4400000,7.2228000,7.3442000,3920831,1709873999999,28772296.8052000,112730,1932929,14191462.1340000,0
1709874000000,7.3443000,7.4460000,7.2869000,7.3837000,2926725,1709877599999,21560739.2637000,89536,1404963,10351210.8703000,0
1709877600000,7.3837000,7.3837000,7.2307000,7.2782000,2699843,1709881199999,19703540.2224000,78058,1294573,9448448.8311000,0
1709881200000,7.2782000,7.3817000,7.2100000,7.2572000,2615948,1709884799999,19098814.3037000,80451,1258928,9186787.8768000,0
1709884800000,7.2577000,7.2744000,7.1848000,7.2417000,1941765,1709888399999,14031094.1450000,55716,893331,6456559.3861000,0
1709888400000,7.2414000,7.4472000,7.2383000,7.3947000,5370101,1709891999999,39688391.7388000,141962,2649245,19573787.5100000,0
1709892000000,7.3941000,7.4340000,7.3054000,7.3682000,2222902,1709895599999,16383825.4029000,70153,1022194,7536122.4737000,0
1709895600000,7.3680000,7.3775000,7.2300000,7.2887000,3116732,1709899199999,22743987.7059000,77964,1373186,10021811.6368000,0
1709899200000,7.2887000,7.3788000,7.2502000,7.3226000,2591726,1709902799999,18969982.5223000,75415,1184500,8668704.2375000,0
1709902800000,7.3230000,7.4110000,7.2535000,7.3339000,3407417,1709906399999,25023217.8224000,96379,1586345,11651046.2614000,0
1709906400000,7.3338000,7.3560000,7.1978000,7.2152000,3717318,1709909999999,27062719.9336000,107831,1774656,12923625.3179000,0
1709910000000,7.2152000,7.3130000,6.7266000,7.1948000,14269113,1709913599999,101644031.8508000,360528,6510886,46440495.6384000,0
1709913600000,7.1948000,7.8000000,7.1642000,7.4883000,19916389,1709917199999,149145390.9654000,516170,9645899,72230637.1946000,0
1709917200000,7.4880000,7.6268000,7.3645000,7.6183000,5743578,1709920799999,43020512.1884000,145116,2799173,20964498.6114000,0
1709920800000,7.6182000,7.6865000,7.5578000,7.6760000,3403633,1709924399999,25939445.5541000,102316,1708614,13028989.4291000,0
1709924400000,7.6760000,7.7169000,7.4974000,7.5163000,2916743,1709927999999,22162033.9707000,84443,1232367,9365802.3483000,0
1709928000000,7.5162000,7.5431000,7.4577000,7.4881000,1752748,1709931599999,13148947.5043000,53115,853828,6407054.6963000,0
1709931600000,7.4883000,7.5638000,7.4340000,7.4711000,1509977,1709935199999,11317948.3075000,49271,706624,5298808.9947000,0
1709935200000,7.4711000,7.8380000,7.4435000,7.6479000,5543692,1709938799999,42573837.3339000,157707,2837389,21772423.2960000,0
1709938800000,7.6480000,7.6911000,7.5217000,7.5386000,1940174,1709942399999,14716244.3674000,60208,895796,6795054.5108000,0
1709942400000,7.5387000,8.0056000,7.4747000,7.8131000,7459742,1709945999999,58207995.5954000,205706,3716077,28972089.8790000,0
1709946000000,7.8128000,8.0636000,7.7200000,8.0297000,5588166,1709949599999,44070856.9540000,164411,2777770,21913051.1843000,0
1709949600000,8.0298000,9.2999000,8.0142000,8.9179000,23443749,1709953199999,205877637.5813000,632397,11853068,104010083.9059000,0
1709953200000,8.9178000,9.4612000,8.7168000,9.1469000,16651225,1709956799999,151961255.9037000,439347,8304925,75849715.7584000,0
1709956800000,9.1474000,9.4870000,9.0900000,9.4555000,13096565,1709960399999,121843666.6370000,348404,6868429,63938790.5951000,0
1709960400000,9.4553000,10.3000000,9.4258000,10.2173000,26718560,1709963999999,265721068.4892000,655710,13984017,139056080.4024000,0
1709964000000,10.2211000,10.3484000,10.0136000,10.2917000,16042902,1709967599999,163573728.7446000,389328,7894767,80534696.0430000,0
1709967600000,10.2900000,10.7700000,10.2016000,10.6225000,18250153,1709971199999,191332787.6817000,446591,9140168,95833704.7484000,0
1709971200000,10.6236000,11.0800000,10.2230000,10.3308000,30254912,1709974799999,322062322.1311000,674567,14633133,155961729.1568000,0
1709974800000,10.3309000,10.7950000,10.3309000,10.5949000,12987832,1709978399999,137232973.5419000,337779,6581050,69531869.8628000,0
1709978400000,10.5949000,10.7430000,10.3000000,10.6460000,13573487,1709981999999,142867310.6179000,342940,6460510,68049603.0071000,0
1709982000000,10.6460000,10.9456000,10.6000000,10.8053000,12154254,1709985599999,130956237.3239000,298464,6172677,66519883.1812000,0
1709985600000,10.8044000,10.8583000,10.0700000,10.3744000,19229289,1709989199999,199221313.8481000,453935,9166672,94941170.9758000,0
1709989200000,10.3741000,10.5525000,10.2433000,10.4634000,7584661,1709992799999,78977619.3938000,208488,3799055,39574335.4197000,0
1709992800000,10.4633000,10.5228000,10.1428000,10.2599000,8856863,1709996399999,91136425.0519000,252238,4312190,44387962.8582000,0
1709996400000,10.2591000,10.7701000,10.2318000,10.6407000,13263305,1709999999999,140401459.0506000,367189,6634886,70220971.8277000,0
1710000000000,10.6404000,10.8037000,10.3600000,10.6387000,12782180,1710003599999,135236154.4455000,370169,6478106,68563915.6603000,0
1710003600000,10.6400000,10.7500000,10.3628000,10.4761000,8656117,1710007199999,90929752.1863000,263712,4206492,44195914.8059000,0
1710007200000,10.4768000,11.1564000,10.3815000,10.9161000,12134577,1710010799999,130927262.8693000,321050,6501430,70208442.3501000,0
1710010800000,10.9153000,11.0377000,10.6700000,10.7837000,8549831,1710014399999,92542300.1469000,246913,4273000,46257670.1434000,0
1710014400000,10.7837000,10.8750000,10.4642000,10.5843000,5479969,1710017999999,58232876.6853000,166278,2674409,28423119.9837000,0
1710018000000,10.5843000,10.5879000,10.4099000,10.5061000,3678014,1710021599999,38594401.1628000,116909,1777515,18655280.1183000,0
