open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715331600000,63024.60,63199.00,62826.30,63108.80,5696.953,1715335199999,358802244.08490,80907,3003.031,189176169.48990,0
1715335200000,63108.90,63122.30,62830.20,63007.00,4321.780,1715338799999,272179966.20470,64616,1880.774,118448951.07910,0
1715338800000,63007.10,63299.00,62758.70,63276.50,6239.495,1715342399999,393387193.82490,95614,3402.222,214574935.56930,0
1715342400000,63276.50,63446.50,62901.10,62990.50,11908.957,1715345999999,752592079.21140,166926,5474.430,346026873.90480,0
1715346000000,62990.60,63086.60,62773.00,62977.60,8650.330,1715349599999,544366805.64180,129107,4157.228,261653718.21400,0
1715349600000,62977.50,63079.00,60650.00,61034.80,70579.927,1715353199999,4359340246.60500,765331,30920.991,1909893418.44280,0
1715353200000,61034.70,61287.90,60645.30,60893.80,38536.362,1715356799999,2348569710.93420,497940,18997.542,1158002307.75710,0
1715356800000,60893.70,61262.70,60200.00,61037.70,38191.691,1715360399999,2321833708.34750,437570,18013.930,1095531485.93210,0
1715360400000,61037.60,61037.70,60117.40,60368.40,25864.076,1715363999999,1564413940.00700,331046,12163.713,735724968.08930,0
1715364000000,60368.30,60745.50,60192.30,60684.00,11761.429,1715367599999,711087536.61490,177486,6256.533,378296614.41850,0
1715367600000,60684.10,60865.80,60507.50,60682.40,7521.706,1715371199999,456433970.53020,131309,3630.418,220328430.10600,0
1715371200000,60682.40,60946.90,60416.60,60494.10,7632.958,1715374799999,463079741.57870,120842,3507.556,212870362.12330,0
1715374800000,60494.10,60766.00,60434.70,60697.70,4308.423,1715378399999,261028452.52000,73454,2416.053,146379317.30640,0
1715378400000,60697.70,60909.00,60563.50,60821.20,6226.012,1715381999999,378334726.17500,87774,3254.832,197815433.53230,0
1715382000000,60821.20,60985.80,60736.00,60778.10,4922.752,1715385599999,299724507.38260,72383,2011.337,122476589.30720,0
1715385600000,60778.00,60915.90,60617.00,60753.60,6105.643,1715389199999,371022541.88830,86291,2990.741,181746092.31370,0
1715389200000,60753.70,61079.40,60734.40,60840.70,6493.295,1715392799999,395590898.68800,91898,3468.045,211283876.15170,0
1715392800000,60840.70,60947.10,60718.20,60862.90,4035.485,1715396399999,245415429.35780,65704,1907.133,115982342.39050,0
1715396400000,60862.90,60891.20,60678.10,60706.00,3352.980,1715399999999,203787604.56010,59571,1542.297,93744841.95900,0
1715400000000,60706.00,60855.50,60680.40,60739.60,4235.434,1715403599999,257345173.25710,71539,2190.829,133119638.25120,0
1715403600000,60739.50,60911.00,60739.50,60900.60,3328.347,1715407199999,202543236.68630,58911,1806.141,109912209.76090,0
1715407200000,60900.60,61055.50,60868.20,60925.40,4783.064,1715410799999,291503822.95420,74942,2341.898,142739625.24540,0
1715410800000,60925.30,60989.10,60825.10,60988.90,3822.011,1715414399999,232792951.53160,62356,1958.897,119319758.29310,0
1715414400000,60989.00,61028.00,60736.80,60763.80,4533.882,1715417999999,275955416.70960,73232,2162.090,131612724.54870,0
1715418000000,60763.80,60883.00,60638.40,60876.20,4611.844,1715421599999,280222016.35920,71443,2529.133,153697291.19510,0
1715421600000,60876.20,60886.80,60656.80,60725.10,2899.128,1715425199999,176201760.37630,53829,1299.618,78990992.05720,0
1715425200000,60725.10,60770.10,60432.60,60654.50,6847.386,1715428799999,415055391.53940,101920,3298.960,199983495.90990,0
1715428800000,60654.60,60797.20,60602.60,60681.00,3070.866,1715432399999,186441857.30230,52721,1615.680,98097700.52350,0
1715432400000,60681.00,60969.90,60634.10,60939.20,5151.067,1715435999999,313364867.90770,78758,2911.986,177152955.76820,0
1715436000000,60939.10,60973.20,60748.00,60806.20,3249.808,1715439599999,197785370.87780,56502,1393.719,84819651.27170,0
1715439600000,60806.10,61491.40,60806.10,61146.10,18318.747,1715443199999,1120024174.23900,246242,9373.602,573139017.12860,0
1715443200000,61146.10,61390.00,61060.00,61160.00,6409.757,1715446799999,392388074.73640,107828,3033.282,185706296.68410,0
1715446800000,61160.00,61215.60,60976.80,61070.20,3793.036,1715450399999,231627520.87460,67873,1677.674,102466447.57860,0
1715450400000,61070.10,61275.10,60981.60,61180.00,3071.091,1715453999999,187778992.88200,61628,1642.272,100415976.25280,0
1715454000000,61180.00,61192.80,61022.60,61112.90,2388.065,1715457599999,145895440.76560,43679,1106.520,67598925.93470,0
1715457600000,61113.00,61129.90,60720.30,60986.10,6190.417,1715461199999,377124746.19300,82248,2940.649,179179294.97560,0
1715461200000,60986.10,60986.10,60806.00,60890.10,1966.338,1715464799999,119711682.72770,39005,924.757,56300801.26970,0
1715464800000,60890.00,60964.70,60856.50,60879.70,1572.637,1715468399999,95784600.02690,35995,803.518,48939587.24260,0
1715468400000,60879.80,60964.10,60729.40,60809.20,3064.459,1715471999999,186483484.83500,47623,1426.048,86779503.79520,0
1715472000000,60809.20,61081.30,60778.00,60951.90,3361.074,1715475599999,204847940.15160,61537,1961.753,119563172.50270,0
1715475600000,60951.90,61059.90,60824.60,60840.70,2307.067,1715479199999,140564417.42680,45298,1113.112,67824261.46610,0
1715479200000,60840.70,60953.80,60800.40,60898.90,1730.582,1715482799999,105335775.82070,34428,981.266,59729908.27550,0
1715482800000,60898.90,60947.00,60831.20,60902.50,1558.521,1715486399999,94891809.32140,31306,796.137,48475252.04860,0
1715486400000,60902.60,61097.00,60882.50,61065.40,2779.436,1715489999999,169536039.80450,51310,1535.476,93665053.42600,0
1715490000000,61065.40,61065.50,60946.00,61018.20,1635.115,1715493599999,99742461.62870,27971,669.008,40811440.91940,0
1715493600000,61018.20,61042.60,60909.00,60920.00,1551.981,1715497199999,94616821.96950,30423,654.152,39883247.46320,0
1715497200000,60920.00,60973.00,60557.30,60803.80,7714.184,1715500799999,468621018.66750,104486,3440.762,209022272.68780,0
1715500800000,60803.80,61090.20,60757.70,61036.30,6127.550,1715504399999,373358088.36650,93240,3907.238,238067227.48160,0
1715504400000,61036.20,61060.00,60930.90,60975.70,2594.099,1715507999999,158227376.38070,41113,1199.303,73161263.36220,0
1715508000000,60975.80,61361.90,60920.50,61148.00,9222.754,1715511599999,564475960.98020,112929,4669.259,285783174.23650,0
1715511600000,61148.00,61214.20,61081.60,61120.00,2334.646,1715515199999,142743329.11450,43278,1086.697,66448552.49700,0
1715515200000,61120.10,61221.90,61050.00,61139.90,2754.115,1715518799999,168312265.66270,45581,1335.550,81630338.60450,0
1715518800000,61135.00,61227.40,61065.10,61172.60,2088.923,1715522399999,127720426.70500,37076,992.454,60681076.32500,0
1715522400000,61172.60,61302.00,61100.20,61154.00,3401.442,1715525999999,208128438.77620,55967,1553.063,95030580.87800,0
1715526000000,61154.00,61598.80,61123.00,61395.90,8923.550,1715529599999,547660457.18190,124550,5049.895,309953818.23010,0
1715529600000,61395.90,61849.40,61315.00,61315.00,14568.253,1715533199999,897628795.63690,199158,6915.683,426159303.59440,0
1715533200000,61315.10,61648.00,61158.30,61585.00,7986.709,1715536799999,490340701.60450,120071,4083.157,250699583.96450,0
1715536800000,61585.00,61620.50,61321.40,61344.30,2968.142,1715540399999,182444983.92970,54932,1282.937,78846632.66920,0
1715540400000,61344.30,61420.00,61173.60,61393.50,3295.310,1715543999999,202011881.64710,57859,1812.235,111105717.34580,0
1715544000000,61393.40,61415.60,61255.40,61257.10,1897.397,1715547599999,116369375.73680,42211,832.209,51042366.95170,0
1715547600000,61257.10,61302.90,60870.00,61219.90,6385.358,1715551199999,390098081.45550,98883,2856.236,174514900.27500,0
1715551200000,61219.90,61399.00,61179.00,61310.00,2781.760,1715554799999,170545008.36700,54465,1448.117,88780050.46310,0
1715554800000,61310.00,61527.50,61248.20,61455.80,4075.929,1715558399999,250353055.10760,72070,1916.913,117741619.86740,0
1715558400000,61455.70,61787.60,61454.90,61485.60,6102.765,1715561999999,375930305.04130,98674,2919.949,179870555.36760,0
1715562000000,61485.50,61528.10,61155.30,61394.00,8687.971,1715565599999,532896095.07970,119324,4481.718,274880220.49320,0
1715565600000,61394.00,61486.50,60921.40,61023.30,16112.245,1715569199999,984859169.40810,197722,7792.819,476244523.00360,0
1715569200000,61023.20,61167.00,60750.00,61130.00,12090.288,1715572799999,736481715.66400,176365,6291.562,383236471.55740,0
1715572800000,61130.00,61154.20,60869.80,60956.90,5200.392,1715576399999,317314353.90750,81553,2392.394,145975053.76090,0
1715576400000,60957.00,60990.50,60765.00,60837.80,5020.562,1715579999999,305736434.41910,73528,2437.305,148423599.63810,0
1715580000000,60837.80,61552.60,60757.60,61479.10,11469.425,1715583599999,702706521.29630,155081,6122.969,375046750.83610,0
1715583600000,61479.10,62426.00,61431.50,62296.60,23057.899,1715587199999,1428419040.73250,286141,12120.032,750931866.32290,0
1715587200000,62296.50,63107.60,62296.50,62749.50,34051.560,1715590799999,2135410125.39500,398534,18000.319,1128804430.02600,0
1715590800000,62749.40,63289.30,62749.40,63028.30,16248.313,1715594399999,1024269320.70050,197331,8943.162,563789457.97970,0
1715594400000,63028.30,63068.60,62350.00,62642.00,16933.765,1715597999999,1060912675.59350,218280,7914.266,495802283.66990,0
1715598000000,62642.00,62748.90,62461.50,62700.00,7066.429,1715601599999,442423501.19980,104794,3518.244,220295682.44130,0
1715601600000,62699.90,62887.50,62400.00,62817.90,10591.475,1715605199999,663936609.71260,145875,5359.184,335992168.67330,0
1715605200000,62818.00,63033.00,62573.10,62762.90,11975.679,1715608799999,752106543.87790,178586,6328.099,397490162.95520,0
1715608800000,62763.00,63098.40,62695.20,62730.00,11119.211,1715612399999,699278110.15040,163314,5190.756,326488061.26010,0
1715612400000,62730.10,63183.00,62684.30,62980.50,8911.638,1715615999999,561189005.72950,144007,4551.552,286674693.51070,0
1715616000000,62981.20,63440.00,62882.60,63144.00,16891.261,1715619599999,1067566553.51640,235091,8680.462,548752484.23490,0
1715619600000,63144.10,63162.70,62584.00,62784.00,13832.717,1715623199999,868458168.55160,204522,7100.362,445753744.07710,0
1715623200000,62784.10,62810.70,62540.20,62770.20,5342.831,1715626799999,334912382.98090,102125,2710.300,169923028.40860,0
1715626800000,62770.20,63162.00,62770.20,63140.50,7006.699,1715630399999,441301624.60600,110974,3348.295,210879332.92420,0
1715630400000,63139.60,63162.10,62965.80,63073.40,4091.979,1715633999999,258057026.40690,66597,1792.408,113040726.14510,0
1715634000000,63073.30,63100.00,62814.60,62881.60,2756.698,1715637599999,173555184.33290,51540,1242.176,78195740.03070,0
1715637600000,62881.50,62929.60,62683.50,62742.70,3644.133,1715641199999,228844490.96780,68374,1763.361,110745540.96810,0
1715641200000,62742.60,62958.50,62688.30,62912.10,3721.138,1715644799999,233815870.01800,61563,2128.777,133763859.77520,0
1715644800000,62912.20,63099.60,62700.00,62798.10,6533.037,1715648399999,410858041.36950,112150,3148.967,198067581.09810,0
1715648400000,62798.10,63002.00,62550.00,62627.30,7795.806,1715651999999,489183733.10420,109431,3869.642,242833285.91660,0
1715652000000,62627.30,62694.50,62466.40,62529.20,7774.997,1715655599999,486512548.82650,123566,3729.154,233363346.81160,0
1715655600000,62529.20,62678.30,62377.20,62464.80,8140.943,1715659199999,508664983.03340,126436,4267.205,266630868.39870,0
1715659200000,62464.80,62650.00,62381.70,62524.00,5359.938,1715662799999,335107305.66320,83503,2780.067,173817697.59990,0
1715662800000,62523.90,62749.90,62463.00,62693.90,5027.458,1715666399999,314895295.83130,77435,2784.581,174413691.04690,0
1715666400000,62693.90,62694.00,61373.20,62014.70,34696.028,1715669999999,2146282775.12980,410697,15800.135,976939015.30180,0
1715670000000,62014.60,62090.50,61797.90,62002.10,8027.269,1715673599999,497160009.63980,115718,3901.268,241628904.62380,0
1715673600000,62002.00,62015.70,61666.00,61829.60,6764.491,1715677199999,418196844.97040,97730,3149.099,194697156.67520,0
1715677200000,61829.60,61937.00,61720.90,61767.50,3504.021,1715680799999,216657702.81560,58501,1797.600,111154730.99930,0
1715680800000,61767.40,61801.10,61492.80,61695.70,7699.012,1715684399999,474495467.38490,107865,4036.961,248816959.63490,0
1715684400000,61695.70,61867.10,61662.20,61770.20,4598.828,1715687999999,284098606.85820,73457,2219.117,137095924.37170,0
1715688000000,61770.20,62086.80,60950.00,61536.40,28941.612,1715691599999,1783330744.00860,369252,13361.237,823535850.41220,0
1715691600000,61536.50,62039.00,61418.00,61670.50,13973.855,1715695199999,863379421.45190,198525,7143.785,441418927.64450,0
1715695200000,61670.60,62295.90,61094.80,61772.10,37272.211,1715698799999,2297989267.63440,455142,18702.384,1153236475.57100,0
1715698800000,61772.20,62021.70,61615.30,61749.90,10943.650,1715702399999,676382318.63380,173598,5180.562,320199981.78710,0
1715702400000,61750.00,61793.00,61203.00,61406.40,12091.432,1715705999999,743190803.65350,173985,5732.823,352386066.35500,0
1715706000000,61407.00,61487.90,61116.60,61288.80,11567.667,1715709599999,708785947.64570,161404,5986.910,366825131.10390,0
1715709600000,61288.90,61436.90,61192.50,61408.30,5535.169,1715713199999,339450641.25930,100757,2976.336,182523773.47290,0
1715713200000,61408.30,61661.00,61366.80,61563.60,5346.452,1715716799999,328960013.74920,102336,2919.187,179610731.04620,0
1715716800000,61563.60,61694.70,61530.50,61589.50,2673.433,1715720399999,164696235.22820,50679,1203.759,74159900.91940,0
1715720400000,61589.50,61768.90,61444.60,61670.00,4252.918,1715723999999,262035081.43150,80637,1936.770,119351481.11680,0
1715724000000,61670.10,61735.50,61535.80,61679.90,3172.440,1715727599999,195555449.31370,61179,1438.641,88682694.15630,0
1715727600000,61680.00,61694.50,61508.00,61550.50,2652.607,1715731199999,163337521.66780,62520,1331.046,81958174.88720,0
1715731200000,61550.50,61774.70,61316.10,61413.20,5993.102,1715734799999,368645763.13400,114237,2897.824,178253087.86800,0
1715734800000,61413.20,61730.10,61403.70,61668.70,3992.413,1715738399999,246014805.74550,84144,2095.618,129111481.46620,0
1715738400000,61668.70,61884.00,61656.00,61738.00,3891.645,1715741999999,240429656.96950,75748,1867.206,115363802.59520,0
1715742000000,61738.10,61998.00,61738.00,61923.20,4766.463,1715745599999,294989164.34070,92524,2466.391,152640448.71810,0
1715745600000,61923.20,61956.00,61783.20,61875.10,4099.806,1715749199999,253678145.51050,63205,1637.100,101304943.69140,0
1715749200000,61875.10,62030.40,61850.00,61902.10,4961.513,1715752799999,307249611.67550,77638,2363.919,146395930.45070,0
1715752800000,61902.10,61956.30,61792.10,61933.50,3528.723,1715756399999,218329374.85480,64572,1634.022,101115096.61330,0
1715756400000,61933.50,62245.10,61856.40,62157.40,7712.897,1715759999999,478698281.62540,134480,4166.580,258622636.46070,0
1715760000000,62157.50,62240.00,62011.00,62116.20,5416.799,1715763599999,336430753.44590,100133,2607.088,161934767.67120,0
1715763600000,62116.20,62898.00,61886.80,62626.10,19831.478,1715767199999,1238677914.56390,262041,11069.233,691435771.94720,0
1715767200000,62626.10,62972.70,62360.00,62643.00,16190.676,1715770799999,1014693246.58270,262973,7710.441,483251664.09930,0
1715770800000,62643.00,62798.00,62215.90,62447.40,13367.361,1715774399999,834869579.09370,200801,6084.211,380041155.52860,0
1715774400000,62447.30,64200.00,62371.50,63735.10,60979.670,1715777999999,3875382515.37160,676902,33083.308,2102441243.68430,0
1715778000000,63735.10,64645.20,63514.20,64106.70,45934.996,1715781599999,2947177832.35800,545524,24118.914,1547407819.25960,0
1715781600000,64106.60,64471.20,63958.10,64465.70,17097.023,1715785199999,1098070142.11790,254975,8589.048,551750162.06870,0
1715785200000,64465.70,65055.00,64300.90,64685.50,31108.958,1715788799999,2014473455.58580,404730,16076.700,1041231771.53830,0
1715788800000,64685.40,65100.00,64681.50,64728.80,16881.511,1715792399999,1095033718.18330,268855,8408.379,545490767.42970,0
1715792400000,64728.80,65094.30,64728.80,65004.40,9877.032,1715795999999,641524813.22620,179133,4793.318,311340352.55880,0
1715796000000,65004.50,65798.80,64919.00,65685.00,24803.430,1715799599999,1620830492.45160,352574,14691.978,960304677.53230,0
1715799600000,65685.10,66382.30,65261.10,65959.60,27532.003,1715803199999,1814228777.26810,392721,14943.760,985098896.69980,0
1715803200000,65959.60,66055.00,65687.20,65901.00,11900.670,1715806799999,783606338.10990,178498,5861.092,385949623.55040,0
1715806800000,65900.90,66180.00,65748.80,65835.50,5836.194,1715810399999,384697668.98850,121918,3035.592,200114954.88130,0
1715810400000,65835.50,66270.00,65802.00,66078.60,7792.829,1715813999999,514799995.79140,158063,3963.723,261880002.19510,0
1715814000000,66078.60,66440.00,66027.20,66175.40,11534.488,1715817599999,763985347.03780,169642,6334.494,419579987.52490,0
1715817600000,66175.40,66644.00,65901.20,66056.30,15952.041,1715821199999,1057288612.43100,250344,7758.925,514551014.13200,0
1715821200000,66056.30,66184.80,65819.00,65966.00,6531.814,1715824799999,430926985.24060,120018,3122.563,206044609.53430,0
1715824800000,65965.90,66088.00,65735.90,65892.90,4951.573,1715828399999,326485403.90700,93630,2339.145,154261305.89060,0
1715828400000,65892.90,66054.80,65781.60,65946.90,4376.178,1715831999999,288643334.71340,93305,2316.620,152795879.37650,0
1715832000000,65946.80,65987.20,65773.40,65789.90,4883.170,1715835599999,321616307.56200,79253,1844.983,121522027.55770,0
1715835600000,65789.90,65880.00,65716.20,65757.40,4145.212,1715839199999,272727196.87980,76765,2145.878,141193400.85660,0
1715839200000,65757.30,65970.90,65633.00,65933.60,6164.772,1715842799999,405778311.56500,111991,3246.213,213679007.56840,0
1715842800000,65933.40,66232.80,65905.00,66100.00,7570.250,1715846399999,500344662.67300,126146,3974.049,262656122.64700,0
1715846400000,66100.00,66427.20,66045.80,66258.90,8095.255,1715849999999,536016976.34240,140247,3936.117,260678023.89200,0
1715850000000,66258.90,66339.90,66059.00,66320.00,5587.587,1715853599999,370044215.04990,106969,2745.540,181828861.05660,0
1715853600000,66319.90,66320.00,66069.90,66130.90,4517.758,1715857199999,298945934.58250,86292,1873.554,123974634.97670,0
1715857200000,66130.90,66573.00,65962.20,66483.80,8775.217,1715860799999,581327071.50460,138073,5073.561,336227515.50760,0
1715860800000,66483.80,66800.00,65861.40,65976.80,26636.048,1715864399999,1764662454.07920,340387,13344.106,884334725.10040,0
1715864400000,65976.90,66334.10,65736.70,66299.90,15085.549,1715867999999,995846825.99930,233722,7299.069,481893555.31930,0
1715868000000,66300.00,66366.00,65505.00,65577.30,20263.796,1715871599999,1335549903.99850,281988,9518.845,627577501.44030,0
1715871600000,65577.20,65883.60,65339.00,65800.10,18049.794,1715875199999,1184383162.75770,248055,9108.398,597729358.00090,0
1715875200000,65800.00,65809.60,65077.50,65134.20,18995.908,1715878799999,1241354736.68720,260110,9150.117,597886801.68840,0
1715878800000,65134.10,65372.20,64567.00,64976.60,24811.463,1715882399999,1609908916.93060,305749,11151.245,723778241.86500,0
1715882400000,64976.70,65181.20,64808.00,65091.40,9827.579,1715885999999,638838999.04780,151243,5247.374,341131851.18150,0
1715886000000,65091.50,65553.00,65062.70,65152.20,10280.552,1715889599999,671342750.55640,157877,5107.832,333570919.32580,0
1715889600000,65152.30,65270.10,65018.70,65248.00,3804.218,1715893199999,247809663.67040,78024,1987.767,129501313.72700,0
1715893200000,65247.90,65480.00,65204.20,65429.10,4205.893,1715896799999,274884095.02250,85401,2143.615,140106054.79280,0
1715896800000,65429.00,65457.00,65100.00,65389.20,4533.237,1715900399999,295907486.31940,87462,2090.525,136459984.05720,0
1715900400000,65389.10,65391.30,65162.10,65217.70,4410.460,1715903999999,287746810.49030,73253,1775.833,115866633.51520,0
1715904000000,65217.70,65479.70,65213.70,65478.00,5542.829,1715907599999,362041276.73450,87278,2830.235,184867523.43800,0
1715907600000,65477.90,65478.00,65061.20,65311.00,6160.987,1715911199999,402163162.41400,116669,2702.473,176392256.96230,0
1715911200000,65311.10,65430.00,65146.50,65351.50,4190.566,1715914799999,273532818.59840,76287,2017.115,131664239.46540,0
1715914800000,65351.40,65850.00,65300.30,65545.20,11900.518,1715918399999,780677699.58050,148297,6499.507,426455493.57920,0
1715918400000,65545.10,65600.00,65327.70,65422.70,5906.313,1715921999999,386698261.59610,96750,2718.427,177987287.89490,0
1715922000000,65422.80,65675.00,65400.00,65674.90,4946.005,1715925599999,324044373.10750,82706,2809.332,184074157.86830,0
1715925600000,65675.00,66143.40,65538.10,65918.00,10856.030,1715929199999,714770224.37580,179369,5916.527,389605737.85730,0
1715929200000,65918.00,66478.50,65918.00,66350.60,19960.927,1715932799999,1322247568.70900,269415,10172.852,673899355.96260,0
1715932800000,66350.50,66449.00,66037.30,66115.30,8062.260,1715936399999,533726710.47020,145928,3971.601,262934471.66710,0
1715936400000,66115.20,66370.00,66040.00,66324.10,5086.471,1715939999999,336849667.26540,96106,2631.000,174272675.41840,0
1715940000000,66324.20,66500.00,66152.20,66464.90,6355.821,1715943599999,421604166.36090,115564,3282.009,217741640.48750,0
1715943600000,66465.00,66550.00,66158.00,66182.70,6836.428,1715947199999,453161693.35600,120463,2973.033,197090260.25320,0
1715947200000,66182.60,66528.70,66071.20,66350.10,8833.915,1715950799999,585826827.02090,146335,4395.233,291554426.51720,0
1715950800000,66350.00,66424.30,65773.80,65918.70,16206.636,1715954399999,1070645979.61070,215408,7699.621,508748589.97550,0
1715954400000,65918.70,66856.30,65885.20,66778.00,16412.722,1715957999999,1089655199.25700,238354,8969.053,595649191.93010,0
1715958000000,66777.90,67400.60,66520.60,67170.00,35437.093,1715961599999,2375880689.73290,402009,18916.137,1268366737.10300,0
1715961600000,67169.90,67277.80,66871.00,66898.50,9641.848,1715965199999,646821952.16920,167148,4612.808,309488114.36500,0
1715965200000,66898.40,66966.60,66632.30,66677.40,8499.756,1715968799999,567777663.55720,142644,4030.767,269285036.44820,0
1715968800000,66677.40,66816.90,66158.40,66785.70,16107.501,1715972399999,1070673325.40540,197300,8152.202,542038224.22430,0
1715972400000,66785.70,67036.90,66618.40,67007.50,8156.597,1715975999999,545260899.62480,128965,4000.789,267469375.87490,0
1715976000000,67007.50,67011.50,66726.10,66855.10,3800.062,1715979599999,254028272.28600,70929,1684.005,112572333.51320,0
1715979600000,66855.10,66885.00,66703.00,66779.10,1990.973,1715983199999,132982851.06090,46881,859.126,57381914.39350,0
1715983200000,66779.10,66779.70,66636.00,66745.70,2321.773,1715986799999,154889530.31340,46305,1091.111,72793528.31470,0
1715986800000,66745.70,67027.70,66663.30,66980.00,3849.888,1715990399999,257468298.13530,73068,2228.597,149028909.17070,0
1715990400000,66980.00,67059.80,66696.10,66865.70,5678.764,1715993999999,379607287.06000,81678,2632.636,175996505.17040,0
1715994000000,66865.70,67007.50,66728.50,66943.50,3383.174,1715997599999,226270658.91110,60468,1820.274,121769235.37670,0
1715997600000,66943.50,67048.50,66770.90,66875.40,3521.299,1716001199999,235598405.53040,65402,1676.049,112166970.12670,0
1716001200000,66875.40,66979.50,66825.90,66918.90,2404.698,1716004799999,160888021.50550,49473,1349.166,90270045.73190,0
1716004800000,66919.00,66970.00,66763.00,66859.30,2350.813,1716008399999,157201296.14860,49815,1035.864,69274593.43470,0
1716008400000,66859.30,66860.10,66774.70,66826.20,1740.097,1716011999999,116269087.00630,40903,787.325,52608482.88050,0
1716012000000,66826.20,66926.30,66700.10,66897.70,3020.237,1716015599999,201728228.25080,57467,1589.241,106159433.14250,0
1716015600000,66897.70,67233.60,66799.00,66854.10,8732.150,1716019199999,585227277.65750,134963,4399.869,294953086.40290,0
1716019200000,66854.10,67060.00,66808.40,66990.00,2959.279,1716022799999,198124005.36030,63330,1671.638,111915058.44140,0
1716022800000,66990.00,67120.30,66968.20,67103.40,3311.045,1716026399999,222010908.66170,62982,1717.310,115152640.20420,0
1716026400000,67103.40,67281.10,67010.20,67183.30,7662.253,1716029999999,514526700.70560,124058,3879.596,260554938.07690,0
1716030000000,67183.30,67340.50,67070.10,67152.40,5696.280,1716033599999,382896759.76540,101340,2542.856,170957257.04690,0
1716033600000,67152.50,67198.70,66858.10,66916.90,4976.470,1716037199999,333571291.66480,90257,1968.986,131998896.37100,0
1716037200000,66917.10,67045.00,66750.00,66831.40,7170.058,1716040799999,479616518.65530,112748,3154.373,211050791.26000,0
1716040800000,66831.40,67018.20,66503.20,66757.50,9642.198,1716044399999,643745064.60010,142092,4228.735,282407931.25540,0
1716044400000,66757.60,66857.10,66533.00,66781.40,5979.020,1716047999999,399050225.38870,102332,3151.703,210380196.32770,0
1716048000000,66781.30,66965.00,66682.60,66856.80,4794.986,1716051599999,320540790.89590,81122,2701.890,180661231.40660,0
1716051600000,66856.90,66950.00,66711.00,66826.80,2903.199,1716055199999,193983599.43200,55484,1174.054,78458220.42130,0
1716055200000,66826.90,66880.00,66738.90,66761.20,1546.849,1716058799999,103317194.18820,36924,855.494,57142087.92750,0
1716058800000,66761.20,66922.00,66734.00,66881.70,1340.330,1716062399999,89575478.82420,33079,768.735,51378135.97930,0
1716062400000,66881.80,66997.60,66843.30,66934.00,2001.494,1716065999999,133969529.77600,48694,1142.969,76507247.72770,0
1716066000000,66934.00,66959.00,66761.10,66869.80,1604.344,1716069599999,107264969.36060,41591,690.432,46162100.55200,0
1716069600000,66869.80,66966.00,66786.20,66890.00,1723.527,1716073199999,115255044.04720,39948,855.483,57204645.84610,0
1716073200000,66890.00,67035.10,66881.20,66884.90,2788.984,1716076799999,186716514.66030,43987,1507.205,100910748.70760,0
1716076800000,66884.90,66960.50,66810.00,66882.90,1726.469,1716080399999,115494975.98920,41541,848.221,56743632.29250,0
1716080400000,66883.00,66952.80,66854.30,66894.00,1193.524,1716083999999,79848855.22490,30180,683.549,45731060.38320,0
1716084000000,66894.00,67198.40,66893.90,67174.50,4285.238,1716087599999,287354891.48900,85602,2501.590,167754799.53770,0
1716087600000,67174.60,67279.00,67052.20,67133.00,5266.164,1716091199999,353756527.55440,85694,2747.753,184600317.68320,0
1716091200000,67133.10,67158.80,66951.90,67120.00,2573.096,1716094799999,172489654.61420,57649,1105.675,74120315.87020,0
1716094800000,67119.90,67143.70,67049.00,67069.50,1630.204,1716098399999,109370533.20590,37725,721.095,48380073.41410,0
1716098400000,67069.50,67125.00,66895.00,66994.10,2895.882,1716101999999,193954500.86300,60633,1172.364,78529022.17950,0
1716102000000,66994.20,67313.80,66947.50,67295.00,6551.235,1716105599999,440067343.97570,103796,3732.646,250762731.19510,0
1716105600000,67295.10,67320.80,67063.00,67124.30,3595.846,1716109199999,241586378.43190,67551,1493.377,100344458.70850,0
1716109200000,67124.20,67160.80,66950.00,67146.90,4665.029,1716112799999,312706884.32510,83728,2056.639,137877177.48170,0
1716112800000,67146.90,67750.00,67086.00,67246.90,20192.022,1716116399999,1361616871.93860,249879,10847.990,731582424.49600,0
1716116400000,67247.00,67368.00,66921.90,67303.30,13112.332,1716119999999,880106106.56310,172007,6441.171,432376949.39480,0
1716120000000,67303.40,67303.40,66750.00,66799.00,10415.097,1716123599999,697214868.68870,143375,4340.364,290523145.98060,0
1716123600000,66798.90,67149.90,66619.40,67010.50,10038.562,1716127199999,671252832.89810,147095,5413.871,362109240.96890,0
1716127200000,67010.50,67119.80,66812.20,66895.90,4578.498,1716130799999,306655070.44750,82812,2076.151,139077125.26700,0
1716130800000,66896.00,66968.10,66700.20,66863.00,4603.025,1716134399999,307611220.29230,82534,2170.785,145089850.23990,0
1716134400000,66863.00,66964.70,66505.60,66639.90,8102.859,1716137999999,540711391.32800,120888,3799.399,253600170.54020,0
1716138000000,66639.80,66817.20,66501.10,66693.70,5364.686,1716141599999,357676192.77390,85623,2833.472,188947741.59920,0
1716141600000,66693.60,66741.00,66494.90,66567.50,3864.500,1716145199999,257399554.90570,61501,1788.248,119111705.10640,0
1716145200000,66567.40,66624.00,65835.80,66002.90,19144.586,1716148799999,1266787426.15400,245611,8313.706,550149879.75440,0
1716148800000,66002.90,66279.30,65971.00,66134.00,4179.462,1716152399999,276566630.24950,76013,2330.758,154232783.14950,0
